GENE000107_Prokka:VFPYRLAN_00134|113834_114041_1|	GENE000108_Prokka:VFPYRVIR_00135|113808_114012_1|	0.835	67	11	0	2	68	1	67	9.454E-35	117
GENE000108_Prokka:VFPYRLAN_00135|114037_114847_1|	GENE000109_Prokka:VFPYRVIR_00136|114008_114818_1|	0.918	269	22	0	1	269	1	269	5.303E-173	527
GENE000109_Prokka:VFPYRLAN_00136|114843_115134_1|	GENE000110_Prokka:VFPYRVIR_00137|114814_115102_1|	0.925	94	7	0	1	94	1	94	1.748E-57	184
GENE000110_Prokka:VFPYRLAN_00137|115130_115460_1|	GENE000111_Prokka:VFPYRVIR_00138|115106_115436_1|	0.954	109	5	0	1	109	1	109	2.981E-66	210
GENE000111_Prokka:VFPYRLAN_00138|115470_116094_1|	GENE000112_Prokka:VFPYRVIR_00139|115446_116070_1|	0.917	207	17	0	1	207	1	207	4.375E-127	391
GENE000112_Prokka:VFPYRLAN_00139|116077_116479_1|	GENE000113_Prokka:VFPYRVIR_00140|116053_116455_1|	0.954	133	6	0	1	133	1	133	3.600E-84	263
GENE000113_Prokka:VFPYRLAN_00140|116478_116709_1|	GENE000114_Prokka:VFPYRVIR_00141|116454_116685_1|	0.934	76	5	0	1	76	1	76	8.956E-47	152
GENE000115_Prokka:VFPYRLAN_00142|117080_117629_1|	GENE000116_Prokka:VFPYRVIR_00143|117056_117605_1|	0.950	182	9	0	1	182	1	182	7.006E-118	363
GENE000116_Prokka:VFPYRLAN_00143|117621_117891_1|	GENE000117_Prokka:VFPYRVIR_00144|117597_117867_1|	0.955	89	4	0	1	89	1	89	3.379E-55	177
GENE000117_Prokka:VFPYRLAN_00144|117890_118283_1|	GENE000118_Prokka:VFPYRVIR_00145|117866_118259_1|	0.892	130	14	0	1	130	1	130	1.131E-78	247
GENE000012_Prokka:VFPYRLAN_00014|14773_15670_1|	GENE000012_Prokka:VFPYRVIR_00014|14766_15663_1|	0.765	298	70	0	1	298	1	298	1.983E-155	478
GENE000081_Prokka:VFPYRLAN_00102|84272_84506_1|	GENE000082_Prokka:VFPYRVIR_00103|84246_84480_1|	0.844	77	12	0	1	77	1	77	1.581E-41	137
GENE000032_Prokka:VFPYRLAN_00036|32032_34204_1|	GENE000033_Prokka:VFPYRVIR_00037|32019_34191_1|	0.883	723	84	0	1	723	1	723	0.000E+00	1341
GENE000033_Prokka:VFPYRLAN_00037|34300_34498_1|	GENE000034_Prokka:VFPYRVIR_00038|34287_34485_1|	0.876	65	8	0	1	65	1	65	3.641E-35	118
