GENE000018_Prokka:VFDICPAN5_00020|18720_19578_1|	GENE000019_Prokka:VFDICEUR_00021|18723_19584_1|	0.811	286	54	0	1	285	1	286	1.925E-157	483
GENE000019_Prokka:VFDICPAN5_00021|19558_20059_1|	GENE000020_Prokka:VFDICEUR_00022|19564_20065_1|	0.825	166	29	0	1	166	1	166	1.692E-91	286
GENE000020_Prokka:VFDICPAN5_00022|20044_20590_-1|	GENE000021_Prokka:VFDICEUR_00023|20050_20596_-1|	0.856	181	26	0	1	181	1	181	7.431E-108	334
GENE000071_Prokka:VFDICPAN5_00090|75062_75791_1|	GENE000073_Prokka:VFDICEUR_00092|75057_75786_1|	0.921	242	19	0	1	242	1	242	5.014E-151	462
GENE000025_Prokka:VFDICPAN5_00027|24880_25816_1|	GENE000026_Prokka:VFDICEUR_00028|24887_25823_1|	0.790	311	65	0	1	311	1	311	4.670E-169	518
GENE000073_Prokka:VFDICPAN5_00092|76982_78368_-1|	GENE000075_Prokka:VFDICEUR_00094|76978_78364_-1|	0.798	461	93	0	1	461	1	461	1.328E-258	785
GENE000074_Prokka:VFDICPAN5_00093|78364_79558_-1|	GENE000076_Prokka:VFDICEUR_00095|78360_79554_-1|	0.765	397	93	0	1	397	1	397	4.731E-203	621
GENE000075_Prokka:VFDICPAN5_00094|79554_80814_-1|	GENE000077_Prokka:VFDICEUR_00096|79550_80810_-1|	0.818	419	76	0	1	419	1	419	1.464E-227	693
GENE000076_Prokka:VFDICPAN5_00095|80927_81104_-1|	GENE000078_Prokka:VFDICEUR_00097|80924_81101_-1|	0.875	56	7	0	1	56	1	56	4.165E-30	103
GENE000077_Prokka:VFDICPAN5_00096|81093_81411_-1|	GENE000079_Prokka:VFDICEUR_00098|81090_81408_-1|	0.836	104	17	0	1	104	1	104	4.258E-60	192
GENE000078_Prokka:VFDICPAN5_00099|82969_83680_1|	GENE000080_Prokka:VFDICEUR_00101|82963_84271_1|	0.800	235	47	0	1	235	1	235	7.245E-127	392
GENE000080_Prokka:VFDICPAN5_00101|84274_86071_1|	GENE000081_Prokka:VFDICEUR_00102|84267_86064_1|	0.865	597	80	0	1	597	1	597	0.000E+00	1056
GENE000081_Prokka:VFDICPAN5_00102|86139_86406_1|	GENE000082_Prokka:VFDICEUR_00103|86134_86401_1|	0.701	87	26	0	1	87	1	87	3.531E-38	128
GENE000082_Prokka:VFDICPAN5_00103|86395_87988_1|	GENE000083_Prokka:VFDICEUR_00104|86390_87980_1|	0.924	529	40	0	1	527	1	529	6.128E-320	966
GENE000085_Prokka:VFDICPAN5_00106|88321_89293_1|	GENE000084_Prokka:VFDICEUR_00105|88026_89310_1|	0.762	324	77	0	1	323	97	420	1.363E-171	526
GENE000087_Prokka:VFDICPAN5_00108|89987_90149_1|	GENE000085_Prokka:VFDICEUR_00106|89288_90341_1|	0.803	51	10	0	1	51	233	283	2.002E-27	95
GENE000098_Prokka:VFDICPAN5_00119|101376_102033_-1|	GENE000096_Prokka:VFDICEUR_00117|101354_102011_-1|	0.802	218	43	0	1	218	1	218	2.484E-121	375
GENE000099_Prokka:VFDICPAN5_00120|102115_102532_1|	GENE000097_Prokka:VFDICEUR_00118|102093_102510_1|	0.882	136	16	0	1	136	1	136	1.742E-77	244
GENE000100_Prokka:VFDICPAN5_00121|102520_102760_-1|	GENE000098_Prokka:VFDICEUR_00119|102498_102738_-1|	0.886	79	9	0	1	79	1	79	6.062E-44	144
