GENE000015_Prokka:VFASICLA_00017|15468_15849_-1|	GENE000016_Prokka:VFBLASP1_00018|17566_17956_-1|	0.472	129	66	0	1	126	1	129	1.207E-34	120
GENE000016_Prokka:VFASICLA_00018|15835_16120_-1|	GENE000017_Prokka:VFBLASP1_00019|17952_18276_-1|	0.367	104	53	0	8	92	4	107	7.112E-11	50
GENE000017_Prokka:VFASICLA_00019|16109_16871_-1|	GENE000018_Prokka:VFBLASP1_00020|18265_19030_-1|	0.346	236	153	0	1	235	1	236	1.344E-32	120
GENE000019_Prokka:VFASICLA_00021|17448_18738_-1|	GENE000020_Prokka:VFBLASP1_00022|19661_20876_-1|	0.287	423	284	0	6	428	4	403	3.438E-32	124
GENE000020_Prokka:VFASICLA_00023|19299_19713_1|	GENE000021_Prokka:VFBLASP1_00024|20956_21712_1|	0.380	128	78	0	8	135	125	250	3.192E-20	79
GENE000124_Prokka:VFASICLA_00152|116320_117472_-1|	GENE000124_Prokka:VFBLASP1_00149|115902_117027_-1|	0.445	366	203	0	18	383	9	374	1.057E-92	301
GENE000119_Prokka:VFASICLA_00147|114344_114704_1|	GENE000119_Prokka:VFBLASP1_00144|113921_114257_1|	0.422	109	62	0	1	109	1	109	1.960E-26	96
GENE000053_Prokka:VFASICLA_00067|60413_60989_1|	GENE000055_Prokka:VFBLASP1_00067|62322_62898_1|	0.363	190	120	0	1	189	1	190	5.352E-28	104
GENE000066_Prokka:VFASICLA_00088|72146_72620_-1|	GENE000066_Prokka:VFBLASP1_00085|71745_72228_-1|	0.312	139	90	0	1	132	13	151	1.022E-12	58
GENE000070_Prokka:VFASICLA_00092|74355_75372_1|	GENE000070_Prokka:VFBLASP1_00089|74921_75995_1|	0.383	340	198	0	1	322	1	340	3.747E-62	210
GENE000073_Prokka:VFASICLA_00095|77729_78923_-1|	GENE000073_Prokka:VFBLASP1_00092|78323_79526_-1|	0.376	398	246	0	1	396	1	398	2.118E-65	222
GENE000076_Prokka:VFASICLA_00100|81896_83162_1|	GENE000077_Prokka:VFBLASP1_00098|80575_81847_1|	0.361	423	268	0	1	421	1	423	1.602E-70	238
GENE000051_Prokka:VFASICLA_00061|56375_56909_1|	GENE000052_Prokka:VFBLASP1_00061|58267_58783_1|	0.371	172	104	0	5	176	4	169	2.783E-30	110
GENE000052_Prokka:VFASICLA_00062|56898_57435_1|	GENE000053_Prokka:VFBLASP1_00062|58769_59288_1|	0.645	172	60	0	7	178	2	172	7.156E-73	233
GENE000054_Prokka:VFASICLA_00068|60992_62237_1|	GENE000056_Prokka:VFBLASP1_00068|62894_64070_1|	0.454	393	210	0	21	413	6	390	1.623E-102	331
GENE000055_Prokka:VFASICLA_00069|62236_63199_1|	GENE000057_Prokka:VFBLASP1_00069|64066_64987_1|	0.411	306	174	0	14	319	4	299	2.438E-59	201
GENE000056_Prokka:VFASICLA_00070|63195_63753_1|	GENE000058_Prokka:VFBLASP1_00070|64964_65540_1|	0.462	188	98	0	1	184	2	189	3.350E-50	168
GENE000057_Prokka:VFASICLA_00071|63749_64343_1|	GENE000059_Prokka:VFBLASP1_00071|65536_66124_1|	0.433	194	108	0	2	195	3	193	1.724E-45	155
GENE000058_Prokka:VFASICLA_00072|64339_65026_1|	GENE000060_Prokka:VFBLASP1_00072|66120_66804_1|	0.414	225	128	0	1	219	1	225	1.583E-41	145
GENE000059_Prokka:VFASICLA_00073|65007_65709_1|	GENE000061_Prokka:VFBLASP1_00073|66800_67529_1|	0.471	226	116	0	1	226	1	221	2.415E-58	194
