GENE000028_Prokka:VFOECSP1_00032|28096_30334_1|	GENE000029_Prokka:VFOMMLON_00033|29990_32117_1|	0.423	737	404	0	4	740	5	705	3.360E-151	488
GENE000030_Prokka:VFOECSP1_00034|31141_32275_1|	GENE000031_Prokka:VFOMMLON_00035|32948_34016_1|	0.431	352	193	0	18	369	4	343	4.187E-81	267
GENE000031_Prokka:VFOECSP1_00035|32261_32951_-1|	GENE000032_Prokka:VFOMMLON_00036|33998_34826_-1|	0.480	231	114	0	3	223	37	267	4.595E-58	193
GENE000032_Prokka:VFOECSP1_00036|32938_33700_-1|	GENE000033_Prokka:VFOMMLON_00037|34815_35487_-1|	0.333	241	142	0	9	249	2	215	1.891E-23	93
GENE000033_Prokka:VFOECSP1_00037|33665_34586_-1|	GENE000034_Prokka:VFOMMLON_00038|35458_36385_-1|	0.269	296	211	0	15	304	10	305	6.130E-24	96
GENE000034_Prokka:VFOECSP1_00038|34578_35151_-1|	GENE000035_Prokka:VFOMMLON_00039|36332_36875_-1|	0.368	180	104	0	1	180	1	166	7.276E-23	89
GENE000045_Prokka:VFOECSP1_00052|49287_50436_1|	GENE000046_Prokka:VFOMMLON_00053|50395_51517_1|	0.563	379	162	0	4	382	2	372	2.143E-132	416
GENE000046_Prokka:VFOECSP1_00053|50435_51140_1|	GENE000047_Prokka:VFOMMLON_00054|51513_52110_1|	0.297	201	132	0	2	202	1	189	2.274E-10	53
GENE000048_Prokka:VFOECSP1_00058|52488_53544_1|	GENE000050_Prokka:VFOMMLON_00060|53739_54759_1|	0.465	312	164	0	24	335	18	325	1.274E-84	276
GENE000049_Prokka:VFOECSP1_00059|53533_56662_1|	GENE000051_Prokka:VFOMMLON_00061|54755_57794_1|	0.475	1036	526	0	7	1042	4	1005	9.506E-286	894
GENE000050_Prokka:VFOECSP1_00060|56658_57213_1|	GENE000053_Prokka:VFOMMLON_00063|58274_58838_1|	0.631	182	66	0	3	184	6	186	1.585E-75	241
GENE000052_Prokka:VFOECSP1_00065|60177_60762_1|	GENE000054_Prokka:VFOMMLON_00067|60152_60743_1|	0.361	165	101	0	1	159	1	165	2.908E-27	102
GENE000053_Prokka:VFOECSP1_00066|60748_61966_1|	GENE000055_Prokka:VFOMMLON_00068|60729_61911_1|	0.453	405	209	0	1	405	9	391	1.455E-99	322
GENE000054_Prokka:VFOECSP1_00067|61962_63003_1|	GENE000056_Prokka:VFOMMLON_00069|61903_62770_1|	0.365	286	171	0	36	321	16	285	4.413E-50	175
