GENE000019_Prokka:VFCALBON1_00022|20548_21628_1|	GENE000021_Prokka:VFAKOQUE_00024|22549_23623_1|	0.247	329	236	0	33	347	25	353	2.395E-19	83
GENE000020_Prokka:VFCALBON1_00023|21608_22832_-1|	GENE000022_Prokka:VFAKOQUE_00025|23615_24932_-1|	0.343	401	261	0	6	403	30	430	3.431E-62	213
GENE000061_Prokka:VFCALBON1_00076|66699_66867_-1|	GENE000057_Prokka:VFAKOQUE_00071|66189_66366_-1|	0.510	43	21	0	1	43	1	43	1.630E-09	44
GENE000004_Prokka:VFCALBON1_00005|2986_6565_1|	GENE000004_Prokka:VFAKOQUE_00005|3156_6993_1|	0.365	1264	739	0	22	1185	15	1278	2.533E-227	730
GENE000034_Prokka:VFCALBON1_00038|37574_38936_-1|	GENE000030_Prokka:VFAKOQUE_00034|35773_37135_-1|	0.430	395	223	0	2	394	3	397	7.069E-102	331
GENE000035_Prokka:VFCALBON1_00039|39158_40454_-1|	GENE000031_Prokka:VFAKOQUE_00035|37428_38814_-1|	0.321	320	215	0	5	321	4	323	2.214E-47	170
GENE000036_Prokka:VFCALBON1_00040|40422_41325_-1|	GENE000032_Prokka:VFAKOQUE_00036|38810_39779_-1|	0.332	315	199	0	1	299	1	315	2.986E-45	159
GENE000038_Prokka:VFCALBON1_00042|42300_43557_1|	GENE000034_Prokka:VFAKOQUE_00038|41241_42636_1|	0.375	433	259	0	4	418	32	464	2.748E-73	246
GENE000070_Prokka:VFCALBON1_00089|74095_75454_-1|	GENE000063_Prokka:VFAKOQUE_00081|72088_73438_-1|	0.370	443	278	0	3	445	2	444	1.180E-80	269
GENE000071_Prokka:VFCALBON1_00090|75458_76607_-1|	GENE000064_Prokka:VFAKOQUE_00082|73441_74629_-1|	0.284	389	268	0	2	376	4	392	3.419E-35	132
GENE000075_Prokka:VFCALBON1_00094|78247_78541_1|	GENE000067_Prokka:VFAKOQUE_00085|76292_76652_1|	0.416	84	48	0	8	91	31	114	1.576E-19	75
GENE000076_Prokka:VFCALBON1_00097|78906_80247_1|	GENE000069_Prokka:VFAKOQUE_00089|77057_78359_1|	0.329	440	287	0	7	446	6	433	2.894E-54	191
GENE000077_Prokka:VFCALBON1_00098|80243_82016_1|	GENE000070_Prokka:VFAKOQUE_00090|78368_80150_1|	0.446	454	243	0	1	440	1	454	1.197E-119	389
GENE000079_Prokka:VFCALBON1_00100|82255_83851_1|	GENE000072_Prokka:VFAKOQUE_00092|80509_82135_1|	0.476	532	277	0	1	530	1	532	2.481E-166	522
GENE000080_Prokka:VFCALBON1_00101|83851_85153_1|	GENE000073_Prokka:VFAKOQUE_00093|82171_83476_1|	0.322	410	277	0	16	424	20	429	1.999E-55	194
GENE000081_Prokka:VFCALBON1_00102|85133_86195_1|	GENE000074_Prokka:VFAKOQUE_00094|83475_84654_1|	0.240	375	261	0	10	353	17	391	1.484E-15	71
GENE000083_Prokka:VFCALBON1_00104|87371_87995_1|	GENE000078_Prokka:VFAKOQUE_00098|86080_86773_1|	0.254	219	152	0	3	207	9	227	3.173E-18	76
GENE000084_Prokka:VFCALBON1_00105|87980_88979_-1|	GENE000079_Prokka:VFAKOQUE_00099|86755_87829_-1|	0.344	354	213	0	4	329	3	356	3.399E-72	239
GENE000085_Prokka:VFCALBON1_00106|88975_90790_-1|	GENE000080_Prokka:VFAKOQUE_00100|87890_89711_-1|	0.643	606	215	0	1	604	1	606	3.358E-256	786
GENE000086_Prokka:VFCALBON1_00107|90791_91235_-1|	GENE000081_Prokka:VFAKOQUE_00101|89710_90163_-1|	0.374	131	81	0	14	144	16	146	8.820E-31	110
GENE000087_Prokka:VFCALBON1_00108|91241_92135_1|	GENE000082_Prokka:VFAKOQUE_00102|90268_91273_1|	0.478	296	149	0	3	288	25	320	2.511E-79	258
GENE000088_Prokka:VFCALBON1_00109|92129_93134_-1|	GENE000083_Prokka:VFAKOQUE_00103|91262_92216_-1|	0.282	321	225	0	12	332	2	315	5.461E-32	121
GENE000089_Prokka:VFCALBON1_00110|93102_95118_-1|	GENE000084_Prokka:VFAKOQUE_00104|92491_94318_-1|	0.339	646	389	0	24	669	16	605	3.068E-105	350
GENE000101_Prokka:VFCALBON1_00126|107220_107514_1|	GENE000097_Prokka:VFAKOQUE_00121|106563_106827_1|	0.655	90	28	0	4	93	5	87	5.376E-38	128
GENE000102_Prokka:VFCALBON1_00127|107515_107845_1|	GENE000098_Prokka:VFAKOQUE_00122|106826_107147_1|	0.257	101	70	0	5	105	5	99	1.159E-11	53
GENE000103_Prokka:VFCALBON1_00128|107837_108464_1|	GENE000099_Prokka:VFAKOQUE_00123|107136_107745_1|	0.366	201	126	0	1	199	1	201	2.318E-37	132
GENE000104_Prokka:VFCALBON1_00129|108435_108864_1|	GENE000100_Prokka:VFAKOQUE_00124|107729_108173_1|	0.453	128	68	0	7	134	18	143	2.107E-27	100
GENE000106_Prokka:VFCALBON1_00131|109084_109450_1|	GENE000103_Prokka:VFAKOQUE_00127|108510_108876_1|	0.438	121	67	0	1	121	1	121	1.463E-30	108
GENE000108_Prokka:VFCALBON1_00133|109994_110300_1|	GENE000105_Prokka:VFAKOQUE_00129|109385_109736_1|	0.352	102	65	0	1	101	15	116	2.078E-18	72
GENE000110_Prokka:VFCALBON1_00135|110666_111224_1|	GENE000107_Prokka:VFAKOQUE_00131|110108_110642_1|	0.278	184	127	0	1	184	1	177	2.031E-14	64
GENE000112_Prokka:VFCALBON1_00137|111454_111943_1|	GENE000109_Prokka:VFAKOQUE_00133|110965_111394_1|	0.352	141	90	0	4	143	1	141	3.083E-22	86
GENE000113_Prokka:VFCALBON1_00138|111890_112211_1|	GENE000110_Prokka:VFAKOQUE_00134|111380_111776_1|	0.495	117	52	0	1	104	13	129	9.223E-29	102
GENE000114_Prokka:VFCALBON1_00139|112200_112422_1|	GENE000111_Prokka:VFAKOQUE_00135|111775_111991_1|	0.536	69	30	0	8	73	3	71	1.176E-19	74
GENE000115_Prokka:VFCALBON1_00140|112418_112532_1|	GENE000112_Prokka:VFAKOQUE_00136|111987_112101_1|	0.594	37	15	0	1	37	1	37	2.463E-11	48
GENE000116_Prokka:VFCALBON1_00141|112528_112864_1|	GENE000113_Prokka:VFAKOQUE_00137|112097_112454_1|	0.486	109	56	0	1	109	1	109	4.674E-30	106
GENE000117_Prokka:VFCALBON1_00142|112870_113212_1|	GENE000114_Prokka:VFAKOQUE_00138|112443_112794_1|	0.504	111	55	0	3	113	6	116	1.385E-35	122
GENE000118_Prokka:VFCALBON1_00143|113208_113745_1|	GENE000115_Prokka:VFAKOQUE_00139|112793_113357_1|	0.283	133	92	0	4	133	2	134	1.752E-13	61
GENE000119_Prokka:VFCALBON1_00144|113728_114340_1|	GENE000116_Prokka:VFAKOQUE_00140|113353_114241_1|	0.310	200	134	0	9	203	12	211	8.707E-27	101
GENE000121_Prokka:VFCALBON1_00146|114630_115764_-1|	GENE000118_Prokka:VFAKOQUE_00142|114520_115660_-1|	0.367	342	213	0	22	359	20	361	3.416E-59	203
GENE000042_Prokka:VFCALBON1_00049|47819_48839_1|	GENE000037_Prokka:VFAKOQUE_00044|47113_48181_1|	0.375	347	201	0	7	328	5	351	1.993E-72	240
GENE000046_Prokka:VFCALBON1_00053|51078_51321_1|	GENE000038_Prokka:VFAKOQUE_00045|48215_48488_1|	0.435	62	34	0	5	66	12	73	8.081E-12	52
GENE000049_Prokka:VFCALBON1_00059|52816_53863_1|	GENE000041_Prokka:VFAKOQUE_00050|49913_51005_1|	0.426	352	198	0	3	348	9	360	5.183E-85	277
GENE000050_Prokka:VFCALBON1_00060|53859_56946_1|	GENE000042_Prokka:VFAKOQUE_00051|51001_54148_1|	0.422	1046	593	0	1	1027	1	1046	1.694E-258	814
