GENE000073_Prokka:VFCOTACU_00094|78081_78882_1|	GENE000071_Prokka:VFPITSP_00091|77972_79790_1|	0.640	259	91	0	4	262	350	602	4.007E-105	331
GENE000074_Prokka:VFCOTACU_00095|78874_79960_1|	GENE000073_Prokka:VFPITSP_00093|80121_80874_1|	0.477	246	128	0	116	361	4	248	1.229E-68	230
GENE000075_Prokka:VFCOTACU_00096|79956_81261_-1|	GENE000075_Prokka:VFPITSP_00095|81075_82413_-1|	0.466	443	229	0	3	432	2	444	3.905E-122	389
GENE000076_Prokka:VFCOTACU_00097|81263_82430_-1|	GENE000076_Prokka:VFPITSP_00096|82414_83590_-1|	0.391	373	225	0	2	371	12	384	4.410E-75	250
GENE000077_Prokka:VFCOTACU_00098|82431_83730_-1|	GENE000077_Prokka:VFPITSP_00097|83561_84836_-1|	0.435	414	231	0	17	430	13	422	6.806E-92	301
GENE000078_Prokka:VFCOTACU_00099|83713_83881_-1|	GENE000078_Prokka:VFPITSP_00098|84838_84991_-1|	0.448	49	26	0	3	51	2	50	2.938E-11	49
GENE000080_Prokka:VFCOTACU_00101|84183_84486_1|	GENE000080_Prokka:VFPITSP_00100|85290_85587_1|	0.373	83	51	0	10	91	9	91	2.821E-15	63
GENE000091_Prokka:VFCOTACU_00114|94651_96454_-1|	GENE000088_Prokka:VFPITSP_00110|93962_95750_-1|	0.693	597	182	0	1	597	1	594	1.145E-276	845
GENE000047_Prokka:VFCOTACU_00054|53424_54051_1|	GENE000047_Prokka:VFPITSP_00053|54771_55401_1|	0.440	202	109	0	2	203	3	197	1.620E-42	147
GENE000022_Prokka:VFCOTACU_00025|23626_24730_1|	GENE000024_Prokka:VFPITSP_00027|24682_25807_1|	0.456	369	199	0	1	367	1	369	1.679E-89	291
GENE000041_Prokka:VFCOTACU_00045|45289_46633_1|	GENE000041_Prokka:VFPITSP_00045|47024_48185_1|	0.414	357	202	0	2	358	33	378	5.291E-79	264
GENE000046_Prokka:VFCOTACU_00053|52421_53438_1|	GENE000046_Prokka:VFPITSP_00052|53780_54794_1|	0.521	338	160	0	1	338	2	336	1.515E-96	310
GENE000048_Prokka:VFCOTACU_00055|54047_55181_1|	GENE000048_Prokka:VFPITSP_00054|55375_56527_1|	0.666	377	125	0	2	377	3	379	2.258E-166	514
GENE000049_Prokka:VFCOTACU_00056|55180_55906_1|	GENE000049_Prokka:VFPITSP_00055|56523_57180_1|	0.376	234	135	0	1	234	1	217	3.944E-35	127
GENE000051_Prokka:VFCOTACU_00058|56142_56361_1|	GENE000051_Prokka:VFPITSP_00057|57396_57624_1|	0.375	72	44	0	1	71	1	72	7.461E-10	46
GENE000122_Prokka:VFCOTACU_00149|118897_119110_1|	GENE000119_Prokka:VFPITSP_00145|118063_118291_1|	0.636	66	24	0	5	70	10	75	1.509E-23	85
GENE000123_Prokka:VFCOTACU_00150|119106_119220_1|	GENE000120_Prokka:VFPITSP_00146|118287_118401_1|	0.702	37	11	0	1	37	1	37	3.094E-16	62
GENE000124_Prokka:VFCOTACU_00151|119216_119564_1|	GENE000121_Prokka:VFPITSP_00147|118397_118748_1|	0.559	109	48	0	1	109	1	109	8.629E-34	117
GENE000125_Prokka:VFCOTACU_00152|119560_119902_1|	GENE000122_Prokka:VFPITSP_00148|118744_119086_1|	0.575	113	48	0	1	113	1	113	3.897E-41	138
