GENE000011_Prokka:VFCIXNER_00012|13441_13765_1|	GENE000012_Prokka:VFPENROR_00013|13439_13760_1|	0.457	106	56	0	1	106	1	105	1.750E-23	87
GENE000042_Prokka:VFCIXNER_00049|44582_45971_-1|	GENE000046_Prokka:VFPENROR_00050|41152_42541_-1|	0.530	462	212	0	1	462	1	453	4.675E-154	483
GENE000043_Prokka:VFCIXNER_00050|45997_46996_-1|	GENE000047_Prokka:VFPENROR_00051|42572_43559_-1|	0.562	326	141	0	1	326	1	323	1.035E-117	371
GENE000044_Prokka:VFCIXNER_00051|47213_48536_-1|	GENE000049_Prokka:VFPENROR_00053|45127_46339_-1|	0.422	434	231	0	1	434	1	401	1.714E-94	309
GENE000045_Prokka:VFCIXNER_00052|48519_49473_-1|	GENE000050_Prokka:VFPENROR_00054|46304_47255_-1|	0.401	317	184	0	1	317	1	309	2.432E-59	201
GENE000046_Prokka:VFCIXNER_00053|49534_50866_1|	GENE000052_Prokka:VFPENROR_00056|48394_49636_1|	0.484	424	207	0	6	429	2	403	4.885E-114	366
GENE000047_Prokka:VFCIXNER_00054|51114_54111_1|	GENE000053_Prokka:VFPENROR_00057|49935_52857_1|	0.477	990	507	0	1	990	1	971	2.252E-284	888
GENE000050_Prokka:VFCIXNER_00059|55686_56736_1|	GENE000057_Prokka:VFPENROR_00063|56540_57521_1|	0.501	342	158	0	1	342	4	320	5.045E-97	312
GENE000066_Prokka:VFCIXNER_00081|73931_74504_1|	GENE000070_Prokka:VFPENROR_00083|73093_73654_1|	0.427	185	104	0	1	185	1	183	5.451E-48	162
GENE000067_Prokka:VFCIXNER_00082|74500_75106_1|	GENE000071_Prokka:VFPENROR_00084|73650_74274_1|	0.512	198	96	0	1	197	1	198	1.333E-60	199
GENE000068_Prokka:VFCIXNER_00083|75093_75828_1|	GENE000072_Prokka:VFPENROR_00085|74245_74917_1|	0.354	235	141	0	4	238	1	219	6.834E-41	144
GENE000069_Prokka:VFCIXNER_00084|75817_76591_1|	GENE000073_Prokka:VFPENROR_00086|74906_75650_1|	0.570	249	104	0	1	249	1	242	2.419E-89	285
GENE000070_Prokka:VFCIXNER_00085|76598_76919_1|	GENE000074_Prokka:VFPENROR_00087|75646_75973_1|	0.520	95	45	0	9	103	5	99	4.067E-30	106
GENE000072_Prokka:VFCIXNER_00090|78781_79009_-1|	GENE000077_Prokka:VFPENROR_00094|79956_80115_-1|	0.490	55	26	0	20	74	2	52	1.779E-10	48
GENE000073_Prokka:VFCIXNER_00091|78971_79433_-1|	GENE000078_Prokka:VFPENROR_00095|80111_80534_-1|	0.417	143	76	0	11	153	8	139	5.387E-22	85
GENE000086_Prokka:VFCIXNER_00107|90117_90558_-1|	GENE000089_Prokka:VFPENROR_00110|90700_91153_-1|	0.409	150	85	0	1	145	1	150	1.725E-23	89
GENE000087_Prokka:VFCIXNER_00108|90577_91684_1|	GENE000090_Prokka:VFPENROR_00111|91181_92240_1|	0.610	360	135	0	9	368	5	352	7.122E-140	437
GENE000089_Prokka:VFCIXNER_00112|93247_94576_1|	GENE000091_Prokka:VFPENROR_00114|93691_94885_1|	0.418	417	230	0	26	442	1	397	5.288E-90	296
GENE000090_Prokka:VFCIXNER_00113|94572_96381_1|	GENE000092_Prokka:VFPENROR_00115|94881_96684_1|	0.497	593	295	0	2	594	3	590	1.309E-181	570
GENE000091_Prokka:VFCIXNER_00114|96450_96711_1|	GENE000093_Prokka:VFPENROR_00116|96664_96913_1|	0.445	83	43	0	1	83	1	79	5.854E-18	70
GENE000092_Prokka:VFCIXNER_00115|96710_98300_1|	GENE000094_Prokka:VFPENROR_00117|96913_98512_1|	0.637	528	191	0	1	527	1	528	8.447E-218	671
GENE000093_Prokka:VFCIXNER_00116|98299_99598_1|	GENE000095_Prokka:VFPENROR_00118|98515_99787_1|	0.425	405	229	0	18	422	18	416	2.334E-85	282
GENE000094_Prokka:VFCIXNER_00117|99577_99844_-1|	GENE000096_Prokka:VFPENROR_00119|99776_100847_-1|	0.425	79	43	0	9	87	278	353	1.596E-16	66
GENE000097_Prokka:VFCIXNER_00120|100913_101570_1|	GENE000097_Prokka:VFPENROR_00120|100928_101576_1|	0.392	212	126	0	8	216	2	213	5.078E-43	149
GENE000098_Prokka:VFCIXNER_00121|101559_102609_-1|	GENE000098_Prokka:VFPENROR_00121|101568_102528_-1|	0.377	342	197	0	1	342	1	317	1.102E-64	218
GENE000099_Prokka:VFCIXNER_00122|102601_104545_-1|	GENE000099_Prokka:VFPENROR_00122|102524_104345_-1|	0.669	608	200	0	1	608	1	605	3.755E-268	823
GENE000100_Prokka:VFCIXNER_00123|104808_105825_1|	GENE000101_Prokka:VFPENROR_00124|104791_105781_1|	0.515	323	155	0	1	323	1	321	1.053E-101	325
GENE000101_Prokka:VFCIXNER_00124|105855_106866_-1|	GENE000102_Prokka:VFPENROR_00125|105770_106784_-1|	0.434	335	189	0	2	336	3	337	1.247E-78	258
GENE000103_Prokka:VFCIXNER_00126|107582_109907_-1|	GENE000104_Prokka:VFPENROR_00127|107333_109298_-1|	0.485	692	331	0	5	696	5	648	2.406E-198	627
GENE000104_Prokka:VFCIXNER_00127|109903_110542_-1|	GENE000105_Prokka:VFPENROR_00128|109294_109957_-1|	0.366	205	122	0	12	204	11	215	2.319E-29	109
GENE000105_Prokka:VFCIXNER_00128|110528_112550_-1|	GENE000106_Prokka:VFPENROR_00129|109943_110690_-1|	0.433	252	139	0	4	255	3	248	1.786E-41	157
GENE000107_Prokka:VFCIXNER_00130|112973_114116_-1|	GENE000108_Prokka:VFPENROR_00131|111093_112095_-1|	0.323	377	222	0	4	380	5	333	7.025E-45	161
GENE000109_Prokka:VFCIXNER_00132|114901_115135_-1|	GENE000109_Prokka:VFPENROR_00132|112081_112339_-1|	0.576	78	32	0	1	77	1	78	3.990E-25	90
GENE000123_Prokka:VFCIXNER_00150|126571_126952_1|	GENE000121_Prokka:VFPENROR_00148|123199_123583_1|	0.566	127	54	0	1	126	1	127	1.111E-44	149
GENE000126_Prokka:VFCIXNER_00153|127672_127963_1|	GENE000124_Prokka:VFPENROR_00151|124269_124545_1|	0.458	96	49	0	1	96	1	91	7.854E-27	96
GENE000127_Prokka:VFCIXNER_00154|127973_128363_1|	GENE000125_Prokka:VFPENROR_00152|124544_124913_1|	0.390	128	73	0	1	128	1	120	2.604E-20	79
GENE000129_Prokka:VFCIXNER_00156|128959_129298_1|	GENE000127_Prokka:VFPENROR_00154|125441_125804_1|	0.450	102	56	0	4	105	10	111	1.605E-26	96
GENE000141_Prokka:VFCIXNER_00168|134330_134813_1|	GENE000138_Prokka:VFPENROR_00165|130346_130832_1|	0.395	131	77	0	1	129	1	131	1.415E-22	87
GENE000064_Prokka:VFCIXNER_00079|71600_72890_1|	GENE000068_Prokka:VFPENROR_00081|70838_72074_1|	0.482	413	209	0	12	424	7	411	1.019E-117	376
GENE000106_Prokka:VFCIXNER_00129|112559_112997_1|	GENE000107_Prokka:VFPENROR_00130|110727_111111_1|	0.538	130	58	0	14	143	2	127	7.695E-41	139
GENE000110_Prokka:VFCIXNER_00133|115127_115439_-1|	GENE000110_Prokka:VFPENROR_00133|112342_112645_-1|	0.452	95	43	0	7	101	15	94	6.084E-17	68
GENE000125_Prokka:VFCIXNER_00152|127116_127671_1|	GENE000123_Prokka:VFPENROR_00150|123715_124270_1|	0.530	180	84	0	2	181	3	182	5.339E-63	205
GENE000128_Prokka:VFCIXNER_00155|128359_128959_1|	GENE000126_Prokka:VFPENROR_00153|124905_125445_1|	0.396	198	108	0	2	199	1	179	6.314E-31	113
GENE000130_Prokka:VFCIXNER_00157|129290_129734_1|	GENE000128_Prokka:VFPENROR_00155|125797_126241_1|	0.412	139	80	0	5	143	6	142	2.558E-28	103
GENE000021_Prokka:VFCIXNER_00023|19849_20686_-1|	GENE000022_Prokka:VFPENROR_00024|18184_18955_-1|	0.417	265	147	0	8	272	1	253	2.175E-52	179
GENE000023_Prokka:VFCIXNER_00025|21651_23040_-1|	GENE000025_Prokka:VFPENROR_00027|20254_21601_-1|	0.371	458	281	0	2	459	1	448	1.986E-78	263
GENE000024_Prokka:VFCIXNER_00027|23161_24073_1|	GENE000026_Prokka:VFPENROR_00029|21713_22547_1|	0.395	266	155	0	36	301	19	276	2.520E-51	177
GENE000111_Prokka:VFCIXNER_00134|115438_116146_-1|	GENE000111_Prokka:VFPENROR_00134|112611_113106_-1|	0.303	210	95	0	20	229	11	147	1.418E-14	66
GENE000035_Prokka:VFCIXNER_00042|37752_38853_1|	GENE000040_Prokka:VFPENROR_00044|36030_37113_1|	0.530	363	167	0	1	363	1	356	2.489E-114	363
GENE000036_Prokka:VFCIXNER_00043|38830_39559_-1|	GENE000041_Prokka:VFPENROR_00045|37095_37785_-1|	0.550	231	102	0	3	233	2	229	4.404E-75	243
GENE000037_Prokka:VFCIXNER_00044|39555_40293_-1|	GENE000042_Prokka:VFPENROR_00046|37759_38512_-1|	0.430	242	136	0	1	242	1	240	5.936E-54	182
GENE000038_Prokka:VFCIXNER_00045|40285_41176_-1|	GENE000043_Prokka:VFPENROR_00047|38480_39371_-1|	0.403	284	167	0	2	285	4	283	4.656E-50	173
