GENE000021_Prokka:VFOMOUHL_00021|18603_20745_1|	GENE000021_Prokka:VFCEDSP1_00021|18352_20593_1|	0.328	698	461	0	23	709	44	741	7.937E-114	376
GENE000022_Prokka:VFOMOUHL_00022|20915_22064_1|	GENE000023_Prokka:VFCEDSP1_00023|21422_22571_1|	0.295	370	254	0	5	365	3	372	5.362E-54	187
GENE000023_Prokka:VFOMOUHL_00023|22025_22709_-1|	GENE000024_Prokka:VFCEDSP1_00024|22548_23271_-1|	0.427	229	125	0	1	219	3	231	8.671E-60	197
GENE000024_Prokka:VFOMOUHL_00024|22861_23860_1|	GENE000025_Prokka:VFCEDSP1_00025|23326_24229_1|	0.268	204	129	0	141	317	78	281	1.017E-08	48
GENE000025_Prokka:VFOMOUHL_00025|23860_26542_1|	GENE000026_Prokka:VFCEDSP1_00026|24218_27239_1|	0.272	832	571	0	8	793	7	838	8.032E-78	273
GENE000031_Prokka:VFOMOUHL_00031|30264_31371_1|	GENE000033_Prokka:VFCEDSP1_00033|29956_31036_1|	0.355	338	216	0	4	341	6	341	2.194E-63	214
GENE000032_Prokka:VFOMOUHL_00032|31367_32306_1|	GENE000043_Prokka:VFCEDSP1_00047|42017_42947_1|	0.304	291	199	0	8	294	11	301	5.623E-41	146
GENE000061_Prokka:VFOMOUHL_00064|55313_55874_1|	GENE000056_Prokka:VFCEDSP1_00063|53442_54012_1|	0.287	153	104	0	32	178	31	183	9.546E-17	70
GENE000062_Prokka:VFOMOUHL_00065|55887_56136_1|	GENE000057_Prokka:VFCEDSP1_00064|54013_54220_1|	0.347	46	29	0	37	82	23	68	1.535E-07	39
GENE000066_Prokka:VFOMOUHL_00069|57248_57683_1|	GENE000061_Prokka:VFCEDSP1_00068|55408_55831_1|	0.366	128	79	0	8	132	2	129	5.370E-18	72
GENE000067_Prokka:VFOMOUHL_00070|57874_58099_1|	GENE000063_Prokka:VFCEDSP1_00070|56155_56374_1|	0.357	70	44	0	4	72	1	70	1.725E-10	47
GENE000068_Prokka:VFOMOUHL_00071|58228_58570_1|	GENE000064_Prokka:VFCEDSP1_00071|56492_56828_1|	0.336	110	72	0	1	110	1	110	8.314E-18	70
GENE000069_Prokka:VFOMOUHL_00072|58562_58904_1|	GENE000065_Prokka:VFCEDSP1_00072|56824_57175_1|	0.313	102	69	0	12	112	14	115	1.218E-13	58
GENE000057_Prokka:VFOMOUHL_00060|53820_54429_1|	GENE000052_Prokka:VFCEDSP1_00059|51862_52465_1|	0.262	201	146	0	1	201	1	199	2.867E-19	78
GENE000058_Prokka:VFOMOUHL_00061|54421_54829_1|	GENE000053_Prokka:VFCEDSP1_00060|52464_52857_1|	0.377	106	65	0	27	132	23	128	2.087E-25	93
GENE000011_Prokka:VFOMOUHL_00011|12282_12699_1|	GENE000012_Prokka:VFCEDSP1_00012|13325_13790_1|	0.326	98	60	0	36	125	54	151	3.288E-11	52
GENE000013_Prokka:VFOMOUHL_00013|12947_13301_-1|	GENE000015_Prokka:VFCEDSP1_00015|14796_15189_-1|	0.291	127	82	0	2	117	4	130	1.824E-10	49
GENE000017_Prokka:VFOMOUHL_00017|15427_16045_-1|	GENE000020_Prokka:VFCEDSP1_00020|17294_17975_-1|	0.423	151	84	0	52	198	69	219	1.701E-30	111
GENE000029_Prokka:VFOMOUHL_00029|29026_29719_-1|	GENE000031_Prokka:VFCEDSP1_00031|28794_29397_-1|	0.321	218	112	0	8	225	18	183	2.513E-22	88
GENE000030_Prokka:VFOMOUHL_00030|29725_30268_1|	GENE000032_Prokka:VFCEDSP1_00032|29429_29960_1|	0.505	168	83	0	10	177	9	176	7.127E-58	189
GENE000001_Prokka:VFOMOUHL_00001|0_1188_1|	GENE000001_Prokka:VFCEDSP1_00001|0_1182_1|	0.617	390	149	0	1	390	1	390	3.968E-169	522
GENE000004_Prokka:VFOMOUHL_00004|2270_2615_1|	GENE000005_Prokka:VFCEDSP1_00005|2710_3121_1|	0.264	115	68	0	1	93	1	115	9.434E-08	41
GENE000005_Prokka:VFOMOUHL_00005|2622_5787_1|	GENE000006_Prokka:VFCEDSP1_00006|3113_6536_1|	0.269	1107	746	0	33	1054	32	1138	3.697E-88	308
GENE000006_Prokka:VFOMOUHL_00006|5762_9185_1|	GENE000007_Prokka:VFCEDSP1_00007|6513_10134_1|	0.281	1186	811	0	8	1136	4	1189	1.590E-113	388
GENE000041_Prokka:VFOMOUHL_00042|39088_40306_1|	GENE000038_Prokka:VFCEDSP1_00042|36158_37505_1|	0.308	406	268	0	14	402	38	443	6.077E-40	146
GENE000043_Prokka:VFOMOUHL_00044|41111_42104_-1|	GENE000041_Prokka:VFCEDSP1_00045|39027_40116_-1|	0.303	345	216	0	1	311	1	345	7.359E-47	164
GENE000044_Prokka:VFOMOUHL_00045|42100_43918_-1|	GENE000042_Prokka:VFCEDSP1_00046|40118_41945_-1|	0.599	599	239	0	1	597	1	599	3.555E-238	733
GENE000047_Prokka:VFOMOUHL_00048|45546_45984_1|	GENE000044_Prokka:VFCEDSP1_00048|43607_44114_1|	0.423	144	81	0	1	141	12	155	5.568E-36	124
GENE000007_Prokka:VFOMOUHL_00007|9181_9556_1|	GENE000008_Prokka:VFCEDSP1_00008|10108_10498_1|	0.683	117	36	0	4	119	4	120	5.621E-51	166
GENE000008_Prokka:VFOMOUHL_00008|9542_9971_1|	GENE000009_Prokka:VFCEDSP1_00009|10481_10946_1|	0.372	132	82	0	5	135	15	146	8.659E-21	80
GENE000009_Prokka:VFOMOUHL_00009|9967_11992_1|	GENE000010_Prokka:VFCEDSP1_00010|10939_13051_1|	0.411	689	389	0	5	665	6	694	6.142E-165	524
GENE000010_Prokka:VFOMOUHL_00010|12014_12299_1|	GENE000011_Prokka:VFCEDSP1_00011|13054_13366_1|	0.423	78	44	0	1	78	12	89	5.189E-15	61
GENE000051_Prokka:VFOMOUHL_00054|51349_51763_1|	GENE000046_Prokka:VFCEDSP1_00053|49377_49821_1|	0.528	87	40	0	44	128	53	139	2.711E-23	87
GENE000052_Prokka:VFOMOUHL_00055|51713_52268_1|	GENE000047_Prokka:VFCEDSP1_00054|49813_50347_1|	0.413	75	42	0	19	90	23	97	1.032E-10	52
GENE000054_Prokka:VFOMOUHL_00057|52526_53264_1|	GENE000049_Prokka:VFCEDSP1_00056|50550_51273_1|	0.370	221	138	0	14	233	18	238	2.578E-44	153
GENE000055_Prokka:VFOMOUHL_00058|53331_53520_1|	GENE000050_Prokka:VFCEDSP1_00057|51269_51563_1|	0.543	57	26	0	1	57	26	82	1.208E-15	61
