GENE000051_Prokka:VFKELVIT_00051|48595_49114_1|	GENE000038_Prokka:VFVIZSP_00046|40194_40716_1|	0.664	173	57	0	1	172	1	173	1.308E-78	249
GENE000055_Prokka:VFKELVIT_00055|51770_52340_1|	GENE000039_Prokka:VFVIZSP_00051|43540_44101_1|	0.443	185	102	0	1	185	1	184	6.299E-52	173
GENE000056_Prokka:VFKELVIT_00056|52355_53582_1|	GENE000040_Prokka:VFVIZSP_00052|44093_45308_1|	0.528	396	186	0	7	402	4	399	7.195E-138	433
GENE000057_Prokka:VFKELVIT_00057|53545_54529_1|	GENE000041_Prokka:VFVIZSP_00053|45289_46243_1|	0.450	313	171	0	15	326	4	316	4.276E-85	276
GENE000058_Prokka:VFKELVIT_00058|54509_55061_1|	GENE000042_Prokka:VFVIZSP_00054|46223_46772_1|	0.448	183	100	0	1	183	1	182	5.867E-50	167
GENE000059_Prokka:VFKELVIT_00059|55062_55647_1|	GENE000043_Prokka:VFVIZSP_00055|46768_47350_1|	0.442	189	103	0	1	189	1	186	8.473E-51	170
GENE000060_Prokka:VFKELVIT_00060|55604_56327_1|	GENE000044_Prokka:VFVIZSP_00056|47327_48005_1|	0.358	223	141	0	17	239	4	224	3.448E-45	156
GENE000016_Prokka:VFKELVIT_00016|14643_14928_-1|	GENE000015_Prokka:VFVIZSP_00017|15622_15904_-1|	0.375	94	58	0	1	94	1	93	1.606E-16	66
GENE000017_Prokka:VFKELVIT_00017|14924_15710_-1|	GENE000016_Prokka:VFVIZSP_00018|15893_16655_-1|	0.403	255	146	0	5	259	4	249	1.478E-56	190
GENE000018_Prokka:VFKELVIT_00018|15706_16324_-1|	GENE000017_Prokka:VFVIZSP_00019|16647_17217_-1|	0.278	200	134	0	4	203	2	187	1.079E-20	83
GENE000019_Prokka:VFKELVIT_00019|16329_17667_-1|	GENE000018_Prokka:VFVIZSP_00020|17213_18497_-1|	0.343	442	277	0	4	445	3	425	1.154E-73	248
GENE000020_Prokka:VFKELVIT_00020|17815_18643_1|	GENE000019_Prokka:VFVIZSP_00022|18593_19394_1|	0.413	273	155	0	3	275	2	266	5.113E-57	192
GENE000061_Prokka:VFKELVIT_00061|56308_57052_1|	GENE000045_Prokka:VFVIZSP_00057|47986_48733_1|	0.495	246	123	0	1	246	1	244	4.203E-75	243
GENE000034_Prokka:VFKELVIT_00034|32113_33589_-1|	GENE000026_Prokka:VFVIZSP_00029|23605_24973_-1|	0.509	457	222	0	33	489	1	453	1.503E-150	474
GENE000036_Prokka:VFKELVIT_00036|34481_35645_1|	GENE000030_Prokka:VFVIZSP_00033|28006_29167_1|	0.593	387	157	0	1	387	1	386	2.156E-151	471
GENE000037_Prokka:VFKELVIT_00037|35874_38661_1|	GENE000031_Prokka:VFVIZSP_00034|29347_32047_1|	0.461	914	482	0	12	925	2	896	4.731E-266	831
GENE000124_Prokka:VFKELVIT_00130|98160_98499_1|	GENE000106_Prokka:VFVIZSP_00130|96295_96637_1|	0.575	113	47	0	1	112	1	113	1.229E-42	142
GENE000125_Prokka:VFKELVIT_00131|98495_98885_1|	GENE000107_Prokka:VFVIZSP_00131|96633_97023_1|	0.395	126	76	0	1	126	1	126	2.813E-25	93
GENE000126_Prokka:VFKELVIT_00132|98874_99516_1|	GENE000108_Prokka:VFVIZSP_00132|97022_97664_1|	0.330	206	132	0	3	208	1	198	1.421E-33	121
GENE000127_Prokka:VFKELVIT_00133|99553_99829_1|	GENE000109_Prokka:VFVIZSP_00133|97629_97890_1|	0.366	89	53	0	1	89	1	84	7.844E-15	61
GENE000128_Prokka:VFKELVIT_00134|99811_100936_-1|	GENE000110_Prokka:VFVIZSP_00134|97872_99000_-1|	0.522	373	177	0	2	374	5	375	4.413E-127	400
GENE000129_Prokka:VFKELVIT_00135|100943_101390_1|	GENE000111_Prokka:VFVIZSP_00135|99016_99424_1|	0.372	129	75	0	5	133	1	120	1.141E-16	69
GENE000021_Prokka:VFKELVIT_00021|18662_19106_1|	GENE000020_Prokka:VFVIZSP_00023|19390_19804_1|	0.346	123	74	0	12	134	12	125	1.786E-20	80
GENE000086_Prokka:VFKELVIT_00088|71265_71508_1|	GENE000066_Prokka:VFVIZSP_00086|68462_68723_1|	0.534	73	34	0	1	73	10	82	7.977E-25	89
GENE000087_Prokka:VFKELVIT_00089|71504_73067_1|	GENE000067_Prokka:VFVIZSP_00087|68719_70267_1|	0.518	517	248	0	1	517	1	515	2.669E-177	553
GENE000088_Prokka:VFKELVIT_00090|73063_74350_1|	GENE000068_Prokka:VFVIZSP_00088|70263_71505_1|	0.387	423	251	0	1	423	1	410	1.129E-90	297
GENE000089_Prokka:VFKELVIT_00091|74327_75425_-1|	GENE000069_Prokka:VFVIZSP_00089|71488_72562_-1|	0.328	362	239	0	1	362	1	356	4.543E-58	199
GENE000090_Prokka:VFKELVIT_00092|75529_76162_1|	GENE000070_Prokka:VFVIZSP_00090|72666_73284_1|	0.432	206	114	0	1	206	1	201	3.302E-51	172
GENE000091_Prokka:VFKELVIT_00093|76153_77137_-1|	GENE000071_Prokka:VFVIZSP_00091|73276_74239_-1|	0.468	325	169	0	3	327	2	320	7.257E-98	313
GENE000092_Prokka:VFKELVIT_00094|77133_78936_-1|	GENE000072_Prokka:VFVIZSP_00092|74235_76038_-1|	0.708	600	175	0	1	600	1	600	3.865E-287	875
GENE000093_Prokka:VFKELVIT_00095|79003_80014_1|	GENE000073_Prokka:VFVIZSP_00093|76087_77059_1|	0.525	308	145	0	16	322	15	322	3.516E-111	352
GENE000114_Prokka:VFKELVIT_00120|94800_95352_1|	GENE000096_Prokka:VFVIZSP_00120|92969_93518_1|	0.497	182	91	0	1	182	1	181	3.782E-46	156
GENE000115_Prokka:VFKELVIT_00121|95344_95593_1|	GENE000097_Prokka:VFVIZSP_00121|93510_93765_1|	0.369	84	51	0	1	82	1	84	9.460E-17	66
GENE000116_Prokka:VFKELVIT_00122|95599_95986_1|	GENE000098_Prokka:VFVIZSP_00122|93764_94151_1|	0.484	128	66	0	1	128	1	128	3.785E-38	130
GENE000117_Prokka:VFKELVIT_00123|95978_96500_1|	GENE000099_Prokka:VFVIZSP_00123|94143_94653_1|	0.373	173	105	0	1	173	1	169	6.082E-36	126
GENE000118_Prokka:VFKELVIT_00124|96505_96805_1|	GENE000100_Prokka:VFVIZSP_00124|94649_94907_1|	0.357	84	53	0	1	84	1	83	2.203E-15	63
GENE000119_Prokka:VFKELVIT_00125|96758_97181_1|	GENE000101_Prokka:VFVIZSP_00125|94896_95298_1|	0.525	137	62	0	2	138	1	132	7.992E-44	147
GENE000120_Prokka:VFKELVIT_00126|97167_97497_1|	GENE000102_Prokka:VFVIZSP_00126|95287_95623_1|	0.556	106	46	0	2	105	5	110	1.462E-31	110
