GENE000001_Prokka:VFCIXPIL_00001|0_1185_1|	GENE000049_Prokka:VFDER3_00064|36554_37730_1|	0.728	391	106	0	1	390	1	391	5.085E-195	597
GENE000081_Prokka:VFCIXPIL_00104|110961_113154_-1|	GENE000026_Prokka:VFDER3_00038|20580_22689_1|	0.340	647	418	0	10	643	31	677	1.016E-103	347
GENE000036_Prokka:VFCIXPIL_00040|50411_51839_1|	GENE000015_Prokka:VFDER3_00025|10560_11784_-1|	0.272	437	283	0	23	459	4	393	2.093E-33	128
GENE000107_Prokka:VFCIXPIL_00134|130215_130629_1|	GENE000040_Prokka:VFDER3_00052|31422_31806_1|	0.555	72	32	0	14	85	7	78	6.812E-24	89
GENE000039_Prokka:VFCIXPIL_00046|55493_56291_1|	GENE000013_Prokka:VFDER3_00021|6153_6948_-1|	0.301	258	177	0	3	260	7	260	7.044E-25	97
GENE000051_Prokka:VFCIXPIL_00068|74550_75000_-1|	GENE000006_Prokka:VFDER3_00009|3298_3766_1|	0.342	145	93	0	1	143	1	145	7.900E-18	72
GENE000100_Prokka:VFCIXPIL_00127|127320_127686_1|	GENE000065_Prokka:VFDER3_00083|54255_54621_-1|	0.363	121	76	0	1	121	1	121	4.772E-21	80
GENE000097_Prokka:VFCIXPIL_00124|126534_126951_1|	GENE000067_Prokka:VFDER3_00085|54848_55277_-1|	0.426	121	67	0	6	126	12	129	1.312E-25	94
GENE000007_Prokka:VFCIXPIL_00008|6984_10938_1|	GENE000055_Prokka:VFDER3_00071|43992_47934_1|	0.344	1299	848	0	13	1306	9	1307	1.177E-211	688
GENE000090_Prokka:VFCIXPIL_00117|123351_123762_1|	GENE000074_Prokka:VFDER3_00092|57950_58442_-1|	0.434	152	73	0	2	131	3	154	2.561E-34	119
GENE000108_Prokka:VFCIXPIL_00135|130621_130840_1|	GENE000041_Prokka:VFDER3_00053|31783_31999_1|	0.457	59	31	0	9	67	10	68	9.613E-17	65
GENE000045_Prokka:VFCIXPIL_00055|60621_61200_-1|	GENE000010_Prokka:VFDER3_00015|5019_5613_1|	0.465	189	99	0	3	191	6	191	1.362E-49	166
GENE000010_Prokka:VFCIXPIL_00011|11793_13881_1|	GENE000058_Prokka:VFDER3_00074|48757_50815_1|	0.532	680	314	0	10	689	5	676	1.085E-233	725
GENE000072_Prokka:VFCIXPIL_00095|98596_99925_1|	GENE000079_Prokka:VFDER3_00100|67755_69081_-1|	0.342	436	281	0	1	428	1	436	2.201E-67	229
GENE000076_Prokka:VFCIXPIL_00099|104266_105298_-1|	GENE000076_Prokka:VFDER3_00097|65442_66492_1|	0.389	343	203	0	5	338	6	348	4.089E-79	259
GENE000083_Prokka:VFCIXPIL_00106|115128_115872_-1|	GENE000025_Prokka:VFDER3_00037|19815_20559_1|	0.329	240	160	0	6	244	5	244	8.376E-29	108
GENE000031_Prokka:VFCIXPIL_00035|37769_40007_1|	GENE000019_Prokka:VFDER3_00029|15465_17715_-1|	0.424	732	419	0	1	728	2	733	3.060E-170	543
GENE000066_Prokka:VFCIXPIL_00089|91042_92323_1|	GENE000081_Prokka:VFDER3_00102|70643_71807_-1|	0.333	424	254	0	3	426	6	387	5.548E-47	168
GENE000110_Prokka:VFCIXPIL_00137|130946_131300_1|	GENE000042_Prokka:VFDER3_00054|32109_32460_1|	0.500	114	57	0	1	114	1	114	3.355E-31	109
GENE000091_Prokka:VFCIXPIL_00118|123765_124296_1|	GENE000073_Prokka:VFDER3_00091|57439_57958_-1|	0.358	170	103	0	6	175	2	163	6.217E-23	88
GENE000008_Prokka:VFCIXPIL_00009|10925_11303_1|	GENE000056_Prokka:VFDER3_00072|47920_48286_1|	0.680	122	38	0	1	122	1	121	1.094E-54	177
GENE000084_Prokka:VFCIXPIL_00107|115903_116308_1|	GENE000024_Prokka:VFDER3_00036|19388_19706_-1|	0.531	94	43	0	30	122	5	98	1.874E-28	102
GENE000012_Prokka:VFCIXPIL_00013|14203_14635_1|	GENE000060_Prokka:VFDER3_00076|51106_51529_1|	0.381	130	80	0	9	138	8	137	1.460E-26	97
GENE000117_Prokka:VFCIXPIL_00144|135138_136158_1|	GENE000048_Prokka:VFDER3_00060|35210_36269_1|	0.445	301	165	0	24	324	31	328	6.313E-71	235
GENE000014_Prokka:VFCIXPIL_00016|16024_17191_-1|	GENE000061_Prokka:VFDER3_00078|51853_52774_-1|	0.304	258	164	0	6	241	8	265	1.271E-22	93
GENE000033_Prokka:VFCIXPIL_00037|41132_42326_1|	GENE000018_Prokka:VFDER3_00028|14089_15223_-1|	0.338	383	245	0	11	393	2	372	2.291E-69	233
GENE000009_Prokka:VFCIXPIL_00010|11321_11792_1|	GENE000057_Prokka:VFDER3_00073|48287_48758_1|	0.346	153	98	0	1	151	1	153	7.692E-31	110
GENE000020_Prokka:VFCIXPIL_00023|25621_26182_-1|	GENE000032_Prokka:VFDER3_00044|27800_28439_1|	0.354	186	118	0	1	186	1	184	7.873E-35	123
GENE000023_Prokka:VFCIXPIL_00026|29958_30648_-1|	GENE000030_Prokka:VFDER3_00042|25903_26554_1|	0.422	200	110	0	14	205	6	205	4.590E-42	146
GENE000037_Prokka:VFCIXPIL_00041|52075_55129_1|	GENE000014_Prokka:VFDER3_00024|7227_10176_-1|	0.395	988	585	0	5	992	5	972	2.601E-197	634
GENE000067_Prokka:VFCIXPIL_00090|92319_94173_1|	GENE000080_Prokka:VFDER3_00101|69093_70659_-1|	0.450	430	234	0	6	431	13	442	2.375E-114	374
GENE000077_Prokka:VFCIXPIL_00100|105301_107113_-1|	GENE000075_Prokka:VFDER3_00096|63627_65436_1|	0.666	602	201	0	1	602	1	602	1.520E-268	821
GENE000035_Prokka:VFCIXPIL_00039|46024_47464_-1|	GENE000016_Prokka:VFDER3_00026|11811_13203_1|	0.299	438	301	0	20	457	20	449	1.350E-37	141
GENE000057_Prokka:VFCIXPIL_00078|78882_79920_-1|	GENE000035_Prokka:VFDER3_00047|29503_29797_1|	0.255	92	55	0	166	240	1	92	2.885E-04	34
GENE000049_Prokka:VFCIXPIL_00066|74000_74351_-1|	GENE000008_Prokka:VFDER3_00011|3944_4304_1|	0.371	113	69	0	1	110	1	113	5.736E-17	68
GENE000094_Prokka:VFCIXPIL_00121|125324_125606_1|	GENE000070_Prokka:VFDER3_00088|56211_56466_-1|	0.706	75	22	0	8	82	9	83	9.140E-34	115
GENE000096_Prokka:VFCIXPIL_00123|125924_126545_1|	GENE000068_Prokka:VFDER3_00086|55269_55881_-1|	0.352	200	129	0	1	200	1	200	1.131E-28	106
GENE000006_Prokka:VFCIXPIL_00007|3055_6988_1|	GENE000054_Prokka:VFDER3_00070|39683_43991_1|	0.329	1427	851	0	42	1310	9	1435	2.790E-201	657
GENE000085_Prokka:VFCIXPIL_00108|116324_116570_-1|	GENE000022_Prokka:VFDER3_00034|18692_18941_1|	0.500	80	38	0	1	80	1	76	2.089E-20	76
GENE000034_Prokka:VFCIXPIL_00038|42306_43110_-1|	GENE000017_Prokka:VFDER3_00027|13394_14108_1|	0.475	222	115	0	36	255	8	229	1.143E-58	196
GENE000103_Prokka:VFCIXPIL_00130|128541_128922_1|	GENE000036_Prokka:VFDER3_00048|29798_30161_1|	0.279	114	79	0	10	123	9	118	3.882E-05	34
GENE000015_Prokka:VFCIXPIL_00017|17228_17621_-1|	GENE000062_Prokka:VFDER3_00079|52829_53219_-1|	0.438	130	72	0	1	130	1	129	9.500E-26	94
GENE000101_Prokka:VFCIXPIL_00128|127682_128231_1|	GENE000034_Prokka:VFDER3_00046|28955_29498_1|	0.388	178	107	0	6	181	2	179	3.054E-35	124
GENE000052_Prokka:VFCIXPIL_00070|75135_76194_-1|	GENE000005_Prokka:VFDER3_00007|2164_3223_1|	0.512	352	171	0	1	352	1	352	1.452E-116	368
