GENE000001_Prokka:VFPYRVIR_00001|0_1188_1|	GENE000001_Prokka:VFRANEDI_00001|0_1188_1|	0.763	394	93	0	1	394	1	394	1.987E-213	651
GENE000002_Prokka:VFPYRVIR_00003|1272_1683_1|	GENE000002_Prokka:VFRANEDI_00002|1245_1704_1|	0.401	130	76	0	3	132	22	149	6.659E-22	84
GENE000003_Prokka:VFPYRVIR_00004|1675_2308_1|	GENE000003_Prokka:VFRANEDI_00003|1706_2327_1|	0.233	199	148	0	8	206	7	200	7.866E-09	48
GENE000005_Prokka:VFPYRVIR_00006|2742_3093_1|	GENE000005_Prokka:VFRANEDI_00005|2743_3094_1|	0.383	112	68	0	6	116	5	116	2.986E-22	84
GENE000006_Prokka:VFPYRVIR_00007|3094_6871_1|	GENE000006_Prokka:VFRANEDI_00006|3115_6874_1|	0.392	1231	743	0	25	1255	27	1249	4.587E-274	870
GENE000007_Prokka:VFPYRVIR_00008|6867_10707_1|	GENE000007_Prokka:VFRANEDI_00007|6870_10755_1|	0.427	1287	720	0	6	1262	7	1293	1.658E-315	992
GENE000008_Prokka:VFPYRVIR_00009|10654_11041_1|	GENE000008_Prokka:VFRANEDI_00008|10751_11159_1|	0.710	128	36	0	1	126	1	128	7.180E-59	190
GENE000009_Prokka:VFPYRVIR_00010|11015_11486_1|	GENE000009_Prokka:VFRANEDI_00009|11119_11593_1|	0.598	157	62	0	1	156	1	157	1.951E-61	199
GENE000010_Prokka:VFPYRVIR_00011|11487_13557_1|	GENE000010_Prokka:VFRANEDI_00010|11594_13664_1|	0.580	686	287	0	1	684	1	686	3.743E-271	834
GENE000108_Prokka:VFPYRVIR_00131|95799_97602_-1|	GENE000101_Prokka:VFRANEDI_00122|96055_97864_-1|	0.620	601	227	0	1	599	1	601	1.174E-240	741
GENE000109_Prokka:VFPYRVIR_00132|97603_98026_-1|	GENE000102_Prokka:VFRANEDI_00123|97863_98292_-1|	0.528	140	66	0	1	140	1	140	5.374E-43	145
GENE000131_Prokka:VFPYRVIR_00158|116053_116455_1|	GENE000124_Prokka:VFRANEDI_00149|116508_116910_1|	0.585	128	53	0	1	128	1	128	2.190E-49	163
GENE000135_Prokka:VFPYRVIR_00162|117597_117867_1|	GENE000128_Prokka:VFRANEDI_00153|118024_118303_1|	0.385	92	54	0	1	89	1	92	9.774E-15	61
GENE000137_Prokka:VFPYRVIR_00164|118240_118777_1|	GENE000130_Prokka:VFRANEDI_00155|118651_119212_1|	0.353	178	113	0	1	178	10	185	9.400E-27	100
GENE000139_Prokka:VFPYRVIR_00166|119095_119524_1|	GENE000132_Prokka:VFRANEDI_00157|119508_119946_1|	0.492	142	70	0	2	139	3	144	7.110E-41	139
GENE000041_Prokka:VFPYRVIR_00045|37046_37811_-1|	GENE000038_Prokka:VFRANEDI_00041|35367_36114_-1|	0.408	242	137	0	2	234	1	242	1.381E-47	164
GENE000075_Prokka:VFPYRVIR_00089|69832_70513_1|	GENE000070_Prokka:VFRANEDI_00082|69703_70396_1|	0.389	227	134	0	1	220	2	228	3.017E-44	153
GENE000078_Prokka:VFPYRVIR_00092|71523_71796_1|	GENE000073_Prokka:VFRANEDI_00085|71417_71738_1|	0.395	86	51	0	1	86	5	89	7.366E-18	70
GENE000076_Prokka:VFPYRVIR_00090|70497_71241_1|	GENE000071_Prokka:VFRANEDI_00083|70388_71132_1|	0.457	247	134	0	1	247	1	247	3.645E-71	232
GENE000079_Prokka:VFPYRVIR_00095|71915_72812_1|	GENE000074_Prokka:VFRANEDI_00088|71815_72760_1|	0.420	297	169	0	1	293	12	308	1.074E-72	239
GENE000033_Prokka:VFPYRVIR_00037|29385_31725_-1|	GENE000030_Prokka:VFRANEDI_00033|27653_29864_-1|	0.443	756	399	0	24	779	20	736	5.854E-200	632
GENE000038_Prokka:VFPYRVIR_00042|34559_35126_1|	GENE000035_Prokka:VFRANEDI_00038|32561_33356_1|	0.368	178	106	0	8	185	94	262	6.477E-26	98
GENE000083_Prokka:VFPYRVIR_00101|73890_75015_-1|	GENE000078_Prokka:VFRANEDI_00094|73753_74812_-1|	0.603	352	139	0	23	374	1	352	4.832E-148	461
