GENE000001_Prokka:VFAGAHAV_00001|0_1188_1|	GENE000001_Prokka:VFAKOQUE_00001|0_1209_1|	0.721	398	110	0	1	395	1	398	1.625E-197	605
GENE000002_Prokka:VFAGAHAV_00003|1269_1647_1|	GENE000002_Prokka:VFAKOQUE_00003|1238_1688_1|	0.320	131	82	0	3	124	19	149	1.207E-18	74
GENE000006_Prokka:VFAGAHAV_00007|2961_6813_1|	GENE000006_Prokka:VFAKOQUE_00007|3156_6993_1|	0.407	1275	755	0	9	1282	3	1277	5.084E-286	906
GENE000007_Prokka:VFAGAHAV_00008|6809_10694_1|	GENE000007_Prokka:VFAKOQUE_00008|6989_10925_1|	0.404	1298	764	0	1	1283	1	1298	6.227E-289	915
GENE000008_Prokka:VFAGAHAV_00009|10671_11061_1|	GENE000008_Prokka:VFAKOQUE_00009|10912_11308_1|	0.689	129	39	0	2	126	3	131	1.756E-57	186
GENE000009_Prokka:VFAGAHAV_00010|11032_11506_1|	GENE000009_Prokka:VFAKOQUE_00010|11288_11762_1|	0.464	157	84	0	1	157	1	157	8.848E-45	151
GENE000010_Prokka:VFAGAHAV_00011|11505_13545_1|	GENE000010_Prokka:VFAKOQUE_00011|11765_13844_1|	0.572	675	287	0	5	675	18	692	7.537E-257	792
GENE000130_Prokka:VFAGAHAV_00157|114833_115166_1|	GENE000124_Prokka:VFAKOQUE_00148|111380_111776_1|	0.562	96	41	0	4	98	11	106	5.387E-29	103
GENE000108_Prokka:VFAGAHAV_00131|99946_100489_-1|	GENE000099_Prokka:VFAKOQUE_00119|96083_96857_-1|	0.349	185	114	0	1	176	63	247	1.272E-22	88
GENE000084_Prokka:VFAGAHAV_00105|78130_79252_-1|	GENE000076_Prokka:VFAKOQUE_00094|73441_74629_-1|	0.330	393	247	0	2	371	1	393	1.828E-55	192
GENE000133_Prokka:VFAGAHAV_00160|115481_115829_1|	GENE000127_Prokka:VFAKOQUE_00151|112097_112454_1|	0.541	109	50	0	1	109	1	109	1.002E-32	114
GENE000066_Prokka:VFAGAHAV_00080|65592_66165_1|	GENE000058_Prokka:VFAKOQUE_00070|61559_62159_1|	0.455	189	102	0	2	190	10	198	1.882E-51	172
GENE000129_Prokka:VFAGAHAV_00156|114417_114852_1|	GENE000123_Prokka:VFAKOQUE_00147|110965_111394_1|	0.472	126	66	0	2	127	1	126	1.569E-32	115
GENE000103_Prokka:VFAGAHAV_00126|94705_95695_-1|	GENE000095_Prokka:VFAKOQUE_00115|91262_92216_-1|	0.390	328	192	0	1	328	1	315	3.241E-61	207
GENE000058_Prokka:VFAGAHAV_00068|58564_59092_1|	GENE000050_Prokka:VFAKOQUE_00059|54144_54711_1|	0.364	178	108	0	4	174	10	187	1.517E-28	105
GENE000064_Prokka:VFAGAHAV_00078|63444_64692_1|	GENE000056_Prokka:VFAKOQUE_00068|59321_60596_1|	0.377	421	257	0	1	413	1	421	1.465E-83	276
GENE000101_Prokka:VFAGAHAV_00124|93269_93722_-1|	GENE000093_Prokka:VFAKOQUE_00113|89710_90163_-1|	0.423	144	78	0	6	149	12	148	3.084E-36	126
GENE000081_Prokka:VFAGAHAV_00102|74947_75769_1|	GENE000073_Prokka:VFAKOQUE_00091|70182_70971_1|	0.603	256	101	0	4	259	1	255	1.980E-99	315
GENE000044_Prokka:VFAGAHAV_00048|43212_44409_1|	GENE000037_Prokka:VFAKOQUE_00041|39782_41249_1|	0.311	448	271	0	2	396	36	483	2.280E-47	169
GENE000114_Prokka:VFAGAHAV_00141|108326_108734_1|	GENE000107_Prokka:VFAKOQUE_00131|104443_105010_1|	0.484	130	61	0	15	133	57	186	1.342E-38	132
GENE000055_Prokka:VFAGAHAV_00065|53966_54440_-1|	GENE000047_Prokka:VFAKOQUE_00056|49318_49900_-1|	0.392	152	92	0	6	157	16	167	5.406E-33	117
GENE000059_Prokka:VFAGAHAV_00069|59081_59648_1|	GENE000051_Prokka:VFAKOQUE_00060|54700_55270_1|	0.650	189	65	0	1	188	1	189	2.637E-81	258
GENE000113_Prokka:VFAGAHAV_00137|102513_103713_1|	GENE000104_Prokka:VFAKOQUE_00125|98655_99930_1|	0.455	409	216	0	1	398	1	409	1.519E-107	345
GENE000120_Prokka:VFAGAHAV_00147|110820_111426_1|	GENE000113_Prokka:VFAKOQUE_00137|107136_107745_1|	0.402	200	118	0	1	198	1	200	3.124E-41	143
GENE000056_Prokka:VFAGAHAV_00066|54473_55511_1|	GENE000048_Prokka:VFAKOQUE_00057|49913_51005_1|	0.445	362	191	0	1	345	1	362	6.960E-91	294
GENE000109_Prokka:VFAGAHAV_00132|100577_101093_1|	GENE000100_Prokka:VFAKOQUE_00120|96871_97300_1|	0.510	139	67	0	30	168	4	141	2.100E-41	142
GENE000087_Prokka:VFAGAHAV_00108|80660_80963_-1|	GENE000078_Prokka:VFAKOQUE_00096|75826_76291_-1|	0.304	92	63	0	1	92	1	92	4.926E-10	48
GENE000091_Prokka:VFAGAHAV_00114|82910_84713_1|	GENE000082_Prokka:VFAKOQUE_00102|78368_80150_1|	0.510	476	230	0	1	471	1	476	3.151E-147	470
GENE000011_Prokka:VFAGAHAV_00012|13541_13838_1|	GENE000011_Prokka:VFAKOQUE_00012|13875_14178_1|	0.380	92	56	0	3	93	4	95	2.727E-15	63
GENE000012_Prokka:VFAGAHAV_00013|13827_14211_1|	GENE000012_Prokka:VFAKOQUE_00013|14171_14597_1|	0.345	106	67	0	22	125	28	133	1.700E-15	65
GENE000015_Prokka:VFAGAHAV_00017|15346_16444_-1|	GENE000014_Prokka:VFAKOQUE_00016|15323_16448_1|	0.281	339	220	0	24	362	18	324	5.098E-29	113
GENE000016_Prokka:VFAGAHAV_00018|16440_16830_-1|	GENE000016_Prokka:VFAKOQUE_00018|16892_17282_1|	0.472	129	68	0	1	129	1	129	6.209E-36	124
GENE000017_Prokka:VFAGAHAV_00019|16826_17120_-1|	GENE000015_Prokka:VFAKOQUE_00017|16481_16859_1|	0.342	101	62	0	3	97	6	106	3.581E-12	54
GENE000018_Prokka:VFAGAHAV_00020|17116_17902_-1|	GENE000017_Prokka:VFAKOQUE_00019|17271_18093_-1|	0.344	267	171	0	1	261	4	270	3.763E-34	125
GENE000020_Prokka:VFAGAHAV_00022|18550_20020_-1|	GENE000019_Prokka:VFAKOQUE_00021|18740_20129_-1|	0.330	435	276	0	63	475	10	444	4.240E-53	189
GENE000033_Prokka:VFAGAHAV_00037|31086_33303_1|	GENE000030_Prokka:VFAKOQUE_00034|31199_33689_1|	0.396	747	442	0	3	734	80	826	5.974E-165	528
GENE000034_Prokka:VFAGAHAV_00038|33515_34268_1|	GENE000031_Prokka:VFAKOQUE_00035|33956_34667_1|	0.320	208	124	0	42	224	7	214	9.220E-22	88
GENE000035_Prokka:VFAGAHAV_00039|34264_35431_1|	GENE000032_Prokka:VFAKOQUE_00036|34663_35452_1|	0.383	257	158	0	1	257	1	257	7.323E-51	179
GENE000071_Prokka:VFAGAHAV_00085|68442_68715_1|	GENE000063_Prokka:VFAKOQUE_00075|64515_64806_1|	0.376	84	51	0	4	86	10	93	5.396E-13	56
GENE000072_Prokka:VFAGAHAV_00088|68856_69666_1|	GENE000064_Prokka:VFAKOQUE_00077|64911_65793_1|	0.358	289	172	0	1	269	1	289	2.088E-48	167
GENE000068_Prokka:VFAGAHAV_00082|66764_67451_1|	GENE000060_Prokka:VFAKOQUE_00072|62775_63489_1|	0.408	221	128	0	1	218	1	221	3.872E-41	144
GENE000069_Prokka:VFAGAHAV_00083|67440_68181_1|	GENE000061_Prokka:VFAKOQUE_00073|63481_64237_1|	0.485	249	126	0	1	245	1	249	2.794E-73	238
GENE000070_Prokka:VFAGAHAV_00084|68174_68471_1|	GENE000062_Prokka:VFAKOQUE_00074|64229_64523_1|	0.438	89	49	0	2	89	5	93	1.178E-23	87
GENE000121_Prokka:VFAGAHAV_00148|111422_111824_1|	GENE000114_Prokka:VFAKOQUE_00138|107729_108173_1|	0.396	131	78	0	1	130	16	146	1.592E-27	100
GENE000122_Prokka:VFAGAHAV_00149|111820_112045_1|	GENE000116_Prokka:VFAKOQUE_00140|108286_108514_1|	0.394	71	42	0	2	72	4	74	5.989E-13	55
GENE000123_Prokka:VFAGAHAV_00150|112041_112407_1|	GENE000117_Prokka:VFAKOQUE_00141|108510_108876_1|	0.570	121	52	0	1	121	1	121	9.759E-44	146
GENE000125_Prokka:VFAGAHAV_00152|112943_113246_1|	GENE000119_Prokka:VFAKOQUE_00143|109385_109736_1|	0.392	102	60	0	1	100	15	116	3.538E-21	80
GENE000127_Prokka:VFAGAHAV_00154|113610_114126_1|	GENE000121_Prokka:VFAKOQUE_00145|110108_110642_1|	0.342	177	112	0	1	171	1	177	3.669E-25	95
GENE000100_Prokka:VFAGAHAV_00123|91459_93268_-1|	GENE000092_Prokka:VFAKOQUE_00112|87890_89711_-1|	0.672	604	197	0	1	601	1	604	2.032E-271	830
GENE000036_Prokka:VFAGAHAV_00040|35419_36280_-1|	GENE000025_Prokka:VFAKOQUE_00028|24912_25632_-1|	0.435	233	124	0	46	278	14	233	1.311E-52	180
GENE000041_Prokka:VFAGAHAV_00045|39656_41051_-1|	GENE000034_Prokka:VFAKOQUE_00038|35773_37135_-1|	0.488	435	221	0	1	433	1	435	1.353E-131	418
GENE000047_Prokka:VFAGAHAV_00052|48731_48926_1|	GENE000040_Prokka:VFAKOQUE_00044|45916_46081_1|	0.468	47	24	0	4	50	5	51	5.426E-10	46
GENE000118_Prokka:VFAGAHAV_00145|110229_110505_1|	GENE000111_Prokka:VFAKOQUE_00135|106563_106827_1|	0.705	78	23	0	8	85	8	85	5.413E-36	122
GENE000063_Prokka:VFAGAHAV_00077|62854_63448_1|	GENE000055_Prokka:VFAKOQUE_00067|58677_59310_1|	0.406	191	110	0	5	191	6	196	5.928E-41	142
GENE000060_Prokka:VFAGAHAV_00070|59644_60793_1|	GENE000052_Prokka:VFAKOQUE_00061|55269_56451_1|	0.551	381	166	0	6	375	7	387	1.157E-131	414
GENE000021_Prokka:VFAGAHAV_00024|20107_20953_1|	GENE000020_Prokka:VFAKOQUE_00023|20280_21177_1|	0.293	273	192	0	4	275	11	283	7.336E-32	119
GENE000023_Prokka:VFAGAHAV_00026|21416_22163_-1|	GENE000022_Prokka:VFAKOQUE_00025|21717_22281_-1|	0.461	180	93	0	74	247	3	182	7.849E-41	144
GENE000024_Prokka:VFAGAHAV_00027|22242_23346_1|	GENE000023_Prokka:VFAKOQUE_00026|22549_23623_1|	0.298	358	248	0	2	359	3	356	2.612E-39	144
GENE000025_Prokka:VFAGAHAV_00028|23331_24651_-1|	GENE000024_Prokka:VFAKOQUE_00027|23615_24932_-1|	0.467	433	223	0	3	435	11	430	1.015E-101	330
GENE000027_Prokka:VFAGAHAV_00030|25313_26186_-1|	GENE000026_Prokka:VFAKOQUE_00029|25585_26497_-1|	0.503	288	142	0	3	288	2	289	8.912E-90	288
GENE000028_Prokka:VFAGAHAV_00031|26187_28260_1|	GENE000028_Prokka:VFAKOQUE_00031|27430_28618_1|	0.385	389	232	0	308	685	1	389	8.807E-74	257
GENE000030_Prokka:VFAGAHAV_00034|28464_30762_-1|	GENE000029_Prokka:VFAKOQUE_00033|28697_31130_-1|	0.403	787	451	0	7	762	19	805	4.067E-161	518
GENE000073_Prokka:VFAGAHAV_00090|69727_70042_-1|	GENE000065_Prokka:VFAKOQUE_00079|65842_66190_-1|	0.370	89	55	0	2	90	13	100	1.731E-14	61
GENE000075_Prokka:VFAGAHAV_00093|70703_71756_-1|	GENE000068_Prokka:VFAKOQUE_00083|66908_67964_-1|	0.568	351	151	0	1	350	1	351	1.599E-130	409
GENE000079_Prokka:VFAGAHAV_00100|72941_73838_-1|	GENE000072_Prokka:VFAKOQUE_00090|69252_70152_-1|	0.310	252	170	0	29	280	12	259	5.729E-24	96
GENE000042_Prokka:VFAGAHAV_00046|41290_42238_-1|	GENE000035_Prokka:VFAKOQUE_00039|37428_38814_-1|	0.398	301	177	0	8	302	3	303	1.100E-58	199
GENE000046_Prokka:VFAGAHAV_00051|45873_48735_1|	GENE000039_Prokka:VFAKOQUE_00043|42899_45920_1|	0.408	1001	563	0	2	953	5	1005	7.705E-219	695
GENE000049_Prokka:VFAGAHAV_00056|49792_50815_1|	GENE000043_Prokka:VFAKOQUE_00050|47113_48181_1|	0.393	350	203	0	4	338	4	353	5.337E-71	236
GENE000112_Prokka:VFAGAHAV_00135|101607_102420_-1|	GENE000103_Prokka:VFAKOQUE_00123|97835_98489_-1|	0.324	262	146	0	1	262	1	217	1.450E-22	91
GENE000117_Prokka:VFAGAHAV_00144|109454_110237_1|	GENE000110_Prokka:VFAKOQUE_00134|105758_106577_1|	0.546	256	116	0	2	257	1	256	3.004E-88	282
GENE000065_Prokka:VFAGAHAV_00079|64669_65596_1|	GENE000057_Prokka:VFAKOQUE_00069|60583_61573_1|	0.373	306	182	0	4	295	2	307	9.193E-45	158
GENE000102_Prokka:VFAGAHAV_00125|93770_94709_1|	GENE000094_Prokka:VFAKOQUE_00114|90268_91273_1|	0.400	311	181	0	8	310	23	333	6.989E-64	214
GENE000110_Prokka:VFAGAHAV_00133|101085_101331_-1|	GENE000101_Prokka:VFAKOQUE_00121|97292_97538_-1|	0.654	81	28	0	1	81	1	81	2.538E-31	108
GENE000088_Prokka:VFAGAHAV_00109|80963_81260_1|	GENE000079_Prokka:VFAKOQUE_00097|76292_76652_1|	0.359	89	56	0	9	97	31	119	3.027E-14	60
GENE000092_Prokka:VFAGAHAV_00115|84706_84946_1|	GENE000083_Prokka:VFAKOQUE_00103|80219_80507_1|	0.315	91	48	0	9	79	4	94	6.753E-07	38
GENE000097_Prokka:VFAGAHAV_00120|89787_89922_1|	GENE000089_Prokka:VFAKOQUE_00109|85973_86108_1|	0.674	43	14	0	1	43	1	43	3.740E-18	68
GENE000132_Prokka:VFAGAHAV_00159|115371_115485_1|	GENE000126_Prokka:VFAKOQUE_00150|111987_112101_1|	0.567	37	16	0	1	37	1	37	2.362E-12	51
GENE000057_Prokka:VFAGAHAV_00067|55503_58575_1|	GENE000049_Prokka:VFAKOQUE_00058|51001_54148_1|	0.478	1028	527	0	4	1013	2	1029	9.530E-299	931
GENE000107_Prokka:VFAGAHAV_00130|98775_99975_-1|	GENE000098_Prokka:VFAKOQUE_00118|94909_96139_-1|	0.598	401	159	0	2	398	5	405	2.499E-149	466
