GENE000001_Prokka:VFSTEMIN_00001|0_1188_1|	GENE000001_Prokka:VFTETHEX_00001|0_1188_1|	0.672	393	128	0	3	395	2	393	1.145E-182	562
GENE000005_Prokka:VFSTEMIN_00005|2549_2909_1|	GENE000005_Prokka:VFTETHEX_00006|2691_3048_1|	0.318	113	76	0	1	113	1	112	2.115E-17	70
GENE000006_Prokka:VFSTEMIN_00006|2908_6265_1|	GENE000006_Prokka:VFTETHEX_00007|3044_6938_1|	0.324	1294	753	0	1	1115	1	1294	5.393E-170	558
GENE000007_Prokka:VFSTEMIN_00007|6257_10031_1|	GENE000007_Prokka:VFTETHEX_00008|6934_10837_1|	0.353	1298	806	0	1	1246	1	1298	2.925E-216	700
GENE000008_Prokka:VFSTEMIN_00008|10008_10374_1|	GENE000008_Prokka:VFTETHEX_00009|10833_11229_1|	0.758	116	28	0	2	117	3	118	4.445E-59	190
GENE000009_Prokka:VFSTEMIN_00009|10370_10835_1|	GENE000009_Prokka:VFTETHEX_00010|11197_11671_1|	0.407	140	82	0	14	152	16	155	5.197E-31	111
GENE000010_Prokka:VFSTEMIN_00010|10841_12908_1|	GENE000010_Prokka:VFTETHEX_00011|11670_13722_1|	0.474	676	353	0	7	679	8	683	4.391E-208	651
GENE000042_Prokka:VFSTEMIN_00043|39994_40294_-1|	GENE000048_Prokka:VFTETHEX_00055|46437_46974_-1|	0.417	91	52	0	9	98	83	173	9.375E-18	70
GENE000043_Prokka:VFSTEMIN_00044|40361_41585_1|	GENE000036_Prokka:VFTETHEX_00040|34355_34913_-1|	0.328	67	44	0	253	319	23	88	1.711E-05	39
GENE000045_Prokka:VFSTEMIN_00046|44644_45163_1|	GENE000049_Prokka:VFTETHEX_00056|47029_47509_1|	0.235	153	108	0	23	164	3	155	7.263E-07	41
GENE000046_Prokka:VFSTEMIN_00047|45134_45653_1|	GENE000050_Prokka:VFTETHEX_00057|47498_48065_1|	0.578	171	72	0	2	172	18	188	2.360E-65	211
GENE000047_Prokka:VFSTEMIN_00048|45649_46786_1|	GENE000051_Prokka:VFTETHEX_00058|48061_49213_1|	0.530	366	170	0	1	363	2	367	1.602E-124	393
GENE000050_Prokka:VFSTEMIN_00051|48260_48881_1|	GENE000054_Prokka:VFTETHEX_00063|51246_51846_1|	0.270	190	133	0	1	183	2	191	1.299E-20	83
GENE000053_Prokka:VFSTEMIN_00054|50995_51547_1|	GENE000057_Prokka:VFTETHEX_00066|54017_54608_1|	0.368	181	109	0	5	178	6	186	1.050E-35	126
GENE000056_Prokka:VFSTEMIN_00057|52798_53542_1|	GENE000060_Prokka:VFTETHEX_00069|55900_56647_1|	0.419	238	137	0	1	236	1	238	2.190E-46	160
GENE000058_Prokka:VFSTEMIN_00059|53831_54113_1|	GENE000062_Prokka:VFTETHEX_00071|56917_57181_1|	0.397	73	43	0	15	87	15	87	4.472E-15	62
GENE000062_Prokka:VFSTEMIN_00063|55989_57030_-1|	GENE000066_Prokka:VFTETHEX_00078|58344_59400_-1|	0.508	344	167	0	2	341	3	346	1.504E-109	348
GENE000067_Prokka:VFSTEMIN_00070|59179_59914_1|	GENE000072_Prokka:VFTETHEX_00087|62620_63409_1|	0.475	225	114	0	26	243	34	258	1.321E-61	204
GENE000068_Prokka:VFSTEMIN_00071|59907_60969_1|	GENE000073_Prokka:VFTETHEX_00088|63428_64484_1|	0.284	334	225	0	23	337	12	345	8.211E-32	121
GENE000069_Prokka:VFSTEMIN_00072|60925_62200_-1|	GENE000074_Prokka:VFTETHEX_00089|64480_65758_-1|	0.336	423	279	0	1	423	1	421	5.197E-64	219
GENE000070_Prokka:VFSTEMIN_00073|62196_63315_-1|	GENE000075_Prokka:VFTETHEX_00090|65754_66933_-1|	0.269	313	216	0	3	299	4	316	7.481E-22	91
GENE000081_Prokka:VFSTEMIN_00084|73278_75078_-1|	GENE000088_Prokka:VFTETHEX_00105|77560_79360_-1|	0.612	596	230	0	3	598	4	597	5.169E-239	736
GENE000049_Prokka:VFSTEMIN_00050|47281_48226_1|	GENE000053_Prokka:VFTETHEX_00061|50050_51091_1|	0.293	311	218	0	5	313	6	316	6.603E-36	132
GENE000051_Prokka:VFSTEMIN_00052|48853_50059_1|	GENE000055_Prokka:VFTETHEX_00064|51842_53066_1|	0.366	399	240	0	2	400	23	402	6.175E-76	253
GENE000054_Prokka:VFSTEMIN_00055|51546_52131_1|	GENE000058_Prokka:VFTETHEX_00067|54604_55201_1|	0.305	198	132	0	1	191	1	198	3.305E-25	96
GENE000057_Prokka:VFSTEMIN_00058|53598_53835_1|	GENE000061_Prokka:VFTETHEX_00070|56643_56952_1|	0.459	74	39	0	1	74	16	89	1.471E-19	74
GENE000060_Prokka:VFSTEMIN_00061|55046_55466_-1|	GENE000063_Prokka:VFTETHEX_00074|57320_57674_-1|	0.411	101	59	0	21	121	1	101	5.888E-23	87
GENE000103_Prokka:VFSTEMIN_00109|90232_90661_1|	GENE000116_Prokka:VFTETHEX_00137|100042_100414_1|	0.269	126	85	0	14	139	5	121	8.458E-08	43
GENE000106_Prokka:VFSTEMIN_00112|91430_91853_1|	GENE000119_Prokka:VFTETHEX_00140|101234_101666_1|	0.312	127	85	0	3	127	5	131	1.362E-12	57
GENE000110_Prokka:VFSTEMIN_00116|92827_93166_1|	GENE000124_Prokka:VFTETHEX_00145|102658_103000_1|	0.398	107	64	0	5	111	6	112	5.353E-21	80
GENE000011_Prokka:VFSTEMIN_00011|12904_13204_1|	GENE000011_Prokka:VFTETHEX_00012|13709_14006_1|	0.287	86	59	0	14	97	11	96	3.890E-11	51
GENE000012_Prokka:VFSTEMIN_00012|13502_13838_1|	GENE000012_Prokka:VFTETHEX_00013|14002_14455_1|	0.368	92	57	0	18	109	48	138	6.065E-11	51
GENE000014_Prokka:VFSTEMIN_00014|13931_14387_-1|	GENE000014_Prokka:VFTETHEX_00016|14832_15528_-1|	0.279	127	89	0	11	137	14	138	2.160E-09	48
GENE000015_Prokka:VFSTEMIN_00015|14392_14689_-1|	GENE000016_Prokka:VFTETHEX_00018|16627_17011_-1|	0.485	68	34	0	31	98	61	127	1.108E-15	64
