GENE000001_Prokka:VFASICLA_00001|0_1194_1|	GENE000001_Prokka:VFCALBON1_00001|0_1185_1|	0.695	394	119	0	3	396	2	392	3.104E-191	587
GENE000002_Prokka:VFASICLA_00003|1356_1671_1|	GENE000002_Prokka:VFCALBON1_00003|1220_1637_1|	0.372	100	58	0	1	100	39	131	3.553E-15	63
GENE000003_Prokka:VFASICLA_00004|1663_2206_1|	GENE000003_Prokka:VFCALBON1_00004|1617_2229_1|	0.273	186	116	0	16	176	13	198	2.056E-07	43
GENE000004_Prokka:VFASICLA_00005|2207_2654_1|	GENE000004_Prokka:VFCALBON1_00005|2197_2644_1|	0.296	145	99	0	7	147	2	146	4.282E-12	56
GENE000005_Prokka:VFASICLA_00006|2631_2970_1|	GENE000005_Prokka:VFCALBON1_00006|2618_2984_1|	0.288	118	75	0	1	107	1	118	1.192E-13	59
GENE000006_Prokka:VFASICLA_00007|2963_6293_1|	GENE000006_Prokka:VFCALBON1_00007|2986_6565_1|	0.354	1176	707	0	11	1106	7	1182	2.306E-191	621
GENE000007_Prokka:VFASICLA_00008|6285_10080_1|	GENE000007_Prokka:VFCALBON1_00008|6561_10392_1|	0.398	1274	754	0	6	1258	2	1275	1.073E-246	790
GENE000008_Prokka:VFASICLA_00009|10033_10411_1|	GENE000008_Prokka:VFCALBON1_00009|10357_10756_1|	0.788	123	26	0	2	124	3	125	9.058E-63	201
GENE000009_Prokka:VFASICLA_00010|10394_10865_1|	GENE000009_Prokka:VFCALBON1_00010|10721_11204_1|	0.335	160	103	0	1	156	1	160	9.758E-26	96
GENE000010_Prokka:VFASICLA_00011|10864_12919_1|	GENE000010_Prokka:VFCALBON1_00011|11203_13255_1|	0.531	673	312	0	7	679	13	679	1.294E-223	696
GENE000031_Prokka:VFASICLA_00036|30373_31078_1|	GENE000033_Prokka:VFCALBON1_00037|31634_32294_1|	0.324	232	147	0	1	232	1	218	6.719E-16	70
