GENE000001_Prokka:VFAKOQUE_00001|0_1209_1|	GENE000001_Prokka:VFASICLA_00001|0_1194_1|	0.663	395	132	0	2	396	3	396	8.681E-182	560
GENE000005_Prokka:VFAKOQUE_00006|2797_3157_1|	GENE000005_Prokka:VFASICLA_00006|2631_2970_1|	0.313	115	74	0	5	119	3	110	1.178E-16	68
GENE000006_Prokka:VFAKOQUE_00007|3156_6993_1|	GENE000006_Prokka:VFASICLA_00007|2963_6293_1|	0.346	1262	714	0	14	1275	15	1106	3.035E-187	615
GENE000007_Prokka:VFAKOQUE_00008|6989_10925_1|	GENE000007_Prokka:VFASICLA_00008|6285_10080_1|	0.383	1299	767	0	1	1299	1	1244	1.513E-254	815
GENE000008_Prokka:VFAKOQUE_00009|10912_11308_1|	GENE000008_Prokka:VFASICLA_00009|10033_10411_1|	0.716	127	35	0	3	129	2	124	3.977E-58	188
GENE000009_Prokka:VFAKOQUE_00010|11288_11762_1|	GENE000009_Prokka:VFASICLA_00010|10394_10865_1|	0.339	157	102	0	1	157	1	156	1.017E-25	96
GENE000010_Prokka:VFAKOQUE_00011|11765_13844_1|	GENE000010_Prokka:VFASICLA_00011|10864_12919_1|	0.504	679	334	0	12	690	1	675	1.113E-219	685
GENE000121_Prokka:VFAKOQUE_00145|110108_110642_1|	GENE000130_Prokka:VFASICLA_00158|112576_113089_1|	0.271	164	110	0	26	177	7	170	1.836E-14	64
GENE000119_Prokka:VFAKOQUE_00143|109385_109736_1|	GENE000128_Prokka:VFASICLA_00156|111947_112196_1|	0.382	102	50	0	15	116	1	82	1.658E-11	53
GENE000114_Prokka:VFAKOQUE_00138|107729_108173_1|	GENE000122_Prokka:VFASICLA_00150|110103_110523_1|	0.397	141	80	0	1	141	1	133	2.861E-27	100
GENE000062_Prokka:VFAKOQUE_00074|64229_64523_1|	GENE000071_Prokka:VFASICLA_00085|65705_66002_1|	0.389	95	56	0	1	95	5	97	1.754E-19	75
GENE000039_Prokka:VFAKOQUE_00043|42899_45920_1|	GENE000045_Prokka:VFASICLA_00050|43179_45996_1|	0.344	997	610	0	4	1000	3	933	2.030E-153	505
GENE000125_Prokka:VFAKOQUE_00149|111775_111991_1|	GENE000134_Prokka:VFASICLA_00162|114010_114238_1|	0.434	69	38	0	3	71	7	75	8.401E-16	63
GENE000055_Prokka:VFAKOQUE_00067|58677_59310_1|	GENE000064_Prokka:VFASICLA_00078|60413_60989_1|	0.309	205	130	0	1	205	1	189	6.532E-24	93
GENE000123_Prokka:VFAKOQUE_00147|110965_111394_1|	GENE000132_Prokka:VFASICLA_00160|113318_113711_1|	0.453	128	66	0	1	128	1	121	2.140E-28	103
GENE000085_Prokka:VFAKOQUE_00105|82171_83476_1|	GENE000097_Prokka:VFASICLA_00121|86703_87966_1|	0.334	419	275	0	15	433	7	420	5.443E-51	181
GENE000113_Prokka:VFAKOQUE_00137|107136_107745_1|	GENE000121_Prokka:VFASICLA_00149|109496_110102_1|	0.344	199	129	0	1	199	1	198	1.093E-35	127
GENE000049_Prokka:VFAKOQUE_00058|51001_54148_1|	GENE000058_Prokka:VFASICLA_00068|53287_56404_1|	0.439	1042	577	0	4	1045	2	1031	1.562E-260	821
GENE000052_Prokka:VFAKOQUE_00061|55269_56451_1|	GENE000061_Prokka:VFASICLA_00071|57431_58562_1|	0.520	384	176	0	7	390	6	373	3.090E-125	396
GENE000056_Prokka:VFAKOQUE_00068|59321_60596_1|	GENE000065_Prokka:VFASICLA_00079|60992_62237_1|	0.425	406	232	0	12	416	5	410	1.049E-104	338
GENE000059_Prokka:VFAKOQUE_00071|62158_62776_1|	GENE000068_Prokka:VFASICLA_00082|63749_64343_1|	0.362	201	124	0	2	202	1	195	2.694E-35	126
GENE000050_Prokka:VFAKOQUE_00059|54144_54711_1|	GENE000059_Prokka:VFASICLA_00069|56375_56909_1|	0.250	176	126	0	9	184	6	174	1.122E-14	65
GENE000057_Prokka:VFAKOQUE_00069|60583_61573_1|	GENE000066_Prokka:VFASICLA_00080|62236_63199_1|	0.356	309	184	0	15	323	32	317	2.917E-50	175
GENE000091_Prokka:VFAKOQUE_00111|86755_87829_-1|	GENE000100_Prokka:VFASICLA_00124|89729_90710_-1|	0.357	354	208	0	4	357	2	325	3.065E-65	220
GENE000096_Prokka:VFAKOQUE_00116|92491_94318_-1|	GENE000105_Prokka:VFASICLA_00129|94988_96887_-1|	0.359	622	372	0	25	606	6	627	3.269E-114	374
GENE000099_Prokka:VFAKOQUE_00119|96083_96857_-1|	GENE000108_Prokka:VFASICLA_00132|98604_99318_-1|	0.295	257	163	0	1	257	1	232	2.281E-16	72
GENE000131_Prokka:VFAKOQUE_00155|114230_114524_1|	GENE000140_Prokka:VFASICLA_00168|116060_116324_1|	0.322	62	41	0	1	62	1	61	4.974E-09	45
GENE000064_Prokka:VFAKOQUE_00077|64911_65793_1|	GENE000073_Prokka:VFASICLA_00089|66402_67239_1|	0.304	287	191	0	1	287	1	275	1.979E-35	130
GENE000078_Prokka:VFAKOQUE_00096|75826_76291_-1|	GENE000089_Prokka:VFASICLA_00111|78923_79367_-1|	0.370	146	90	0	4	149	3	146	4.580E-14	62
GENE000128_Prokka:VFAKOQUE_00152|112443_112794_1|	GENE000137_Prokka:VFASICLA_00165|114696_115035_1|	0.417	102	59	0	15	116	11	112	3.530E-20	78
GENE000117_Prokka:VFAKOQUE_00141|108510_108876_1|	GENE000125_Prokka:VFASICLA_00153|110837_111215_1|	0.448	125	66	0	1	121	1	125	1.984E-28	102
GENE000026_Prokka:VFAKOQUE_00029|25585_26497_-1|	GENE000026_Prokka:VFASICLA_00029|22756_23623_-1|	0.415	293	165	0	2	294	3	285	7.351E-59	199
GENE000029_Prokka:VFAKOQUE_00033|28697_31130_-1|	GENE000029_Prokka:VFASICLA_00033|25710_27756_-1|	0.327	789	448	0	12	800	5	670	1.203E-115	386
GENE000048_Prokka:VFAKOQUE_00057|49913_51005_1|	GENE000057_Prokka:VFASICLA_00067|52403_53291_1|	0.409	298	170	0	56	353	1	288	2.736E-70	235
GENE000051_Prokka:VFAKOQUE_00060|54700_55270_1|	GENE000060_Prokka:VFASICLA_00070|56898_57435_1|	0.658	173	59	0	17	189	6	178	4.508E-76	243
GENE000054_Prokka:VFAKOQUE_00064|57422_58502_1|	GENE000063_Prokka:VFASICLA_00074|59138_60143_1|	0.314	357	225	0	2	358	1	329	7.959E-48	169
GENE000058_Prokka:VFAKOQUE_00070|61559_62159_1|	GENE000067_Prokka:VFASICLA_00081|63195_63753_1|	0.486	177	89	0	16	192	7	180	1.228E-42	147
GENE000130_Prokka:VFAKOQUE_00154|113353_114241_1|	GENE000139_Prokka:VFASICLA_00167|115423_116071_1|	0.298	208	139	0	2	209	10	208	2.500E-22	91
GENE000111_Prokka:VFAKOQUE_00135|106563_106827_1|	GENE000119_Prokka:VFASICLA_00147|108954_109218_1|	0.537	80	37	0	8	87	4	83	2.636E-26	94
GENE000127_Prokka:VFAKOQUE_00151|112097_112454_1|	GENE000136_Prokka:VFASICLA_00164|114344_114704_1|	0.429	114	65	0	1	114	1	114	3.515E-29	104
GENE000090_Prokka:VFAKOQUE_00110|86080_86773_1|	GENE000099_Prokka:VFASICLA_00123|89128_89749_1|	0.349	204	130	0	14	217	6	205	3.766E-31	115
GENE000075_Prokka:VFAKOQUE_00093|72088_73438_-1|	GENE000086_Prokka:VFASICLA_00108|75358_76618_-1|	0.404	446	247	0	2	447	3	418	5.119E-82	273
GENE000094_Prokka:VFAKOQUE_00114|90268_91273_1|	GENE000102_Prokka:VFASICLA_00126|92560_93535_1|	0.445	315	174	0	13	327	10	324	2.816E-77	254
GENE000097_Prokka:VFAKOQUE_00117|94311_94920_-1|	GENE000106_Prokka:VFASICLA_00130|96883_97441_-1|	0.362	201	116	0	1	201	1	183	1.060E-24	95
GENE000132_Prokka:VFAKOQUE_00156|114520_115660_-1|	GENE000141_Prokka:VFASICLA_00169|116320_117472_-1|	0.468	373	197	0	4	376	10	380	8.832E-95	307
GENE000063_Prokka:VFAKOQUE_00075|64515_64806_1|	GENE000072_Prokka:VFASICLA_00086|65988_66261_1|	0.422	89	50	0	7	95	2	89	5.149E-16	65
GENE000034_Prokka:VFAKOQUE_00038|35773_37135_-1|	GENE000038_Prokka:VFASICLA_00043|36076_37495_-1|	0.466	452	237	0	2	453	3	447	5.995E-127	404
GENE000126_Prokka:VFAKOQUE_00150|111987_112101_1|	GENE000135_Prokka:VFASICLA_00163|114234_114348_1|	0.540	37	17	0	1	37	1	37	3.563E-09	42
GENE000011_Prokka:VFAKOQUE_00012|13875_14178_1|	GENE000011_Prokka:VFASICLA_00012|12915_13194_1|	0.347	92	57	0	4	95	2	89	1.849E-12	55
GENE000012_Prokka:VFAKOQUE_00013|14171_14597_1|	GENE000013_Prokka:VFASICLA_00014|13396_13828_1|	0.335	141	92	0	2	140	3	143	1.096E-17	72
GENE000014_Prokka:VFAKOQUE_00016|15323_16448_1|	GENE000015_Prokka:VFASICLA_00017|14463_15459_-1|	0.311	346	222	0	27	372	4	326	1.351E-29	115
GENE000015_Prokka:VFAKOQUE_00017|16481_16859_1|	GENE000017_Prokka:VFASICLA_00019|15835_16120_-1|	0.322	86	55	0	13	98	10	91	6.094E-08	43
GENE000016_Prokka:VFAKOQUE_00018|16892_17282_1|	GENE000016_Prokka:VFASICLA_00018|15468_15849_-1|	0.488	129	64	0	1	129	1	126	2.085E-31	111
GENE000017_Prokka:VFAKOQUE_00019|17271_18093_-1|	GENE000018_Prokka:VFASICLA_00020|16109_16871_-1|	0.315	261	171	0	4	264	1	251	2.958E-30	114
GENE000019_Prokka:VFAKOQUE_00021|18740_20129_-1|	GENE000020_Prokka:VFASICLA_00022|17448_18738_-1|	0.314	446	290	0	8	453	4	427	4.813E-43	158
GENE000020_Prokka:VFAKOQUE_00023|20280_21177_1|	GENE000021_Prokka:VFASICLA_00024|19299_19713_1|	0.373	140	80	0	157	296	8	136	5.130E-19	81
GENE000022_Prokka:VFAKOQUE_00025|21717_22281_-1|	GENE000023_Prokka:VFASICLA_00026|20194_20722_-1|	0.390	150	88	0	3	152	4	149	1.081E-28	106
GENE000023_Prokka:VFAKOQUE_00026|22549_23623_1|	GENE000024_Prokka:VFASICLA_00027|20945_22043_1|	0.269	355	254	0	5	353	7	361	4.724E-33	125
GENE000025_Prokka:VFAKOQUE_00028|24912_25632_-1|	GENE000025_Prokka:VFASICLA_00028|22031_22781_-1|	0.383	227	138	0	13	236	17	243	1.122E-42	149
GENE000028_Prokka:VFAKOQUE_00031|27430_28618_1|	GENE000028_Prokka:VFASICLA_00031|24536_25631_1|	0.334	387	238	0	3	389	1	358	9.919E-48	170
GENE000042_Prokka:VFAKOQUE_00049|46326_47124_1|	GENE000047_Prokka:VFASICLA_00054|46214_47024_1|	0.308	248	158	0	3	250	22	251	2.750E-25	99
GENE000043_Prokka:VFAKOQUE_00050|47113_48181_1|	GENE000048_Prokka:VFASICLA_00055|46998_48039_1|	0.433	350	188	0	3	352	1	333	4.605E-81	266
GENE000047_Prokka:VFAKOQUE_00056|49318_49900_-1|	GENE000056_Prokka:VFASICLA_00066|51727_52243_-1|	0.561	162	70	0	1	162	6	165	1.824E-53	178
GENE000035_Prokka:VFAKOQUE_00039|37428_38814_-1|	GENE000040_Prokka:VFASICLA_00045|38678_39875_-1|	0.354	431	242	0	17	447	3	378	9.268E-59	205
GENE000030_Prokka:VFAKOQUE_00034|31199_33689_1|	GENE000030_Prokka:VFASICLA_00035|27986_30173_1|	0.362	750	464	0	79	828	1	728	3.134E-147	480
GENE000061_Prokka:VFAKOQUE_00073|63481_64237_1|	GENE000070_Prokka:VFASICLA_00084|65007_65709_1|	0.489	229	115	0	1	229	1	226	5.860E-67	220
GENE000073_Prokka:VFAKOQUE_00091|70182_70971_1|	GENE000084_Prokka:VFASICLA_00106|73594_74359_1|	0.528	244	114	0	17	260	12	254	7.329E-79	255
GENE000108_Prokka:VFAKOQUE_00132|104996_105560_1|	GENE000116_Prokka:VFASICLA_00144|107482_107974_1|	0.393	155	87	0	1	155	8	151	8.599E-32	115
GENE000077_Prokka:VFAKOQUE_00095|74628_75840_-1|	GENE000088_Prokka:VFASICLA_00110|77729_78923_-1|	0.394	390	235	0	13	402	7	395	6.050E-66	224
GENE000032_Prokka:VFAKOQUE_00036|34663_35452_1|	GENE000032_Prokka:VFASICLA_00037|31074_32154_1|	0.352	250	153	0	1	250	1	237	8.685E-47	162
GENE000110_Prokka:VFAKOQUE_00134|105758_106577_1|	GENE000118_Prokka:VFASICLA_00146|108157_108958_1|	0.543	266	120	0	1	266	3	266	2.302E-88	283
GENE000084_Prokka:VFAKOQUE_00104|80509_82135_1|	GENE000096_Prokka:VFASICLA_00120|85132_86686_1|	0.517	520	249	0	5	524	1	516	1.708E-177	555
GENE000066_Prokka:VFAKOQUE_00080|66189_66366_-1|	GENE000077_Prokka:VFASICLA_00095|69793_69934_-1|	0.487	39	19	0	3	41	2	40	7.114E-06	34
GENE000036_Prokka:VFAKOQUE_00040|38810_39779_-1|	GENE000041_Prokka:VFASICLA_00046|39864_40539_-1|	0.338	238	148	0	73	310	1	224	4.671E-29	112
GENE000107_Prokka:VFAKOQUE_00131|104443_105010_1|	GENE000115_Prokka:VFASICLA_00143|107085_107502_1|	0.451	126	69	0	56	181	8	133	2.473E-28	105
