GENE000011_Prokka:VFPENVAR_00012|13556_13889_1|	GENE000010_Prokka:VFPYRCLA_00011|13556_13865_1|	0.534	101	47	0	4	104	2	102	8.682E-33	114
GENE000012_Prokka:VFPENVAR_00013|13863_14295_1|	GENE000011_Prokka:VFPYRCLA_00012|13861_14293_1|	0.647	142	49	0	1	141	1	142	2.998E-59	192
GENE000013_Prokka:VFPENVAR_00015|14366_14765_1|	GENE000012_Prokka:VFPYRCLA_00014|14368_14773_1|	0.365	133	82	0	1	130	1	133	1.305E-21	83
GENE000014_Prokka:VFPENVAR_00016|14757_15669_1|	GENE000013_Prokka:VFPYRCLA_00015|14769_15666_1|	0.337	284	187	0	3	286	4	286	1.583E-47	166
GENE000015_Prokka:VFPENVAR_00017|15639_16332_-1|	GENE000014_Prokka:VFPYRCLA_00016|15662_16346_-1|	0.592	227	91	0	1	227	1	223	1.679E-81	261
GENE000016_Prokka:VFPENVAR_00018|16318_17425_-1|	GENE000015_Prokka:VFPYRCLA_00017|16335_17430_-1|	0.509	360	173	0	14	367	5	364	1.843E-110	352
GENE000017_Prokka:VFPENVAR_00019|17421_17814_-1|	GENE000016_Prokka:VFPYRCLA_00018|17426_17819_-1|	0.607	130	51	0	1	130	1	130	3.601E-51	168
GENE000018_Prokka:VFPENVAR_00020|17813_18113_-1|	GENE000017_Prokka:VFPYRCLA_00019|17815_18109_-1|	0.578	95	39	0	4	98	3	96	1.169E-32	113
GENE000019_Prokka:VFPENVAR_00021|18093_18897_-1|	GENE000018_Prokka:VFPYRCLA_00020|18053_18899_-1|	0.523	259	123	0	3	261	4	261	1.159E-85	275
GENE000020_Prokka:VFPENVAR_00022|18886_19444_-1|	GENE000019_Prokka:VFPYRCLA_00021|18904_19465_-1|	0.473	185	95	0	1	182	1	185	8.936E-50	167
GENE000061_Prokka:VFPENVAR_00069|61708_62200_1|	GENE000057_Prokka:VFPYRCLA_00065|55210_55705_1|	0.575	158	67	0	4	161	5	162	8.149E-58	189
GENE000062_Prokka:VFPENVAR_00070|62200_62344_1|	GENE000058_Prokka:VFPYRCLA_00066|55708_55867_1|	0.634	52	17	0	1	47	1	52	9.475E-19	70
GENE000063_Prokka:VFPENVAR_00073|62986_64024_1|	GENE000060_Prokka:VFPYRCLA_00070|56662_57514_1|	0.625	289	105	0	55	343	2	282	4.695E-116	367
GENE000064_Prokka:VFPENVAR_00074|64020_67092_1|	GENE000061_Prokka:VFPYRCLA_00071|57517_60595_1|	0.610	1023	398	0	1	1023	1	1021	0.000E+00	1279
GENE000065_Prokka:VFPENVAR_00075|67088_67646_1|	GENE000062_Prokka:VFPYRCLA_00072|60594_61134_1|	0.549	182	80	0	1	182	1	178	4.320E-58	191
GENE000066_Prokka:VFPENVAR_00076|67635_68085_1|	GENE000063_Prokka:VFPYRCLA_00073|61130_61676_1|	0.717	145	41	0	4	148	8	152	3.680E-68	218
GENE000067_Prokka:VFPENVAR_00077|68161_69337_1|	GENE000064_Prokka:VFPYRCLA_00074|61672_62845_1|	0.694	390	119	0	1	390	1	390	1.262E-172	533
GENE000069_Prokka:VFPENVAR_00080|70180_71224_1|	GENE000066_Prokka:VFPYRCLA_00077|63683_64715_1|	0.585	345	142	0	1	345	1	342	2.186E-135	423
GENE000091_Prokka:VFPENVAR_00112|84898_85507_1|	GENE000086_Prokka:VFPYRCLA_00107|78233_79013_1|	0.776	201	45	0	1	201	57	257	8.651E-110	341
GENE000093_Prokka:VFPENVAR_00114|86528_87866_-1|	GENE000088_Prokka:VFPYRCLA_00109|80053_81388_-1|	0.640	444	159	0	1	444	1	443	4.685E-193	595
GENE000074_Prokka:VFPENVAR_00088|75233_75806_1|	GENE000072_Prokka:VFPYRCLA_00086|68737_69316_1|	0.656	192	65	0	1	190	1	192	8.014E-88	277
GENE000075_Prokka:VFPENVAR_00089|75808_76408_1|	GENE000073_Prokka:VFPYRCLA_00087|69316_69901_1|	0.638	199	70	0	1	199	1	194	7.189E-85	269
GENE000076_Prokka:VFPENVAR_00090|76404_77094_1|	GENE000074_Prokka:VFPYRCLA_00088|69897_70575_1|	0.585	227	91	0	3	229	5	225	5.037E-86	274
GENE000077_Prokka:VFPENVAR_00091|77078_77816_1|	GENE000075_Prokka:VFPYRCLA_00089|70559_71300_1|	0.644	239	85	0	1	239	1	239	4.392E-104	327
GENE000078_Prokka:VFPENVAR_00092|77805_78102_1|	GENE000076_Prokka:VFPYRCLA_00090|71296_71593_1|	0.704	98	29	0	1	98	1	98	1.318E-46	153
GENE000080_Prokka:VFPENVAR_00096|78536_79412_1|	GENE000078_Prokka:VFPYRCLA_00094|72025_72889_1|	0.682	288	90	0	3	290	2	286	1.202E-132	412
GENE000052_Prokka:VFPENVAR_00056|53610_56571_1|	GENE000048_Prokka:VFPYRCLA_00052|47028_50064_1|	0.595	988	398	0	1	984	19	1006	0.000E+00	1226
GENE000109_Prokka:VFPENVAR_00132|102303_104106_-1|	GENE000105_Prokka:VFPYRCLA_00128|95867_97667_-1|	0.766	595	139	0	1	595	1	594	1.449E-302	920
GENE000038_Prokka:VFPENVAR_00042|34415_35117_1|	GENE000036_Prokka:VFPYRCLA_00040|34409_35132_1|	0.459	240	126	0	1	233	1	240	9.326E-63	207
