GENE000001_Prokka:SMPARPLA_00001|0_573_1|	GENE000001_Prokka:SMCALBON1_00001|0_585_1|	0.752	181	44	0	6	184	12	192	3.354E-90	284
GENE000002_Prokka:SMPARPLA_00002|587_3131_1|	GENE000002_Prokka:SMCALBON1_00002|630_3198_1|	0.859	855	119	0	1	846	1	855	0.000E+00	1525
GENE000003_Prokka:SMPARPLA_00003|3188_3521_1|	GENE000003_Prokka:SMCALBON1_00003|3239_3572_1|	0.918	110	9	0	1	110	1	110	1.593E-67	214
GENE000004_Prokka:SMPARPLA_00004|3606_4716_1|	GENE000004_Prokka:SMCALBON1_00004|3585_4689_1|	0.872	369	47	0	1	369	1	367	8.432E-212	645
GENE000005_Prokka:SMPARPLA_00005|4752_5859_1|	GENE000005_Prokka:SMCALBON1_00005|4726_5875_1|	0.869	382	48	0	1	368	1	382	1.632E-212	647
GENE000006_Prokka:SMPARPLA_00006|5930_7106_-1|	GENE000007_Prokka:SMCALBON1_00007|6499_7684_-1|	0.963	386	14	0	3	388	5	390	2.515E-245	743
GENE000007_Prokka:SMPARPLA_00007|7185_8247_1|	GENE000008_Prokka:SMCALBON1_00008|7748_8813_1|	0.841	353	55	0	1	350	1	353	1.035E-192	589
GENE000008_Prokka:SMPARPLA_00008|8252_9005_1|	GENE000009_Prokka:SMCALBON1_00009|8809_9568_1|	0.948	252	13	0	1	250	1	252	2.242E-158	484
GENE000009_Prokka:SMPARPLA_00010|9221_12611_1|	GENE000010_Prokka:SMCALBON1_00011|9770_13172_1|	0.875	1130	141	0	1	1128	1	1130	0.000E+00	2035
GENE000010_Prokka:SMPARPLA_00012|12940_14020_-1|	GENE000011_Prokka:SMCALBON1_00013|13334_14459_-1|	0.826	359	62	0	1	359	9	367	4.550E-205	625
GENE000022_Prokka:SMPARPLA_00027|24105_24705_-1|	GENE000022_Prokka:SMCALBON1_00027|22384_23011_-1|	0.830	189	32	0	10	198	22	208	2.386E-98	308
GENE000023_Prokka:SMPARPLA_00028|24742_25699_1|	GENE000023_Prokka:SMCALBON1_00028|23012_23975_1|	0.871	320	41	0	1	318	1	320	9.607E-185	564
GENE000024_Prokka:SMPARPLA_00029|25702_27421_1|	GENE000024_Prokka:SMCALBON1_00029|23978_25721_1|	0.844	579	89	0	1	571	1	579	8.399E-323	977
GENE000025_Prokka:SMPARPLA_00030|27436_27532_1|	GENE000025_Prokka:SMCALBON1_00030|25736_25829_1|	0.900	30	3	0	1	30	1	30	1.425E-15	60
GENE000026_Prokka:SMPARPLA_00033|27795_28554_-1|	GENE000027_Prokka:SMCALBON1_00034|26783_27554_-1|	0.760	249	59	0	4	252	8	255	2.050E-117	366
GENE000027_Prokka:SMPARPLA_00034|28630_29479_1|	GENE000028_Prokka:SMCALBON1_00035|27605_28454_1|	0.921	282	22	0	1	282	1	282	6.986E-179	545
GENE000028_Prokka:SMPARPLA_00035|29680_30988_1|	GENE000029_Prokka:SMCALBON1_00036|28482_29790_1|	0.885	435	50	0	1	435	1	435	4.864E-260	788
