GENE000001_Prokka:SMPARIOC_00001|0_555_1|	GENE000001_Prokka:SMTETSUL_00001|62_563_1|	0.808	162	31	0	25	184	5	166	6.567E-88	277
GENE000002_Prokka:SMPARIOC_00002|685_3247_1|	GENE000002_Prokka:SMTETSUL_00002|606_3195_1|	0.865	858	115	0	1	850	1	858	0.000E+00	1555
GENE000003_Prokka:SMPARIOC_00003|3301_3634_1|	GENE000003_Prokka:SMTETSUL_00003|3264_3597_1|	0.954	110	5	0	1	110	1	110	2.530E-70	222
GENE000004_Prokka:SMPARIOC_00004|3670_4786_1|	GENE000004_Prokka:SMTETSUL_00004|3694_4804_1|	0.826	368	64	0	1	368	1	368	2.839E-207	632
GENE000005_Prokka:SMPARIOC_00005|4864_6019_1|	GENE000005_Prokka:SMTETSUL_00005|4894_6049_1|	0.908	384	35	0	1	384	1	384	2.156E-234	711
GENE000006_Prokka:SMPARIOC_00006|6020_7298_-1|	GENE000007_Prokka:SMTETSUL_00007|6699_7962_-1|	0.908	418	38	0	3	420	8	419	1.784E-248	754
GENE000007_Prokka:SMPARIOC_00007|7335_8424_1|	GENE000008_Prokka:SMTETSUL_00008|7983_9042_1|	0.841	362	56	0	1	362	1	352	7.914E-200	610
GENE000008_Prokka:SMPARIOC_00008|8478_9231_1|	GENE000009_Prokka:SMTETSUL_00009|9053_9812_1|	0.932	252	17	0	1	250	1	252	7.638E-153	468
GENE000009_Prokka:SMPARIOC_00010|9420_12885_1|	GENE000010_Prokka:SMTETSUL_00011|10016_13481_1|	0.891	1153	125	0	1	1149	1	1153	0.000E+00	2130
GENE000010_Prokka:SMPARIOC_00012|13113_14214_-1|	GENE000011_Prokka:SMTETSUL_00013|13791_14928_-1|	0.840	370	58	0	2	366	9	378	3.176E-212	646
GENE000021_Prokka:SMPARIOC_00025|21950_22274_-1|	GENE000021_Prokka:SMTETSUL_00025|22409_22748_-1|	0.875	112	13	0	1	107	1	112	2.405E-61	196
GENE000022_Prokka:SMPARIOC_00027|22534_23086_-1|	GENE000022_Prokka:SMTETSUL_00027|23047_23596_-1|	0.756	181	44	0	1	181	1	181	8.680E-93	291
GENE000023_Prokka:SMPARIOC_00028|23118_24090_1|	GENE000023_Prokka:SMTETSUL_00028|23722_24694_1|	0.872	322	41	0	4	323	2	323	2.147E-186	569
GENE000025_Prokka:SMPARIOC_00030|25874_25967_1|	GENE000024_Prokka:SMTETSUL_00029|25450_25549_1|	0.833	30	5	0	1	30	1	30	3.271E-14	56
GENE000027_Prokka:SMPARIOC_00034|26824_26953_1|	GENE000025_Prokka:SMTETSUL_00032|26299_26443_1|	0.794	34	7	0	1	34	1	34	2.832E-14	57
GENE000028_Prokka:SMPARIOC_00035|26935_27724_-1|	GENE000026_Prokka:SMTETSUL_00033|26429_27209_-1|	0.747	261	65	0	1	261	1	258	2.139E-121	378
GENE000030_Prokka:SMPARIOC_00037|28637_29945_1|	GENE000027_Prokka:SMTETSUL_00034|27948_29256_1|	0.908	435	40	0	1	435	1	435	6.001E-266	805
GENE000031_Prokka:SMPARIOC_00038|29958_31098_1|	GENE000028_Prokka:SMTETSUL_00035|29268_30408_1|	0.850	379	57	0	1	379	1	379	2.649E-203	621
GENE000067_Prokka:SMPARIOC_00092|72459_73647_1|	GENE000064_Prokka:SMTETSUL_00089|73233_74421_1|	0.982	395	7	0	1	395	1	395	7.327E-261	788
GENE000079_Prokka:SMPARIOC_00106|84926_86171_-1|	GENE000076_Prokka:SMTETSUL_00103|87179_88424_-1|	0.892	411	44	0	1	411	1	411	1.076E-248	754
GENE000097_Prokka:SMPARIOC_00127|103304_104618_-1|	GENE000091_Prokka:SMTETSUL_00121|105654_106977_-1|	0.868	439	57	0	1	436	1	439	1.245E-258	784
GENE000102_Prokka:SMPARIOC_00132|109461_111213_1|	GENE000096_Prokka:SMTETSUL_00126|111852_113604_1|	0.835	580	95	0	4	583	8	583	2.297E-316	959
GENE000109_Prokka:SMPARIOC_00141|114878_115169_1|	GENE000107_Prokka:SMTETSUL_00139|119108_119405_1|	0.826	98	16	0	1	95	1	98	8.594E-51	165
GENE000141_Prokka:SMPARIOC_00174|132053_133703_-1|	GENE000138_Prokka:SMTETSUL_00171|135871_137554_-1|	0.803	560	108	0	1	549	1	560	2.966E-296	899
GENE000055_Prokka:SMPARIOC_00069|56599_57001_1|	GENE000052_Prokka:SMTETSUL_00066|57782_58184_1|	0.901	132	13	0	1	132	1	132	2.875E-80	252
GENE000081_Prokka:SMPARIOC_00109|87195_89928_-1|	GENE000077_Prokka:SMTETSUL_00105|89520_92262_-1|	0.873	912	115	0	1	910	1	912	0.000E+00	1667
GENE000088_Prokka:SMPARIOC_00116|96113_97109_1|	GENE000084_Prokka:SMTETSUL_00112|98404_99415_1|	0.827	330	56	0	5	331	3	332	4.904E-181	554
GENE000118_Prokka:SMPARIOC_00150|121087_121915_1|	GENE000115_Prokka:SMTETSUL_00147|124823_125651_1|	0.970	275	8	0	1	275	1	275	8.117E-182	553
GENE000038_Prokka:SMPARIOC_00048|35603_37400_-1|	GENE000034_Prokka:SMTETSUL_00044|35395_37162_-1|	0.907	576	53	0	1	575	1	576	0.000E+00	1070
GENE000042_Prokka:SMPARIOC_00053|40428_41397_-1|	GENE000037_Prokka:SMTETSUL_00048|40205_41153_-1|	0.822	322	56	0	1	322	1	315	7.410E-172	527
GENE000045_Prokka:SMPARIOC_00059|47591_48956_-1|	GENE000042_Prokka:SMTETSUL_00056|48369_49746_-1|	0.912	458	40	0	1	454	1	458	1.407E-274	831
GENE000048_Prokka:SMPARIOC_00062|50675_51872_1|	GENE000045_Prokka:SMTETSUL_00059|51807_52992_1|	0.880	393	47	0	4	396	1	393	3.752E-235	714
GENE000062_Prokka:SMPARIOC_00078|63529_64570_-1|	GENE000059_Prokka:SMTETSUL_00075|64719_65769_-1|	0.908	348	32	0	1	346	1	348	9.862E-207	629
GENE000064_Prokka:SMPARIOC_00085|69720_71055_1|	GENE000062_Prokka:SMTETSUL_00083|70705_72028_1|	0.843	440	66	0	23	444	1	440	1.483E-242	738
GENE000069_Prokka:SMPARIOC_00095|74158_74842_1|	GENE000066_Prokka:SMTETSUL_00092|74941_75577_1|	0.825	206	36	0	21	226	4	209	2.449E-111	347
GENE000072_Prokka:SMPARIOC_00098|75753_79458_1|	GENE000069_Prokka:SMTETSUL_00095|76507_80218_1|	0.900	1234	123	0	1	1234	3	1236	0.000E+00	2247
