GENE000001_Prokka:SMSCODIS_00001|18_669_1|	GENE000001_Prokka:SMAGAHAV_00001|0_651_1|	0.912	216	19	0	1	216	1	216	1.715E-135	416
GENE000002_Prokka:SMSCODIS_00002|705_3318_1|	GENE000002_Prokka:SMAGAHAV_00002|683_3296_1|	0.939	870	53	0	1	870	1	870	0.000E+00	1706
GENE000003_Prokka:SMSCODIS_00003|3340_3673_1|	GENE000003_Prokka:SMAGAHAV_00003|3318_3651_1|	0.954	110	5	0	1	110	1	110	1.147E-70	223
GENE000004_Prokka:SMSCODIS_00004|3692_4802_1|	GENE000004_Prokka:SMAGAHAV_00004|3670_4780_1|	0.934	369	24	0	1	369	1	369	1.118E-225	685
GENE000005_Prokka:SMSCODIS_00005|4866_6021_1|	GENE000005_Prokka:SMAGAHAV_00005|4877_6005_1|	0.930	375	26	0	10	384	1	375	1.177E-232	706
GENE000006_Prokka:SMSCODIS_00006|6013_7276_-1|	GENE000006_Prokka:SMAGAHAV_00006|5997_7260_-1|	0.971	420	12	0	1	420	1	420	1.594E-273	826
GENE000007_Prokka:SMSCODIS_00007|7339_8428_1|	GENE000007_Prokka:SMAGAHAV_00007|7305_8388_1|	0.919	362	29	0	1	362	1	360	3.417E-218	663
GENE000008_Prokka:SMSCODIS_00008|8405_9173_1|	GENE000008_Prokka:SMAGAHAV_00008|8374_9133_1|	0.984	252	4	0	4	255	1	252	7.742E-164	500
GENE000009_Prokka:SMSCODIS_00010|9360_12786_1|	GENE000009_Prokka:SMAGAHAV_00010|9341_12767_1|	0.939	1141	70	0	1	1141	1	1141	0.000E+00	2231
GENE000010_Prokka:SMSCODIS_00012|12978_14580_-1|	GENE000010_Prokka:SMAGAHAV_00012|12974_14570_-1|	0.979	533	11	0	1	533	1	531	0.000E+00	1092
GENE000040_Prokka:SMSCODIS_00054|44549_45722_1|	GENE000041_Prokka:SMAGAHAV_00055|46122_47262_1|	0.926	390	28	0	1	390	1	379	1.512E-241	732
GENE000043_Prokka:SMSCODIS_00057|48117_48597_1|	GENE000044_Prokka:SMAGAHAV_00058|49609_50080_1|	0.918	159	13	0	1	159	1	156	2.130E-96	300
GENE000046_Prokka:SMSCODIS_00060|49085_49703_-1|	GENE000047_Prokka:SMAGAHAV_00061|50604_51186_-1|	0.978	190	4	0	4	193	4	193	4.215E-120	371
GENE000050_Prokka:SMSCODIS_00064|52538_53264_1|	GENE000051_Prokka:SMAGAHAV_00065|54009_54735_1|	0.966	241	8	0	1	241	1	241	3.815E-156	477
GENE000063_Prokka:SMSCODIS_00089|69808_70351_1|	GENE000063_Prokka:SMAGAHAV_00089|70631_71174_1|	0.905	180	17	0	1	180	1	180	2.941E-103	321
GENE000066_Prokka:SMSCODIS_00092|74467_78562_1|	GENE000066_Prokka:SMAGAHAV_00092|75284_79379_1|	0.967	1364	45	0	1	1364	1	1364	0.000E+00	2657
GENE000070_Prokka:SMSCODIS_00097|80761_80992_-1|	GENE000071_Prokka:SMAGAHAV_00098|81551_81788_-1|	0.894	76	8	0	1	76	1	76	8.186E-42	138
GENE000073_Prokka:SMSCODIS_00101|85314_86601_-1|	GENE000075_Prokka:SMAGAHAV_00103|86765_88028_-1|	0.955	428	19	0	1	428	1	420	7.902E-277	836
GENE000076_Prokka:SMSCODIS_00104|89252_89837_1|	GENE000078_Prokka:SMAGAHAV_00106|90679_91264_1|	0.953	194	9	0	1	194	1	194	7.025E-126	387
GENE000092_Prokka:SMSCODIS_00122|104590_106333_1|	GENE000095_Prokka:SMAGAHAV_00125|107205_108927_1|	0.953	580	27	0	1	580	1	573	0.000E+00	1080
GENE000074_Prokka:SMSCODIS_00102|86700_87855_1|	GENE000076_Prokka:SMAGAHAV_00104|88127_89282_1|	0.976	384	9	0	1	384	1	384	5.004E-251	759
GENE000094_Prokka:SMSCODIS_00125|106688_106973_-1|	GENE000097_Prokka:SMAGAHAV_00128|109282_109567_-1|	0.936	94	6	0	1	94	1	94	1.738E-58	187
GENE000100_Prokka:SMSCODIS_00132|112112_112319_-1|	GENE000102_Prokka:SMAGAHAV_00134|114251_114458_-1|	0.926	68	5	0	1	68	1	68	3.365E-39	130
GENE000107_Prokka:SMSCODIS_00139|116545_117181_1|	GENE000109_Prokka:SMAGAHAV_00141|118794_119430_1|	0.966	211	7	0	1	211	1	211	2.063E-139	427
GENE000122_Prokka:SMSCODIS_00154|123519_123843_1|	GENE000124_Prokka:SMAGAHAV_00156|125752_126076_1|	0.971	107	3	0	1	107	1	107	1.474E-66	211
GENE000127_Prokka:SMSCODIS_00159|125297_125675_1|	GENE000129_Prokka:SMAGAHAV_00161|127515_127893_1|	0.936	125	8	0	1	125	1	125	5.345E-78	245
GENE000052_Prokka:SMSCODIS_00068|54176_56744_-1|	GENE000053_Prokka:SMAGAHAV_00069|55621_58219_-1|	0.962	858	32	0	1	855	8	865	0.000E+00	1652
GENE000058_Prokka:SMSCODIS_00079|64785_66078_1|	GENE000058_Prokka:SMAGAHAV_00079|66156_67335_1|	0.867	430	52	0	1	430	1	392	7.232E-244	741
GENE000060_Prokka:SMSCODIS_00085|67464_68652_1|	GENE000060_Prokka:SMAGAHAV_00085|68454_69642_1|	0.992	395	3	0	1	395	1	395	6.152E-263	794
GENE000083_Prokka:SMSCODIS_00113|95396_95834_-1|	GENE000085_Prokka:SMAGAHAV_00115|96776_97214_-1|	0.931	145	10	0	1	145	1	145	1.291E-86	271
GENE000097_Prokka:SMSCODIS_00129|107693_108674_-1|	GENE000099_Prokka:SMAGAHAV_00131|110149_111130_-1|	0.987	326	4	0	1	326	1	326	9.263E-215	651
GENE000101_Prokka:SMSCODIS_00133|112365_112662_1|	GENE000103_Prokka:SMAGAHAV_00135|114504_114795_1|	0.938	98	6	0	1	98	1	96	2.115E-58	187
GENE000106_Prokka:SMSCODIS_00138|116255_116552_1|	GENE000108_Prokka:SMAGAHAV_00140|118504_118801_1|	0.938	98	6	0	1	98	1	98	4.262E-59	189
GENE000121_Prokka:SMSCODIS_00153|122931_123510_1|	GENE000123_Prokka:SMAGAHAV_00155|125165_125744_1|	0.958	192	8	0	1	192	1	192	4.621E-121	373
GENE000126_Prokka:SMSCODIS_00158|125177_125294_1|	GENE000128_Prokka:SMAGAHAV_00160|127395_127512_1|	1.000	38	0	0	1	38	1	38	9.015E-23	81
GENE000055_Prokka:SMSCODIS_00071|58729_59830_-1|	GENE000056_Prokka:SMAGAHAV_00072|60180_61227_-1|	0.926	366	26	0	1	366	1	348	6.933E-221	671
GENE000104_Prokka:SMSCODIS_00136|113691_114162_1|	GENE000106_Prokka:SMAGAHAV_00138|115939_116410_1|	0.974	156	4	0	1	156	1	156	6.215E-100	310
GENE000051_Prokka:SMSCODIS_00065|53241_53874_1|	GENE000052_Prokka:SMAGAHAV_00066|54718_55345_1|	0.971	208	6	0	3	210	1	208	9.322E-131	402
GENE000078_Prokka:SMSCODIS_00106|91018_91423_-1|	GENE000080_Prokka:SMAGAHAV_00108|92445_92844_-1|	0.910	134	12	0	1	134	1	132	4.500E-76	240
GENE000036_Prokka:SMSCODIS_00050|40293_41661_-1|	GENE000037_Prokka:SMAGAHAV_00051|41828_43190_-1|	0.960	455	18	0	1	455	1	453	2.242E-287	868
GENE000021_Prokka:SMSCODIS_00026|21681_21774_1|	GENE000022_Prokka:SMAGAHAV_00027|23206_23299_1|	0.966	30	1	0	1	30	1	30	5.174E-17	64
GENE000022_Prokka:SMSCODIS_00029|22010_22640_-1|	GENE000023_Prokka:SMAGAHAV_00030|23536_24166_-1|	0.980	209	4	0	1	209	1	209	6.983E-142	434
GENE000023_Prokka:SMSCODIS_00030|22790_23591_-1|	GENE000024_Prokka:SMAGAHAV_00031|24316_25141_-1|	0.883	274	31	0	1	266	1	274	2.487E-156	479
GENE000024_Prokka:SMSCODIS_00031|23617_24466_1|	GENE000025_Prokka:SMAGAHAV_00032|25173_26022_1|	0.975	282	7	0	1	282	1	282	3.214E-187	569
GENE000025_Prokka:SMSCODIS_00032|24477_25785_1|	GENE000026_Prokka:SMAGAHAV_00033|26033_27341_1|	0.942	435	25	0	1	435	1	435	2.916E-274	829
GENE000028_Prokka:SMSCODIS_00038|28874_29072_-1|	GENE000029_Prokka:SMAGAHAV_00039|30446_30644_-1|	0.938	65	4	0	1	65	1	65	1.712E-44	145
GENE000030_Prokka:SMSCODIS_00040|29444_30776_1|	GENE000031_Prokka:SMAGAHAV_00041|30987_32310_1|	0.932	443	30	0	1	443	1	440	2.440E-280	847
GENE000031_Prokka:SMSCODIS_00041|30770_32555_-1|	GENE000032_Prokka:SMAGAHAV_00042|32304_34083_-1|	0.973	594	16	0	1	594	1	592	0.000E+00	1179
GENE000032_Prokka:SMSCODIS_00043|32920_34375_1|	GENE000033_Prokka:SMAGAHAV_00044|34453_35908_1|	0.969	484	15	0	1	484	1	484	0.000E+00	979
GENE000035_Prokka:SMSCODIS_00048|36786_40197_-1|	GENE000036_Prokka:SMAGAHAV_00049|38338_41725_-1|	0.964	1133	41	0	4	1136	2	1128	0.000E+00	2231
GENE000139_Prokka:SMSCODIS_00173|135639_136674_-1|	GENE000141_Prokka:SMAGAHAV_00175|137860_138895_-1|	0.988	344	4	0	1	344	1	344	5.365E-230	696
GENE000141_Prokka:SMSCODIS_00175|137247_138978_-1|	GENE000143_Prokka:SMAGAHAV_00177|139386_141102_-1|	0.937	576	35	0	1	576	8	571	0.000E+00	1082
GENE000142_Prokka:SMSCODIS_00176|138999_140715_-1|	GENE000144_Prokka:SMAGAHAV_00178|141102_142818_-1|	0.971	571	17	0	1	571	1	571	0.000E+00	1123
GENE000027_Prokka:SMSCODIS_00037|27404_28874_-1|	GENE000028_Prokka:SMAGAHAV_00038|28953_30426_-1|	0.961	489	19	0	1	489	1	489	1.976E-323	974
GENE000033_Prokka:SMSCODIS_00044|34382_35516_-1|	GENE000034_Prokka:SMAGAHAV_00045|35940_37074_-1|	0.952	377	18	0	1	377	1	377	4.906E-239	724
GENE000038_Prokka:SMSCODIS_00052|42553_43915_-1|	GENE000039_Prokka:SMAGAHAV_00053|44109_45480_-1|	0.973	453	12	0	1	453	1	453	1.294E-292	883
GENE000042_Prokka:SMSCODIS_00056|46925_47984_-1|	GENE000043_Prokka:SMAGAHAV_00057|48465_49524_-1|	0.982	352	6	0	1	352	1	352	6.267E-241	728
GENE000049_Prokka:SMSCODIS_00063|52140_52533_1|	GENE000050_Prokka:SMAGAHAV_00064|53611_54004_1|	0.976	130	3	0	1	130	1	130	1.873E-83	261
GENE000065_Prokka:SMSCODIS_00091|70720_74452_1|	GENE000065_Prokka:SMAGAHAV_00091|71537_75269_1|	0.962	1243	47	0	1	1243	1	1243	0.000E+00	2422
GENE000069_Prokka:SMSCODIS_00096|80586_80772_-1|	GENE000070_Prokka:SMAGAHAV_00097|81382_81568_-1|	0.967	61	2	0	1	61	1	61	5.851E-38	126
GENE000110_Prokka:SMSCODIS_00142|118124_118952_1|	GENE000112_Prokka:SMAGAHAV_00144|120373_121201_1|	0.985	275	4	0	1	275	1	275	3.059E-184	560
GENE000053_Prokka:SMSCODIS_00069|56796_58014_-1|	GENE000054_Prokka:SMAGAHAV_00070|58238_59465_-1|	0.940	405	24	0	1	405	4	408	1.415E-258	782
