GENE000112_Prokka:SMASICLA_00141|139949_140639_1|	GENE000120_Prokka:SMHYALUT_00153|136607_137318_1|	0.860	236	32	0	1	229	1	236	4.596E-132	407
GENE000124_Prokka:SMASICLA_00153|145635_145872_1|	GENE000132_Prokka:SMHYALUT_00165|141721_141991_1|	0.931	73	5	0	6	78	17	89	3.618E-44	145
GENE000001_Prokka:SMASICLA_00001|0_2604_1|	GENE000003_Prokka:SMHYALUT_00003|2031_4599_1|	0.809	866	163	0	1	866	1	854	0.000E+00	1438
GENE000010_Prokka:SMASICLA_00012|17269_18274_-1|	GENE000015_Prokka:SMHYALUT_00017|21855_22953_-1|	0.631	362	121	0	1	328	4	365	9.549E-141	438
GENE000108_Prokka:SMASICLA_00137|138047_138392_1|	GENE000116_Prokka:SMHYALUT_00149|134786_135104_1|	0.846	110	16	0	1	110	1	105	1.016E-58	189
GENE000139_Prokka:SMASICLA_00169|161299_163018_-1|	GENE000150_Prokka:SMHYALUT_00185|156264_157950_-1|	0.905	569	53	0	4	572	1	561	0.000E+00	1038
GENE000126_Prokka:SMASICLA_00155|146385_146778_1|	GENE000135_Prokka:SMHYALUT_00168|142510_142864_1|	0.845	123	18	0	8	130	2	117	2.423E-65	209
GENE000109_Prokka:SMASICLA_00138|138381_139203_1|	GENE000117_Prokka:SMHYALUT_00150|135105_135933_1|	0.948	272	14	0	1	272	1	272	1.307E-176	538
GENE000051_Prokka:SMASICLA_00065|63598_67471_-1|	GENE000072_Prokka:SMHYALUT_00098|85948_89677_1|	0.889	1258	136	0	33	1290	9	1232	0.000E+00	2235
GENE000117_Prokka:SMASICLA_00146|142193_142748_1|	GENE000125_Prokka:SMHYALUT_00158|138647_139187_1|	0.861	180	25	0	1	180	1	178	9.537E-102	317
GENE000004_Prokka:SMASICLA_00004|4226_6437_1|	GENE000007_Prokka:SMHYALUT_00007|7859_9929_1|	0.695	736	210	0	1	736	1	689	6.360E-319	975
GENE000105_Prokka:SMASICLA_00134|136438_136738_1|	GENE000113_Prokka:SMHYALUT_00146|133213_133513_1|	0.858	99	14	0	1	99	1	99	1.482E-55	179
GENE000137_Prokka:SMASICLA_00167|159787_160825_-1|	GENE000148_Prokka:SMHYALUT_00183|154882_155926_-1|	0.947	345	18	0	1	345	3	347	2.622E-222	674
GENE000129_Prokka:SMASICLA_00158|148860_149211_1|	GENE000138_Prokka:SMHYALUT_00171|144625_144976_1|	0.793	116	24	0	1	116	1	116	2.489E-58	188
GENE000132_Prokka:SMASICLA_00162|152333_154106_-1|	GENE000140_Prokka:SMHYALUT_00174|146247_147927_-1|	0.718	571	155	0	14	584	1	551	1.173E-256	787
GENE000071_Prokka:SMASICLA_00097|96965_97193_-1|	GENE000077_Prokka:SMHYALUT_00104|95629_95872_-1|	0.837	74	12	0	1	74	1	74	2.613E-38	128
GENE000082_Prokka:SMASICLA_00109|112923_113532_1|	GENE000091_Prokka:SMHYALUT_00122|112285_112630_1|	0.785	111	22	0	1	111	3	107	4.370E-50	169
GENE000086_Prokka:SMASICLA_00113|117787_119239_1|	GENE000095_Prokka:SMHYALUT_00126|116180_117593_1|	0.910	483	42	0	1	483	1	470	9.612E-295	891
GENE000093_Prokka:SMASICLA_00122|125922_126102_1|	GENE000104_Prokka:SMHYALUT_00137|124862_125051_1|	0.870	62	8	0	1	59	1	62	4.431E-33	112
