GENE000011_Prokka:SMCALBON1_00013|13334_14459_-1|	GENE000011_Prokka:SMOMMDIS_00013|13446_14559_-1|	0.932	369	25	0	1	369	1	369	1.747E-240	728
GENE000012_Prokka:SMCALBON1_00014|14523_15756_1|	GENE000012_Prokka:SMOMMDIS_00014|14625_15858_1|	0.973	410	11	0	1	410	1	410	3.200E-269	813
GENE000013_Prokka:SMCALBON1_00015|15752_17354_-1|	GENE000013_Prokka:SMOMMDIS_00015|15854_17456_-1|	0.956	533	23	0	1	533	1	533	0.000E+00	1076
GENE000014_Prokka:SMCALBON1_00016|17357_19208_-1|	GENE000014_Prokka:SMOMMDIS_00016|17459_19310_-1|	0.970	616	18	0	1	616	1	616	0.000E+00	1218
GENE000015_Prokka:SMCALBON1_00017|19211_19613_-1|	GENE000015_Prokka:SMOMMDIS_00017|19313_19715_-1|	0.962	133	5	0	1	133	1	133	7.236E-87	271
GENE000016_Prokka:SMCALBON1_00019|19806_20406_1|	GENE000016_Prokka:SMOMMDIS_00019|19908_20508_1|	0.934	199	13	0	1	199	1	199	2.386E-123	380
GENE000017_Prokka:SMCALBON1_00020|20468_20693_-1|	GENE000017_Prokka:SMOMMDIS_00020|20541_20775_-1|	0.843	64	10	0	1	64	1	64	3.443E-34	116
GENE000018_Prokka:SMCALBON1_00021|20689_20971_-1|	GENE000018_Prokka:SMOMMDIS_00021|20771_21053_-1|	0.935	93	6	0	1	93	1	93	8.192E-58	185
GENE000019_Prokka:SMCALBON1_00022|20963_21302_-1|	GENE000019_Prokka:SMOMMDIS_00022|21045_21384_-1|	0.973	112	3	0	1	112	1	112	1.260E-70	223
GENE000020_Prokka:SMCALBON1_00024|21612_21864_-1|	GENE000020_Prokka:SMOMMDIS_00024|21686_21938_-1|	0.975	83	2	0	1	83	1	83	8.297E-53	170
GENE000021_Prokka:SMCALBON1_00025|21853_22180_-1|	GENE000021_Prokka:SMOMMDIS_00025|21927_22263_-1|	0.962	106	4	0	3	108	6	111	1.705E-65	208
GENE000022_Prokka:SMCALBON1_00027|22384_23011_-1|	GENE000022_Prokka:SMOMMDIS_00027|22462_23011_-1|	0.939	182	11	0	27	208	1	182	2.080E-112	349
GENE000023_Prokka:SMCALBON1_00028|23012_23975_1|	GENE000023_Prokka:SMOMMDIS_00028|23074_24037_1|	0.943	320	18	0	1	320	1	320	4.294E-203	617
GENE000024_Prokka:SMCALBON1_00029|23978_25721_1|	GENE000024_Prokka:SMOMMDIS_00029|24040_25783_1|	0.932	580	39	0	1	580	1	580	0.000E+00	1103
GENE000025_Prokka:SMCALBON1_00030|25736_25829_1|	GENE000025_Prokka:SMOMMDIS_00030|25798_25891_1|	1.000	29	0	0	1	29	1	29	2.302E-17	65
GENE000026_Prokka:SMCALBON1_00033|26009_26639_-1|	GENE000026_Prokka:SMOMMDIS_00033|26069_26699_-1|	0.976	209	5	0	1	209	1	209	6.963E-142	434
GENE000027_Prokka:SMCALBON1_00034|26783_27554_-1|	GENE000027_Prokka:SMOMMDIS_00034|26843_27614_-1|	0.898	256	26	0	1	256	1	256	2.990E-149	458
GENE000028_Prokka:SMCALBON1_00035|27605_28454_1|	GENE000028_Prokka:SMOMMDIS_00035|27715_28564_1|	0.971	281	8	0	1	281	1	281	8.580E-185	562
GENE000029_Prokka:SMCALBON1_00036|28482_29790_1|	GENE000029_Prokka:SMOMMDIS_00036|28570_29872_1|	0.965	433	15	0	1	433	1	433	6.897E-282	851
GENE000030_Prokka:SMCALBON1_00037|29813_30953_1|	GENE000030_Prokka:SMOMMDIS_00037|29880_31029_1|	0.908	382	35	0	1	379	1	382	1.148E-221	674
GENE000032_Prokka:SMCALBON1_00039|32072_32327_1|	GENE000033_Prokka:SMOMMDIS_00040|31381_31588_1|	0.911	68	6	0	1	68	1	66	1.015E-35	121
GENE000034_Prokka:SMCALBON1_00044|34051_34255_-1|	GENE000034_Prokka:SMOMMDIS_00044|33317_33521_-1|	0.970	67	2	0	1	67	1	67	6.884E-47	152
GENE000035_Prokka:SMCALBON1_00045|34264_34579_-1|	GENE000035_Prokka:SMOMMDIS_00045|33530_33845_-1|	0.971	104	3	0	1	104	1	104	6.958E-65	206
GENE000036_Prokka:SMCALBON1_00046|34638_35955_1|	GENE000036_Prokka:SMOMMDIS_00046|33912_35229_1|	0.945	438	24	0	1	438	1	438	1.338E-284	859
GENE000037_Prokka:SMCALBON1_00047|35949_37734_-1|	GENE000037_Prokka:SMOMMDIS_00047|35223_37008_-1|	0.962	594	23	0	1	594	1	594	0.000E+00	1172
GENE000038_Prokka:SMCALBON1_00049|38027_39482_1|	GENE000038_Prokka:SMOMMDIS_00049|37336_38791_1|	0.977	484	11	0	1	484	1	484	0.000E+00	978
GENE000039_Prokka:SMCALBON1_00050|39478_40612_-1|	GENE000039_Prokka:SMOMMDIS_00050|38787_39921_-1|	0.968	377	12	0	1	377	1	377	1.524E-243	737
GENE000040_Prokka:SMCALBON1_00051|40589_41552_-1|	GENE000040_Prokka:SMOMMDIS_00051|39917_40862_-1|	0.955	313	14	0	1	313	1	311	5.668E-200	608
GENE000041_Prokka:SMCALBON1_00054|41853_45165_-1|	GENE000041_Prokka:SMOMMDIS_00054|41163_44475_-1|	0.961	1103	43	0	1	1103	1	1103	0.000E+00	2161
GENE000042_Prokka:SMCALBON1_00056|45275_46631_-1|	GENE000042_Prokka:SMOMMDIS_00056|44585_45947_-1|	0.947	453	24	0	1	451	1	453	6.516E-282	852
GENE000043_Prokka:SMCALBON1_00057|46623_47478_-1|	GENE000043_Prokka:SMOMMDIS_00057|45939_46776_-1|	0.859	284	39	0	1	284	1	278	4.318E-159	488
GENE000044_Prokka:SMCALBON1_00058|47477_48848_-1|	GENE000044_Prokka:SMOMMDIS_00058|46775_48146_-1|	0.980	456	9	0	1	456	1	456	2.084E-297	897
GENE000045_Prokka:SMCALBON1_00059|48900_49491_1|	GENE000045_Prokka:SMOMMDIS_00059|48194_48755_1|	0.940	186	11	0	11	196	1	186	9.833E-115	355
GENE000046_Prokka:SMCALBON1_00060|49483_50599_1|	GENE000046_Prokka:SMOMMDIS_00060|48747_49863_1|	0.986	371	5	0	1	371	1	371	5.021E-253	764
GENE000047_Prokka:SMCALBON1_00061|50600_51785_1|	GENE000047_Prokka:SMOMMDIS_00061|49864_51049_1|	0.969	393	12	0	1	393	1	393	7.716E-260	785
GENE000048_Prokka:SMCALBON1_00062|51786_52845_-1|	GENE000048_Prokka:SMOMMDIS_00062|51050_52109_-1|	0.965	352	12	0	1	352	1	352	9.047E-237	716
GENE000049_Prokka:SMCALBON1_00063|52927_53377_1|	GENE000049_Prokka:SMOMMDIS_00063|52205_52661_1|	0.946	149	8	0	1	149	1	149	1.451E-95	297
GENE000050_Prokka:SMCALBON1_00064|53384_53726_-1|	GENE000050_Prokka:SMOMMDIS_00064|52662_53010_-1|	0.981	109	2	0	1	109	1	109	7.243E-69	218
GENE000051_Prokka:SMCALBON1_00065|53727_53940_-1|	GENE000051_Prokka:SMOMMDIS_00065|53011_53218_-1|	0.955	68	3	0	3	70	1	68	3.711E-39	130
