GENE000051_Prokka:SMPYRCLA_00065|59988_61875_-1|	GENE000050_Prokka:SMPYRLAN_00064|59843_61721_-1|	0.990	628	6	0	1	628	1	625	0.000E+00	1240
GENE000052_Prokka:SMPYRCLA_00066|62071_62467_1|	GENE000051_Prokka:SMPYRLAN_00065|61915_62311_1|	0.992	131	1	0	1	131	1	131	3.066E-87	272
GENE000053_Prokka:SMPYRCLA_00067|62466_62847_1|	GENE000052_Prokka:SMPYRLAN_00066|62310_62691_1|	1.000	126	0	0	1	126	1	126	3.924E-82	257
GENE000054_Prokka:SMPYRCLA_00068|62852_63560_1|	GENE000053_Prokka:SMPYRLAN_00067|62696_63404_1|	0.987	235	3	0	1	235	1	235	7.271E-155	473
GENE000055_Prokka:SMPYRCLA_00069|63580_64201_1|	GENE000054_Prokka:SMPYRLAN_00068|63424_64051_1|	0.980	208	4	0	1	206	1	208	7.272E-132	405
GENE000056_Prokka:SMPYRCLA_00072|64449_66972_-1|	GENE000055_Prokka:SMPYRLAN_00071|64310_66854_-1|	0.994	840	5	0	1	840	8	847	0.000E+00	1682
GENE000057_Prokka:SMPYRCLA_00073|66997_68212_-1|	GENE000056_Prokka:SMPYRLAN_00072|66858_68073_-1|	0.987	404	5	0	1	404	1	404	2.514E-269	813
GENE000058_Prokka:SMPYRCLA_00074|68434_69085_-1|	GENE000057_Prokka:SMPYRLAN_00073|68297_68948_-1|	1.000	216	0	0	1	216	1	216	2.242E-141	433
GENE000060_Prokka:SMPYRCLA_00081|75433_77017_1|	GENE000058_Prokka:SMPYRLAN_00079|75245_76790_1|	0.900	519	51	0	9	527	2	514	5.570E-305	923
GENE000091_Prokka:SMPYRCLA_00121|109119_109503_1|	GENE000087_Prokka:SMPYRLAN_00117|108934_109327_1|	0.946	130	7	0	1	127	1	130	5.527E-79	248
GENE000092_Prokka:SMPYRCLA_00122|109796_111443_-1|	GENE000088_Prokka:SMPYRLAN_00118|109770_111417_-1|	0.998	548	1	0	1	548	1	548	0.000E+00	1066
GENE000093_Prokka:SMPYRCLA_00123|111446_111719_-1|	GENE000089_Prokka:SMPYRLAN_00119|111420_111693_-1|	0.988	90	1	0	1	90	1	90	8.985E-56	179
GENE000094_Prokka:SMPYRCLA_00124|111915_113220_-1|	GENE000090_Prokka:SMPYRLAN_00120|111866_113165_-1|	0.986	432	6	0	1	432	1	432	7.295E-290	874
GENE000095_Prokka:SMPYRCLA_00125|113270_114716_1|	GENE000091_Prokka:SMPYRLAN_00121|113215_114661_1|	0.989	481	5	0	1	481	1	481	2.964E-323	973
GENE000096_Prokka:SMPYRCLA_00126|114745_115489_1|	GENE000092_Prokka:SMPYRLAN_00122|114690_115434_1|	0.995	247	1	0	1	247	1	247	7.290E-161	491
GENE000097_Prokka:SMPYRCLA_00127|115502_116822_1|	GENE000093_Prokka:SMPYRLAN_00123|115430_116747_1|	0.965	439	15	0	1	439	1	438	3.884E-282	852
GENE000098_Prokka:SMPYRCLA_00128|116840_118049_1|	GENE000094_Prokka:SMPYRLAN_00124|116765_117974_1|	0.992	402	3	0	1	402	1	402	4.231E-271	818
GENE000099_Prokka:SMPYRCLA_00129|118111_119815_1|	GENE000095_Prokka:SMPYRLAN_00125|118034_119762_1|	0.982	567	10	0	1	567	1	567	0.000E+00	1109
GENE000100_Prokka:SMPYRCLA_00130|119811_120036_-1|	GENE000096_Prokka:SMPYRLAN_00126|119745_119970_-1|	1.000	74	0	0	1	74	1	74	5.063E-46	150
GENE000121_Prokka:SMPYRCLA_00153|133974_134214_1|	GENE000115_Prokka:SMPYRLAN_00147|133328_133568_1|	1.000	79	0	0	1	79	1	79	3.508E-52	168
GENE000122_Prokka:SMPYRCLA_00154|134229_134598_1|	GENE000116_Prokka:SMPYRLAN_00148|133583_133952_1|	0.991	122	1	0	1	122	1	122	2.889E-75	237
GENE000123_Prokka:SMPYRCLA_00155|134605_134938_1|	GENE000117_Prokka:SMPYRLAN_00149|133959_134292_1|	0.963	110	4	0	1	110	1	110	4.346E-65	207
GENE000124_Prokka:SMPYRCLA_00156|134921_135467_1|	GENE000118_Prokka:SMPYRLAN_00150|134275_134821_1|	0.988	181	2	0	1	181	1	181	7.636E-119	366
GENE000125_Prokka:SMPYRCLA_00157|135471_135741_1|	GENE000119_Prokka:SMPYRLAN_00151|134825_135095_1|	1.000	89	0	0	1	89	1	89	1.556E-57	184
GENE000126_Prokka:SMPYRCLA_00158|135753_136143_1|	GENE000120_Prokka:SMPYRLAN_00152|135107_135497_1|	0.992	129	1	0	1	129	1	129	1.848E-83	261
GENE000127_Prokka:SMPYRCLA_00159|136159_136726_1|	GENE000121_Prokka:SMPYRLAN_00153|135513_136080_1|	0.994	188	1	0	1	188	1	188	1.471E-123	380
GENE000128_Prokka:SMPYRCLA_00160|136739_137027_1|	GENE000122_Prokka:SMPYRLAN_00154|136093_136381_1|	1.000	95	0	0	1	95	1	95	1.546E-60	193
GENE000129_Prokka:SMPYRCLA_00161|137030_137525_1|	GENE000123_Prokka:SMPYRLAN_00155|136384_136879_1|	1.000	164	0	0	1	164	1	164	5.297E-106	328
GENE000130_Prokka:SMPYRCLA_00162|137537_137990_1|	GENE000124_Prokka:SMPYRLAN_00156|136891_137344_1|	1.000	150	0	0	1	150	1	150	2.389E-99	308
GENE000131_Prokka:SMPYRCLA_00163|138237_138354_1|	GENE000125_Prokka:SMPYRLAN_00157|137591_137708_1|	0.947	38	2	0	1	38	1	38	1.173E-20	75
GENE000132_Prokka:SMPYRCLA_00164|138357_138741_1|	GENE000126_Prokka:SMPYRLAN_00158|137711_138095_1|	0.984	127	2	0	1	127	1	127	1.851E-82	258
GENE000133_Prokka:SMPYRCLA_00165|138744_139098_1|	GENE000127_Prokka:SMPYRLAN_00159|138098_138452_1|	0.965	117	4	0	1	117	1	117	2.054E-76	240
GENE000134_Prokka:SMPYRCLA_00166|139125_139722_1|	GENE000128_Prokka:SMPYRLAN_00160|138479_139076_1|	0.989	198	2	0	1	198	1	198	1.107E-131	404
GENE000135_Prokka:SMPYRCLA_00167|139737_140763_1|	GENE000129_Prokka:SMPYRLAN_00161|139096_140146_1|	0.968	349	11	0	1	341	1	349	1.012E-221	672
GENE000136_Prokka:SMPYRCLA_00168|140746_141097_1|	GENE000130_Prokka:SMPYRLAN_00162|140129_140480_1|	1.000	116	0	0	1	116	1	116	5.307E-74	233
GENE000137_Prokka:SMPYRCLA_00169|141096_141999_1|	GENE000131_Prokka:SMPYRLAN_00163|140479_141382_1|	0.990	300	3	0	1	300	1	300	3.055E-197	599
GENE000138_Prokka:SMPYRCLA_00170|142373_144035_-1|	GENE000132_Prokka:SMPYRLAN_00164|141756_143448_-1|	0.960	563	22	0	1	553	1	563	0.000E+00	1092
GENE000139_Prokka:SMPYRCLA_00171|144061_145543_-1|	GENE000133_Prokka:SMPYRLAN_00165|143474_144956_-1|	0.989	493	5	0	1	493	1	493	0.000E+00	998
GENE000140_Prokka:SMPYRCLA_00173|145753_146743_1|	GENE000134_Prokka:SMPYRLAN_00167|145182_146172_1|	0.987	329	4	0	1	329	1	329	2.367E-223	676
GENE000001_Prokka:SMPYRCLA_00001|217_778_1|	GENE000001_Prokka:SMPYRLAN_00001|0_693_1|	0.978	186	4	0	1	186	45	230	1.216E-124	383
GENE000002_Prokka:SMPYRCLA_00002|830_3479_1|	GENE000002_Prokka:SMPYRLAN_00002|727_3325_1|	0.960	880	34	0	1	880	1	859	0.000E+00	1756
GENE000003_Prokka:SMPYRCLA_00003|3573_3906_1|	GENE000003_Prokka:SMPYRLAN_00003|3457_3790_1|	1.000	110	0	0	1	110	1	110	3.961E-74	233
GENE000004_Prokka:SMPYRCLA_00004|4366_5476_1|	GENE000004_Prokka:SMPYRLAN_00004|4202_5312_1|	0.981	369	7	0	1	369	1	369	1.311E-241	731
GENE000005_Prokka:SMPYRCLA_00005|5522_6644_1|	GENE000005_Prokka:SMPYRLAN_00005|5358_6480_1|	0.997	373	1	0	1	373	1	373	1.679E-249	754
GENE000006_Prokka:SMPYRCLA_00006|6677_7853_-1|	GENE000006_Prokka:SMPYRLAN_00006|6513_7689_-1|	1.000	391	0	0	1	391	1	391	6.357E-261	788
