GENE000091_Prokka:SMAGAHAV_00121|108918_109161_-1|	GENE000091_Prokka:SMLIBAN_00121|107989_108232_-1|	1.000	80	0	0	1	80	1	80	2.071E-49	160
GENE000092_Prokka:SMAGAHAV_00123|109282_109567_-1|	GENE000092_Prokka:SMLIBAN_00123|108353_108638_-1|	1.000	94	0	0	1	94	1	94	2.468E-62	198
GENE000093_Prokka:SMAGAHAV_00125|109820_110006_1|	GENE000093_Prokka:SMLIBAN_00125|108891_109077_1|	1.000	61	0	0	1	61	1	61	5.019E-39	129
GENE000094_Prokka:SMAGAHAV_00126|110149_111130_-1|	GENE000094_Prokka:SMLIBAN_00126|109220_110201_-1|	1.000	326	0	0	1	326	1	326	6.686E-218	660
GENE000095_Prokka:SMAGAHAV_00127|111200_112115_-1|	GENE000095_Prokka:SMLIBAN_00127|110271_111186_-1|	0.996	304	1	0	1	304	1	304	1.612E-205	623
GENE000096_Prokka:SMAGAHAV_00128|112134_114255_-1|	GENE000096_Prokka:SMLIBAN_00128|111205_113326_-1|	0.997	706	2	0	1	706	1	706	0.000E+00	1402
GENE000097_Prokka:SMAGAHAV_00129|114251_114458_-1|	GENE000097_Prokka:SMLIBAN_00129|113322_113529_-1|	1.000	68	0	0	1	68	1	68	4.707E-43	141
GENE000098_Prokka:SMAGAHAV_00130|114504_114795_1|	GENE000098_Prokka:SMLIBAN_00130|113575_113866_1|	0.989	96	1	0	1	96	1	96	2.724E-62	198
GENE000100_Prokka:SMAGAHAV_00132|115526_115907_1|	GENE000099_Prokka:SMLIBAN_00131|114597_114978_1|	1.000	126	0	0	1	126	1	126	6.611E-84	262
GENE000111_Prokka:SMAGAHAV_00143|122551_122956_1|	GENE000110_Prokka:SMLIBAN_00142|121622_122027_1|	1.000	134	0	0	1	134	1	134	1.206E-89	279
GENE000112_Prokka:SMAGAHAV_00144|122955_123228_1|	GENE000111_Prokka:SMLIBAN_00143|122026_122299_1|	1.000	90	0	0	1	90	1	90	1.361E-58	187
GENE000113_Prokka:SMAGAHAV_00145|123202_123571_1|	GENE000112_Prokka:SMLIBAN_00144|122273_122642_1|	1.000	122	0	0	1	122	1	122	1.195E-75	238
GENE000114_Prokka:SMAGAHAV_00146|123594_123942_1|	GENE000113_Prokka:SMLIBAN_00145|122665_123013_1|	0.991	115	1	0	1	115	1	115	2.547E-72	228
GENE000115_Prokka:SMAGAHAV_00147|123925_124471_1|	GENE000114_Prokka:SMLIBAN_00146|122996_123542_1|	0.994	181	1	0	1	181	1	181	5.807E-121	372
GENE000116_Prokka:SMAGAHAV_00148|124475_124745_1|	GENE000115_Prokka:SMLIBAN_00147|123546_123816_1|	1.000	89	0	0	1	89	1	89	1.433E-57	184
