GENE000071_Prokka:SMTETSUL_00098|87179_88424_-1|	GENE000017_Prokka:SMCONSP_00020|18752_19997_1|	0.864	413	56	0	1	413	1	413	8.265E-243	737
GENE000072_Prokka:SMTETSUL_00100|89520_92262_-1|	GENE000016_Prokka:SMCONSP_00018|15731_18491_1|	0.860	919	128	0	1	912	1	919	0.000E+00	1645
GENE000073_Prokka:SMTETSUL_00101|92251_93514_-1|	GENE000015_Prokka:SMCONSP_00017|14444_15725_1|	0.935	416	27	0	1	416	1	416	7.895E-264	798
GENE000074_Prokka:SMTETSUL_00102|93617_94772_1|	GENE000014_Prokka:SMCONSP_00016|13174_14329_-1|	0.945	384	21	0	1	384	1	384	2.268E-242	734
GENE000075_Prokka:SMTETSUL_00103|94773_96189_1|	GENE000013_Prokka:SMCONSP_00015|11757_13173_-1|	0.949	471	24	0	1	471	1	471	3.329E-308	929
GENE000076_Prokka:SMTETSUL_00104|96175_96760_1|	GENE000012_Prokka:SMCONSP_00014|11150_11771_-1|	0.888	189	21	0	1	189	1	189	4.340E-114	353
GENE000077_Prokka:SMTETSUL_00105|96818_97901_1|	GENE000011_Prokka:SMCONSP_00013|10037_11141_-1|	0.938	359	22	0	1	359	1	359	8.656E-224	679
GENE000078_Prokka:SMTETSUL_00106|97915_98296_-1|	GENE000010_Prokka:SMCONSP_00012|9599_10022_1|	0.790	129	25	0	6	125	9	137	1.311E-60	195
GENE000079_Prokka:SMTETSUL_00107|98404_99415_1|	GENE000009_Prokka:SMCONSP_00011|8506_9493_-1|	0.795	334	67	0	1	334	1	326	2.557E-173	532
GENE000080_Prokka:SMTETSUL_00108|99419_99611_1|	GENE000007_Prokka:SMCONSP_00009|8287_8476_-1|	0.847	59	9	0	5	63	3	61	5.998E-31	106
GENE000111_Prokka:SMTETSUL_00143|125960_126338_1|	GENE000122_Prokka:SMCONSP_00153|132018_132423_-1|	0.826	115	20	0	2	116	18	132	2.523E-61	197
GENE000112_Prokka:SMTETSUL_00144|126322_127000_1|	GENE000121_Prokka:SMCONSP_00152|131352_132012_-1|	0.944	215	12	0	1	215	1	215	3.393E-132	407
GENE000113_Prokka:SMTETSUL_00145|127019_127424_1|	GENE000120_Prokka:SMCONSP_00151|130932_131337_-1|	0.947	134	7	0	1	134	1	134	1.827E-85	267
GENE000114_Prokka:SMTETSUL_00146|127423_127669_1|	GENE000119_Prokka:SMCONSP_00150|130660_130933_-1|	0.925	81	6	0	1	81	1	81	2.473E-48	157
GENE000115_Prokka:SMTETSUL_00147|127670_128039_1|	GENE000118_Prokka:SMCONSP_00149|130317_130686_-1|	0.967	122	4	0	1	122	1	122	1.491E-73	232
GENE000116_Prokka:SMTETSUL_00148|128053_128407_1|	GENE000117_Prokka:SMCONSP_00148|129865_130297_-1|	0.551	136	51	0	3	117	8	143	6.941E-39	132
GENE000117_Prokka:SMTETSUL_00149|128390_128948_1|	GENE000116_Prokka:SMCONSP_00147|129336_129882_-1|	0.927	180	13	0	1	180	1	180	1.868E-110	342
GENE000118_Prokka:SMTETSUL_00150|128940_129210_1|	GENE000115_Prokka:SMCONSP_00146|129054_129324_-1|	0.955	89	4	0	1	89	1	89	8.936E-55	176
GENE000119_Prokka:SMTETSUL_00151|129222_129612_1|	GENE000114_Prokka:SMCONSP_00145|128643_129042_-1|	0.878	132	16	0	1	129	1	132	5.126E-72	228
GENE000120_Prokka:SMTETSUL_00152|129630_130197_1|	GENE000113_Prokka:SMCONSP_00144|128045_128627_-1|	0.834	193	31	0	1	188	1	193	1.711E-104	325
GENE000131_Prokka:SMTETSUL_00163|134695_135592_1|	GENE000103_Prokka:SMCONSP_00134|122643_123567_-1|	0.919	297	24	0	2	298	11	307	2.576E-180	550
GENE000132_Prokka:SMTETSUL_00164|135871_137554_-1|	GENE000102_Prokka:SMCONSP_00133|120696_122355_1|	0.803	560	109	0	1	560	1	552	1.165E-294	895
GENE000133_Prokka:SMTETSUL_00165|137561_139034_-1|	GENE000101_Prokka:SMCONSP_00132|119236_120700_1|	0.881	488	58	0	1	488	1	485	8.354E-290	877
GENE000134_Prokka:SMTETSUL_00167|139316_140336_1|	GENE000100_Prokka:SMCONSP_00130|118086_119076_-1|	0.926	328	24	0	1	328	1	328	5.854E-209	635
GENE000135_Prokka:SMTETSUL_00168|140323_141409_1|	GENE000099_Prokka:SMCONSP_00129|116977_118057_-1|	0.813	361	67	0	1	361	1	359	1.001E-187	575
GENE000136_Prokka:SMTETSUL_00169|141405_141810_-1|	GENE000098_Prokka:SMCONSP_00128|116472_116889_1|	0.794	107	22	0	1	107	16	122	1.701E-53	175
GENE000139_Prokka:SMTETSUL_00172|142539_143574_-1|	GENE000095_Prokka:SMCONSP_00125|113765_114800_1|	0.968	344	11	0	1	344	1	344	7.592E-226	684
GENE000140_Prokka:SMTETSUL_00173|143744_143981_-1|	GENE000094_Prokka:SMCONSP_00124|113385_113628_1|	0.805	77	15	0	1	77	1	77	1.343E-37	126
GENE000141_Prokka:SMTETSUL_00174|143987_145667_-1|	GENE000142_Prokka:SMCONSP_00175|147423_149157_-1|	0.857	573	79	0	4	559	2	574	2.174E-322	975
GENE000142_Prokka:SMTETSUL_00175|145682_147443_-1|	GENE000143_Prokka:SMCONSP_00176|149168_150905_-1|	0.909	576	52	0	14	582	2	577	0.000E+00	1065
GENE000001_Prokka:SMTETSUL_00001|62_563_1|	GENE000001_Prokka:SMCONSP_00001|0_591_1|	0.626	158	58	0	2	159	32	188	8.542E-68	218
GENE000002_Prokka:SMTETSUL_00002|606_3195_1|	GENE000002_Prokka:SMCONSP_00002|893_3578_1|	0.827	874	149	0	2	861	20	893	0.000E+00	1503
GENE000003_Prokka:SMTETSUL_00003|3264_3597_1|	GENE000003_Prokka:SMCONSP_00003|3640_3991_1|	0.926	109	8	0	2	110	8	116	7.488E-67	212
GENE000004_Prokka:SMTETSUL_00004|3694_4804_1|	GENE000004_Prokka:SMCONSP_00004|4010_5123_1|	0.757	367	89	0	1	367	1	367	3.192E-187	574
GENE000005_Prokka:SMTETSUL_00005|4894_6049_1|	GENE000081_Prokka:SMCONSP_00111|99540_100659_-1|	0.843	375	58	0	10	384	1	372	3.858E-210	641
GENE000007_Prokka:SMTETSUL_00007|6699_7962_-1|	GENE000080_Prokka:SMCONSP_00110|98327_99509_1|	0.953	387	18	0	31	417	4	388	2.206E-243	739
GENE000008_Prokka:SMTETSUL_00008|7983_9042_1|	GENE000079_Prokka:SMCONSP_00109|97242_98286_-1|	0.803	350	68	0	1	350	1	345	1.049E-182	560
GENE000009_Prokka:SMTETSUL_00009|9053_9812_1|	GENE000078_Prokka:SMCONSP_00108|96484_97249_-1|	0.916	251	21	0	1	251	5	253	5.409E-149	457
GENE000011_Prokka:SMTETSUL_00013|13791_14928_-1|	GENE000077_Prokka:SMCONSP_00105|91727_92852_1|	0.819	378	68	0	1	378	1	374	5.950E-211	643
GENE000013_Prokka:SMTETSUL_00015|16251_17862_-1|	GENE000076_Prokka:SMCONSP_00104|90017_91640_1|	0.891	539	58	0	1	535	1	539	0.000E+00	1003
GENE000014_Prokka:SMTETSUL_00016|17865_19716_-1|	GENE000075_Prokka:SMCONSP_00103|88150_89998_1|	0.886	615	70	0	1	615	1	615	0.000E+00	1098
GENE000015_Prokka:SMTETSUL_00017|19719_20121_-1|	GENE000074_Prokka:SMCONSP_00102|87708_88113_1|	0.887	133	15	0	1	133	1	133	1.275E-80	253
GENE000016_Prokka:SMTETSUL_00019|20324_20921_1|	GENE000073_Prokka:SMCONSP_00100|86925_87516_-1|	0.918	184	15	0	1	184	1	184	2.846E-112	348
GENE000017_Prokka:SMTETSUL_00020|21029_21230_-1|	GENE000069_Prokka:SMCONSP_00096|83650_84109_1|	0.714	63	18	0	1	63	1	63	1.936E-28	99
GENE000018_Prokka:SMTETSUL_00021|21226_21508_-1|	GENE000068_Prokka:SMCONSP_00095|83372_83654_1|	0.870	93	12	0	1	93	1	93	1.204E-53	173
GENE000019_Prokka:SMTETSUL_00022|21500_21902_-1|	GENE000067_Prokka:SMCONSP_00094|83020_83371_1|	0.891	111	12	0	19	129	3	113	6.099E-64	205
GENE000020_Prokka:SMTETSUL_00024|22168_22420_-1|	GENE000066_Prokka:SMCONSP_00092|82427_82679_1|	0.925	81	6	0	1	81	1	81	3.027E-47	154
GENE000021_Prokka:SMTETSUL_00025|22409_22748_-1|	GENE000065_Prokka:SMCONSP_00091|82105_82471_1|	0.857	112	16	0	1	112	1	110	6.729E-61	195
GENE000022_Prokka:SMTETSUL_00027|23047_23596_-1|	GENE000063_Prokka:SMCONSP_00088|80024_80576_1|	0.751	181	45	0	1	181	1	181	5.375E-89	280
GENE000023_Prokka:SMTETSUL_00028|23722_24694_1|	GENE000062_Prokka:SMCONSP_00087|78964_79954_-1|	0.851	329	48	0	1	323	1	329	6.201E-183	559
GENE000024_Prokka:SMTETSUL_00029|25450_25549_1|	GENE000061_Prokka:SMCONSP_00086|78464_78557_-1|	0.965	29	1	0	1	29	1	29	1.268E-16	63
