GENE000001_Prokka:SMSCOSUL_00001|0_645_1|	GENE000001_Prokka:SMLYNSP_00001|0_651_1|	0.892	214	23	0	1	214	1	214	4.359E-133	409
GENE000002_Prokka:SMSCOSUL_00002|673_3211_1|	GENE000002_Prokka:SMLYNSP_00002|683_3278_1|	0.884	858	98	0	1	845	7	864	0.000E+00	1573
GENE000003_Prokka:SMSCOSUL_00003|3254_3587_1|	GENE000003_Prokka:SMLYNSP_00003|3377_3710_1|	0.936	110	7	0	1	110	1	110	2.655E-70	222
GENE000004_Prokka:SMSCOSUL_00004|3672_4782_1|	GENE000005_Prokka:SMLYNSP_00005|4047_5157_1|	0.926	369	27	0	1	369	1	369	3.974E-229	695
GENE000005_Prokka:SMSCOSUL_00005|4818_5925_1|	GENE000006_Prokka:SMLYNSP_00006|5199_6306_1|	0.899	368	37	0	1	368	1	368	9.501E-219	665
GENE000006_Prokka:SMSCOSUL_00006|5960_7124_-1|	GENE000007_Prokka:SMLYNSP_00007|6362_7538_-1|	0.958	390	16	0	1	386	1	390	1.921E-246	746
GENE000007_Prokka:SMSCOSUL_00007|7203_8265_1|	GENE000008_Prokka:SMLYNSP_00008|7617_8691_1|	0.945	351	19	0	1	351	1	351	4.748E-219	665
GENE000008_Prokka:SMSCOSUL_00008|8268_9021_1|	GENE000009_Prokka:SMLYNSP_00009|8674_9430_1|	0.935	248	16	0	2	249	3	250	1.346E-155	476
GENE000010_Prokka:SMSCOSUL_00012|13298_14366_-1|	GENE000011_Prokka:SMLYNSP_00013|15330_16413_-1|	0.877	359	44	0	1	355	1	359	2.345E-219	666
GENE000011_Prokka:SMSCOSUL_00013|14439_16047_-1|	GENE000012_Prokka:SMLYNSP_00014|16545_18159_-1|	0.931	537	37	0	1	535	1	537	0.000E+00	1050
GENE000012_Prokka:SMSCOSUL_00014|16050_17892_-1|	GENE000013_Prokka:SMLYNSP_00015|18162_20022_-1|	0.905	611	58	0	6	613	9	619	0.000E+00	1108
GENE000013_Prokka:SMSCOSUL_00015|17872_18247_-1|	GENE000014_Prokka:SMLYNSP_00016|20002_20380_-1|	0.904	125	12	0	1	124	1	125	3.195E-75	237
GENE000014_Prokka:SMSCOSUL_00017|18412_18985_1|	GENE000015_Prokka:SMLYNSP_00018|20550_21213_1|	0.956	186	8	0	1	186	1	186	1.422E-116	360
GENE000015_Prokka:SMSCOSUL_00018|19027_20527_-1|	GENE000016_Prokka:SMLYNSP_00019|21249_22755_-1|	0.936	501	32	0	1	499	1	501	4.336E-320	965
GENE000017_Prokka:SMSCOSUL_00020|20737_20971_-1|	GENE000017_Prokka:SMLYNSP_00020|22751_23207_-1|	0.890	73	8	0	1	73	1	73	1.996E-41	137
GENE000018_Prokka:SMSCOSUL_00021|20975_21245_-1|	GENE000018_Prokka:SMLYNSP_00021|23211_23481_-1|	0.955	89	4	0	1	89	1	89	8.587E-56	179
GENE000019_Prokka:SMSCOSUL_00022|21245_21581_-1|	GENE000019_Prokka:SMLYNSP_00022|23473_23830_-1|	0.927	111	8	0	1	111	3	113	4.147E-66	210
GENE000020_Prokka:SMSCOSUL_00024|21854_22112_-1|	GENE000020_Prokka:SMLYNSP_00024|24137_24395_-1|	0.964	85	3	0	1	85	1	85	9.557E-53	170
