GENE000001_Prokka:SMOECSP1_00001|0_666_1|	GENE000001_Prokka:SMPENROR_00001|0_681_1|	0.522	216	101	0	3	214	5	220	6.036E-64	210
GENE000002_Prokka:SMOECSP1_00002|685_3244_1|	GENE000003_Prokka:SMPENROR_00003|2038_4600_1|	0.605	848	333	0	6	850	6	853	0.000E+00	1059
GENE000003_Prokka:SMOECSP1_00003|3244_3619_1|	GENE000004_Prokka:SMPENROR_00004|4652_4955_1|	0.572	96	41	0	23	118	5	100	6.254E-36	124
GENE000005_Prokka:SMOECSP1_00005|4178_5297_1|	GENE000005_Prokka:SMPENROR_00005|5781_6909_1|	0.528	373	171	0	1	364	1	373	7.822E-125	394
GENE000006_Prokka:SMOECSP1_00006|5385_6522_1|	GENE000007_Prokka:SMPENROR_00007|9042_10239_1|	0.603	386	146	0	7	374	11	396	8.905E-145	452
GENE000007_Prokka:SMOECSP1_00007|6504_7659_-1|	GENE000008_Prokka:SMPENROR_00008|10298_11495_-1|	0.857	373	53	0	11	381	16	388	1.890E-210	642
GENE000008_Prokka:SMOECSP1_00008|7783_8791_1|	GENE000009_Prokka:SMPENROR_00009|11644_12745_1|	0.596	362	135	0	1	334	1	362	5.678E-138	430
GENE000009_Prokka:SMOECSP1_00009|8801_9620_1|	GENE000011_Prokka:SMPENROR_00011|14462_15227_1|	0.738	252	66	0	15	266	1	251	2.735E-124	387
GENE000021_Prokka:SMOECSP1_00026|23764_24313_-1|	GENE000025_Prokka:SMPENROR_00030|31242_31806_-1|	0.522	176	84	0	6	181	11	186	3.652E-60	197
GENE000022_Prokka:SMOECSP1_00027|24361_25420_1|	GENE000026_Prokka:SMPENROR_00031|31877_32831_1|	0.646	318	112	0	35	352	1	317	3.428E-134	420
GENE000023_Prokka:SMOECSP1_00029|27635_28400_-1|	GENE000028_Prokka:SMPENROR_00035|33550_34303_-1|	0.467	246	130	0	9	253	4	249	9.603E-65	214
GENE000024_Prokka:SMOECSP1_00030|28434_29274_1|	GENE000029_Prokka:SMPENROR_00036|34341_35193_1|	0.726	271	74	0	8	278	10	280	1.502E-134	417
GENE000025_Prokka:SMOECSP1_00031|29439_30747_1|	GENE000031_Prokka:SMPENROR_00038|35803_37165_1|	0.641	436	154	0	1	430	1	436	3.483E-184	569
GENE000026_Prokka:SMOECSP1_00032|30749_31862_1|	GENE000032_Prokka:SMPENROR_00039|37157_38297_1|	0.679	368	117	0	1	365	6	373	3.736E-160	496
GENE000029_Prokka:SMOECSP1_00038|35017_35338_-1|	GENE000033_Prokka:SMPENROR_00043|40156_40495_-1|	0.644	107	37	0	1	105	1	107	9.149E-40	134
GENE000030_Prokka:SMOECSP1_00039|35403_36714_1|	GENE000034_Prokka:SMPENROR_00044|40551_41916_1|	0.565	447	185	0	5	430	3	449	6.190E-150	470
GENE000031_Prokka:SMOECSP1_00040|36701_38549_-1|	GENE000035_Prokka:SMPENROR_00045|41931_43770_-1|	0.614	603	231	0	16	614	5	607	4.197E-244	752
GENE000032_Prokka:SMOECSP1_00042|38777_40229_1|	GENE000086_Prokka:SMPENROR_00114|106389_107859_-1|	0.640	477	171	0	7	483	13	489	4.152E-215	661
GENE000033_Prokka:SMOECSP1_00043|40225_41359_-1|	GENE000084_Prokka:SMPENROR_00112|104982_106128_1|	0.595	375	151	0	3	377	4	376	1.734E-145	454
GENE000034_Prokka:SMOECSP1_00044|41360_42308_-1|	GENE000083_Prokka:SMPENROR_00111|104051_105008_1|	0.498	288	143	0	17	301	1	288	3.383E-88	285
GENE000035_Prokka:SMOECSP1_00048|46424_47780_-1|	GENE000081_Prokka:SMPENROR_00106|98303_99656_1|	0.493	448	227	0	4	451	3	450	3.614E-135	428
GENE000036_Prokka:SMOECSP1_00049|48025_48874_-1|	GENE000080_Prokka:SMPENROR_00105|97324_98224_1|	0.379	292	170	0	1	275	1	292	6.484E-53	181
GENE000037_Prokka:SMOECSP1_00050|48866_50210_-1|	GENE000079_Prokka:SMPENROR_00104|95830_97195_1|	0.720	448	124	0	1	444	1	448	1.106E-212	652
GENE000038_Prokka:SMOECSP1_00051|50296_50833_1|	GENE000078_Prokka:SMPENROR_00103|95204_95753_-1|	0.508	171	81	0	7	177	16	181	3.169E-51	171
