GENE000001_Prokka:SMPHYLLO_00001|0_645_1|	GENE000001_Prokka:SMRAIPAT_00001|0_645_1|	0.939	214	13	0	1	214	1	214	9.281E-141	431
GENE000002_Prokka:SMPHYLLO_00002|673_3211_1|	GENE000002_Prokka:SMRAIPAT_00002|673_3211_1|	0.939	845	51	0	1	845	1	845	0.000E+00	1664
GENE000003_Prokka:SMPHYLLO_00003|3254_3587_1|	GENE000003_Prokka:SMRAIPAT_00003|3254_3587_1|	0.990	110	1	0	1	110	1	110	4.028E-73	230
GENE000004_Prokka:SMPHYLLO_00004|3672_4782_1|	GENE000004_Prokka:SMRAIPAT_00004|3672_4782_1|	0.945	369	20	0	1	369	1	369	6.142E-232	703
GENE000005_Prokka:SMPHYLLO_00005|4818_5925_1|	GENE000005_Prokka:SMRAIPAT_00005|4818_5925_1|	0.953	368	17	0	1	368	1	368	5.348E-233	706
GENE000006_Prokka:SMPHYLLO_00006|5960_7124_-1|	GENE000006_Prokka:SMRAIPAT_00006|5955_7119_-1|	0.987	387	5	0	1	387	1	387	4.163E-254	768
GENE000007_Prokka:SMPHYLLO_00007|7203_8265_1|	GENE000007_Prokka:SMRAIPAT_00007|7198_8260_1|	0.963	353	13	0	1	353	1	353	6.100E-224	679
GENE000008_Prokka:SMPHYLLO_00008|8268_9021_1|	GENE000008_Prokka:SMRAIPAT_00008|8263_9016_1|	0.967	248	8	0	1	248	1	248	1.887E-159	487
GENE000122_Prokka:SMPHYLLO_00153|131723_131840_1|	GENE000119_Prokka:SMRAIPAT_00149|126128_126245_1|	1.000	38	0	0	1	38	1	38	1.924E-22	80
GENE000123_Prokka:SMPHYLLO_00154|131843_132227_1|	GENE000120_Prokka:SMRAIPAT_00150|126248_126632_1|	0.976	127	3	0	1	127	1	127	1.880E-81	255
GENE000124_Prokka:SMPHYLLO_00155|132226_132580_1|	GENE000121_Prokka:SMRAIPAT_00151|126631_126985_1|	0.974	117	3	0	1	117	1	117	4.212E-76	239
GENE000125_Prokka:SMPHYLLO_00156|132545_133205_1|	GENE000122_Prokka:SMRAIPAT_00152|126950_127610_1|	0.931	219	15	0	1	219	1	219	1.714E-136	419
GENE000126_Prokka:SMPHYLLO_00157|133215_134214_1|	GENE000123_Prokka:SMRAIPAT_00153|127620_128610_1|	0.939	332	20	0	1	332	1	329	2.036E-208	633
GENE000127_Prokka:SMPHYLLO_00158|134197_134548_1|	GENE000124_Prokka:SMRAIPAT_00154|128593_128944_1|	0.939	116	7	0	1	116	1	116	8.013E-69	218
GENE000128_Prokka:SMPHYLLO_00159|134547_135450_1|	GENE000125_Prokka:SMRAIPAT_00155|128943_129846_1|	0.940	300	18	0	1	300	1	300	6.487E-188	572
GENE000129_Prokka:SMPHYLLO_00160|135719_137351_-1|	GENE000126_Prokka:SMRAIPAT_00156|130117_131743_-1|	0.950	542	27	0	1	542	1	540	0.000E+00	1038
GENE000130_Prokka:SMPHYLLO_00161|137385_138852_-1|	GENE000127_Prokka:SMRAIPAT_00157|131774_133241_-1|	0.952	488	23	0	1	488	1	488	1.697E-315	951
GENE000131_Prokka:SMPHYLLO_00163|139061_140057_1|	GENE000128_Prokka:SMRAIPAT_00159|133450_134446_1|	0.966	331	11	0	1	331	1	331	1.297E-221	671
GENE000132_Prokka:SMPHYLLO_00164|140066_141167_1|	GENE000129_Prokka:SMRAIPAT_00160|134455_135550_1|	0.934	366	24	0	1	366	1	364	5.502E-223	677
GENE000133_Prokka:SMPHYLLO_00165|141163_141589_-1|	GENE000130_Prokka:SMRAIPAT_00161|135546_135972_-1|	0.957	141	6	0	1	141	1	141	1.535E-90	282
GENE000134_Prokka:SMPHYLLO_00166|141620_142484_1|	GENE000131_Prokka:SMRAIPAT_00162|136003_136855_1|	0.884	283	33	0	3	285	1	283	8.758E-161	493
GENE000135_Prokka:SMPHYLLO_00167|142441_143386_1|	GENE000132_Prokka:SMRAIPAT_00163|136818_137763_1|	0.936	314	20	0	1	314	1	314	2.220E-198	603
