GENE000001_Prokka:SMORTSP_00001|0_645_1|	GENE000001_Prokka:SMPARPLA_00001|0_573_1|	0.851	188	28	0	27	214	1	188	3.594E-109	340
GENE000002_Prokka:SMORTSP_00002|673_3217_1|	GENE000002_Prokka:SMPARPLA_00002|587_3131_1|	0.900	845	84	0	1	845	1	843	0.000E+00	1582
GENE000003_Prokka:SMORTSP_00003|3260_3593_1|	GENE000003_Prokka:SMPARPLA_00003|3188_3521_1|	0.954	110	5	0	1	110	1	110	5.070E-71	224
GENE000004_Prokka:SMORTSP_00004|3678_4788_1|	GENE000004_Prokka:SMPARPLA_00004|3606_4716_1|	0.934	369	24	0	1	369	1	369	7.623E-230	697
GENE000005_Prokka:SMORTSP_00005|4824_5931_1|	GENE000005_Prokka:SMPARPLA_00005|4752_5859_1|	0.929	368	26	0	1	368	1	368	9.589E-227	688
GENE000006_Prokka:SMORTSP_00006|5961_7131_-1|	GENE000006_Prokka:SMPARPLA_00006|5930_7106_-1|	0.948	390	20	0	1	389	1	390	2.398E-244	740
GENE000007_Prokka:SMORTSP_00007|7210_8272_1|	GENE000007_Prokka:SMPARPLA_00007|7185_8247_1|	0.902	350	34	0	1	350	1	350	1.028E-209	638
GENE000008_Prokka:SMORTSP_00008|8284_9037_1|	GENE000008_Prokka:SMPARPLA_00008|8252_9005_1|	0.936	250	16	0	1	250	1	250	1.275E-155	476
GENE000010_Prokka:SMORTSP_00012|14546_15614_-1|	GENE000010_Prokka:SMPARPLA_00012|12940_14020_-1|	0.880	359	42	0	1	355	1	359	4.498E-220	668
GENE000102_Prokka:SMORTSP_00133|118508_119621_1|	GENE000104_Prokka:SMPARPLA_00136|120054_122139_1|	0.945	367	20	0	1	367	328	694	1.120E-234	711
GENE000103_Prokka:SMORTSP_00134|119614_119911_1|	GENE000105_Prokka:SMPARPLA_00137|122141_122438_1|	0.938	98	6	0	1	98	1	98	3.433E-61	195
GENE000104_Prokka:SMORTSP_00135|119904_120525_1|	GENE000106_Prokka:SMPARPLA_00138|122431_123058_1|	0.946	207	11	0	1	205	1	207	3.110E-132	406
