GENE000121_Prokka:SMMISASP_00152|128755_129133_1|	GENE000124_Prokka:SMORGSP_00156|130952_131336_1|	0.928	125	9	0	1	125	3	127	5.811E-77	242
GENE000122_Prokka:SMMISASP_00153|129132_129486_1|	GENE000125_Prokka:SMORGSP_00157|131339_131693_1|	0.965	117	4	0	1	117	1	117	2.157E-75	237
GENE000123_Prokka:SMMISASP_00154|129451_130111_1|	GENE000126_Prokka:SMORGSP_00158|131719_132316_1|	0.919	198	16	0	22	219	1	198	2.975E-122	378
GENE000124_Prokka:SMMISASP_00155|130121_131120_1|	GENE000127_Prokka:SMORGSP_00159|132326_133385_1|	0.811	352	63	0	1	332	1	352	3.230E-186	569
GENE000125_Prokka:SMMISASP_00156|131103_131454_1|	GENE000128_Prokka:SMORGSP_00160|133368_133719_1|	0.939	116	7	0	1	116	1	116	3.718E-69	219
GENE000126_Prokka:SMMISASP_00157|131453_132356_1|	GENE000129_Prokka:SMORGSP_00161|133718_134621_1|	0.902	297	29	0	1	297	1	297	7.617E-178	543
GENE000127_Prokka:SMMISASP_00158|132625_134257_-1|	GENE000130_Prokka:SMORGSP_00162|134899_136531_-1|	0.878	543	66	0	1	543	1	543	3.106E-319	965
GENE000128_Prokka:SMMISASP_00159|134291_135773_-1|	GENE000131_Prokka:SMORGSP_00163|136561_138043_-1|	0.939	493	30	0	1	493	1	493	2.906E-312	942
GENE000129_Prokka:SMMISASP_00161|135982_136978_1|	GENE000132_Prokka:SMORGSP_00165|138252_139248_1|	0.954	331	15	0	1	331	1	331	3.584E-219	664
GENE000130_Prokka:SMMISASP_00162|136987_138079_1|	GENE000133_Prokka:SMORGSP_00166|139258_140359_1|	0.909	366	33	0	1	363	1	366	1.907E-216	658
GENE000011_Prokka:SMMISASP_00013|15686_17300_-1|	GENE000011_Prokka:SMORGSP_00013|14713_16327_-1|	0.934	537	35	0	1	537	1	537	0.000E+00	1064
GENE000012_Prokka:SMMISASP_00014|17303_19154_-1|	GENE000012_Prokka:SMORGSP_00014|16330_18181_-1|	0.900	616	62	0	1	616	1	616	0.000E+00	1119
GENE000013_Prokka:SMMISASP_00015|19134_19509_-1|	GENE000013_Prokka:SMORGSP_00015|18161_18545_-1|	0.858	127	17	0	1	124	1	127	2.224E-70	223
GENE000014_Prokka:SMMISASP_00017|19674_20247_1|	GENE000014_Prokka:SMORGSP_00017|18712_19285_1|	0.957	190	8	0	1	190	1	190	1.013E-119	369
GENE000015_Prokka:SMMISASP_00018|20320_21820_-1|	GENE000015_Prokka:SMORGSP_00018|19476_20982_-1|	0.934	501	33	0	1	499	1	501	9.992E-319	961
GENE000016_Prokka:SMMISASP_00019|21816_22272_-1|	GENE000016_Prokka:SMORGSP_00019|20978_21431_-1|	0.826	150	26	0	1	150	1	150	8.164E-78	246
