GENE000001_Prokka:SMTETMAC_00001|0_480_1|	GENE000001_Prokka:SMTETSUL_00001|62_563_1|	0.968	159	5	0	1	159	8	166	4.288E-105	325
GENE000012_Prokka:SMTETMAC_00014|14905_16138_1|	GENE000012_Prokka:SMTETSUL_00014|15022_16255_1|	0.982	410	7	0	1	410	1	410	2.356E-272	822
GENE000013_Prokka:SMTETMAC_00015|16134_17745_-1|	GENE000013_Prokka:SMTETSUL_00015|16251_17862_-1|	0.986	536	7	0	1	536	1	536	0.000E+00	1115
GENE000014_Prokka:SMTETMAC_00016|17756_19604_-1|	GENE000014_Prokka:SMTETSUL_00016|17865_19716_-1|	0.993	615	4	0	1	615	1	615	0.000E+00	1235
GENE000015_Prokka:SMTETMAC_00017|19607_20009_-1|	GENE000015_Prokka:SMTETSUL_00017|19719_20121_-1|	0.962	133	5	0	1	133	1	133	3.155E-87	272
GENE000016_Prokka:SMTETMAC_00019|20208_20814_1|	GENE000016_Prokka:SMTETSUL_00019|20324_20921_1|	0.989	197	2	0	1	197	1	197	3.204E-129	397
GENE000017_Prokka:SMTETMAC_00020|20925_21126_-1|	GENE000017_Prokka:SMTETSUL_00020|21029_21230_-1|	0.954	66	3	0	1	66	1	66	2.943E-39	130
GENE000018_Prokka:SMTETMAC_00021|21122_21404_-1|	GENE000018_Prokka:SMTETSUL_00021|21226_21508_-1|	0.978	93	2	0	1	93	1	93	2.637E-61	195
GENE000019_Prokka:SMTETMAC_00022|21396_21747_-1|	GENE000019_Prokka:SMTETSUL_00022|21500_21902_-1|	0.956	116	5	0	1	116	18	133	2.458E-73	231
GENE000020_Prokka:SMTETMAC_00024|22064_22316_-1|	GENE000020_Prokka:SMTETSUL_00024|22168_22420_-1|	1.000	83	0	0	1	83	1	83	7.271E-54	173
GENE000021_Prokka:SMTETMAC_00025|22305_22644_-1|	GENE000021_Prokka:SMTETSUL_00025|22409_22748_-1|	0.991	112	1	0	1	112	1	112	2.233E-72	228
GENE000022_Prokka:SMTETMAC_00027|22928_23534_-1|	GENE000022_Prokka:SMTETSUL_00027|23047_23596_-1|	0.950	182	9	0	20	201	1	182	1.326E-113	352
GENE000023_Prokka:SMTETMAC_00028|23603_24575_1|	GENE000023_Prokka:SMTETSUL_00028|23722_24694_1|	0.981	323	6	0	1	323	1	323	2.285E-211	641
GENE000024_Prokka:SMTETMAC_00029|25528_25627_1|	GENE000024_Prokka:SMTETSUL_00029|25450_25549_1|	1.000	32	0	0	1	32	1	32	1.980E-19	71
GENE000026_Prokka:SMTETMAC_00033|26385_26529_1|	GENE000025_Prokka:SMTETSUL_00032|26299_26443_1|	0.957	47	2	0	1	47	1	47	4.030E-27	94
GENE000027_Prokka:SMTETMAC_00034|26515_27295_-1|	GENE000026_Prokka:SMTETSUL_00033|26429_27209_-1|	0.965	259	9	0	1	259	1	259	4.066E-164	501
GENE000028_Prokka:SMTETMAC_00035|28037_29600_1|	GENE000027_Prokka:SMTETSUL_00034|27948_29256_1|	0.825	520	76	0	1	520	1	435	2.530E-274	834
GENE000029_Prokka:SMTETMAC_00036|29612_30752_1|	GENE000028_Prokka:SMTETSUL_00035|29268_30408_1|	0.976	379	9	0	1	379	1	379	4.333E-241	730
GENE000030_Prokka:SMTETMAC_00040|33164_33368_-1|	GENE000029_Prokka:SMTETSUL_00039|32830_33034_-1|	0.985	67	1	0	1	67	1	67	2.995E-47	153
GENE000041_Prokka:SMTETMAC_00055|49599_50142_1|	GENE000042_Prokka:SMTETSUL_00056|49845_50403_1|	0.977	180	4	0	1	180	1	180	9.057E-116	357
GENE000042_Prokka:SMTETMAC_00056|50134_51250_1|	GENE000043_Prokka:SMTETSUL_00057|50380_51496_1|	0.981	371	7	0	1	371	1	371	2.192E-253	765
GENE000043_Prokka:SMTETMAC_00057|51423_52608_1|	GENE000044_Prokka:SMTETSUL_00058|51807_52992_1|	0.979	394	8	0	1	394	1	394	1.383E-261	790
GENE000044_Prokka:SMTETMAC_00058|52638_53697_-1|	GENE000045_Prokka:SMTETSUL_00059|53022_54081_-1|	0.991	352	3	0	1	352	1	352	2.487E-242	732
GENE000045_Prokka:SMTETMAC_00059|53753_54215_1|	GENE000046_Prokka:SMTETSUL_00060|54137_54599_1|	0.986	153	2	0	1	153	1	153	3.898E-103	319
GENE000046_Prokka:SMTETMAC_00060|54220_54565_-1|	GENE000047_Prokka:SMTETSUL_00061|54621_54966_-1|	0.991	114	1	0	1	114	1	114	4.498E-74	233
GENE000047_Prokka:SMTETMAC_00061|54566_54773_-1|	GENE000048_Prokka:SMTETSUL_00062|54967_55174_-1|	0.955	68	3	0	1	68	1	68	3.618E-38	127
GENE000048_Prokka:SMTETMAC_00062|54783_55335_-1|	GENE000049_Prokka:SMTETSUL_00063|55184_55736_-1|	0.983	183	3	0	1	183	1	183	8.631E-118	363
GENE000049_Prokka:SMTETMAC_00063|55394_57281_-1|	GENE000050_Prokka:SMTETSUL_00064|55801_57682_-1|	1.000	626	0	0	1	626	1	626	0.000E+00	1254
