GENE000001_Prokka:SMLIBAN_00001|0_651_1|	GENE000001_Prokka:SMMYCCUN_00001|0_651_1|	0.879	216	26	0	1	216	1	216	1.159E-130	402
GENE000128_Prokka:SMLIBAN_00160|129323_130259_1|	GENE000129_Prokka:SMMYCCUN_00161|128259_129189_1|	0.901	305	30	0	1	304	1	305	3.420E-183	559
GENE000002_Prokka:SMLIBAN_00002|683_3296_1|	GENE000002_Prokka:SMMYCCUN_00002|712_3295_1|	0.934	870	57	0	1	870	1	860	0.000E+00	1688
GENE000008_Prokka:SMLIBAN_00008|8365_9133_1|	GENE000008_Prokka:SMMYCCUN_00008|8376_9144_1|	0.941	255	15	0	1	255	1	255	1.055E-159	488
GENE000010_Prokka:SMLIBAN_00012|12974_14570_-1|	GENE000010_Prokka:SMMYCCUN_00012|12960_14556_-1|	0.971	531	15	0	1	531	1	531	0.000E+00	1087
GENE000013_Prokka:SMLIBAN_00016|17029_17698_1|	GENE000013_Prokka:SMMYCCUN_00016|17021_17699_1|	0.899	199	20	0	1	199	1	199	1.156E-116	362
GENE000018_Prokka:SMLIBAN_00022|19226_19574_-1|	GENE000018_Prokka:SMMYCCUN_00022|19195_19543_-1|	0.939	115	7	0	1	115	1	115	3.371E-69	219
GENE000024_Prokka:SMLIBAN_00031|24325_25150_-1|	GENE000024_Prokka:SMMYCCUN_00031|23030_23825_-1|	0.861	274	37	0	1	274	1	264	9.914E-153	469
GENE000031_Prokka:SMLIBAN_00041|32313_34092_-1|	GENE000031_Prokka:SMMYCCUN_00041|30977_32762_-1|	0.966	594	20	0	1	592	1	594	0.000E+00	1165
GENE000038_Prokka:SMLIBAN_00052|44142_45504_-1|	GENE000038_Prokka:SMMYCCUN_00052|42910_44275_-1|	0.966	454	15	0	1	453	1	454	1.596E-289	874
GENE000046_Prokka:SMLIBAN_00060|50598_51216_-1|	GENE000046_Prokka:SMMYCCUN_00060|49344_49962_-1|	0.951	205	10	0	1	205	1	205	1.108E-125	387
GENE000052_Prokka:SMLIBAN_00068|55651_58228_-1|	GENE000052_Prokka:SMMYCCUN_00068|54444_57006_-1|	0.949	858	43	0	1	858	1	853	0.000E+00	1632
GENE000058_Prokka:SMLIBAN_00083|68486_69674_1|	GENE000058_Prokka:SMMYCCUN_00083|67395_68583_1|	0.989	395	4	0	1	395	1	395	2.846E-262	792
GENE000064_Prokka:SMLIBAN_00090|75472_79567_1|	GENE000064_Prokka:SMMYCCUN_00090|74396_78479_1|	0.946	1364	73	0	1	1364	1	1360	0.000E+00	2586
