GENE000131_Prokka:SMPARPLA_00163|133716_134619_1|	GENE000128_Prokka:SMPHYLLO_00159|134547_135450_1|	0.916	299	25	0	1	299	1	299	1.062E-182	557
GENE000132_Prokka:SMPARPLA_00164|134893_136531_-1|	GENE000129_Prokka:SMPHYLLO_00160|135719_137351_-1|	0.844	545	85	0	1	545	1	543	1.197E-304	923
GENE000133_Prokka:SMPARPLA_00165|136561_138034_-1|	GENE000130_Prokka:SMPHYLLO_00161|137385_138852_-1|	0.928	487	35	0	4	489	1	487	4.355E-306	924
GENE000134_Prokka:SMPARPLA_00167|138243_139239_1|	GENE000131_Prokka:SMPHYLLO_00163|139061_140057_1|	0.951	331	16	0	1	331	1	331	1.763E-218	662
GENE000135_Prokka:SMPARPLA_00168|139248_140349_1|	GENE000132_Prokka:SMPHYLLO_00164|140066_141167_1|	0.896	366	38	0	1	366	1	366	9.825E-217	659
GENE000136_Prokka:SMPARPLA_00169|140340_140826_-1|	GENE000133_Prokka:SMPHYLLO_00165|141163_141589_-1|	0.835	140	23	0	14	153	1	140	5.833E-78	247
GENE000137_Prokka:SMPARPLA_00170|141345_141747_1|	GENE000134_Prokka:SMPHYLLO_00166|141620_142484_1|	0.847	85	13	0	49	133	201	285	8.764E-44	147
GENE000138_Prokka:SMPARPLA_00171|141710_142661_1|	GENE000135_Prokka:SMPHYLLO_00167|142441_143386_1|	0.875	314	39	0	1	314	1	314	2.846E-188	574
GENE000139_Prokka:SMPARPLA_00172|143208_144261_-1|	GENE000136_Prokka:SMPHYLLO_00168|143631_144693_-1|	0.939	349	21	0	1	349	1	349	2.957E-222	674
GENE000140_Prokka:SMPARPLA_00173|144347_144584_-1|	GENE000137_Prokka:SMPHYLLO_00169|144772_145009_-1|	0.907	76	7	0	1	76	1	76	7.213E-44	144
GENE000021_Prokka:SMPARPLA_00026|24105_24705_-1|	GENE000023_Prokka:SMPHYLLO_00028|29391_29991_-1|	0.859	199	28	0	1	199	1	199	1.628E-110	343
GENE000022_Prokka:SMPARPLA_00027|24742_25699_1|	GENE000024_Prokka:SMPHYLLO_00029|30024_30981_1|	0.915	318	27	0	1	318	1	318	3.986E-194	591
GENE000024_Prokka:SMPARPLA_00029|27436_27532_1|	GENE000025_Prokka:SMPHYLLO_00030|31179_31275_1|	0.967	31	1	0	1	31	1	31	2.399E-17	65
GENE000025_Prokka:SMPARPLA_00032|27795_28554_-1|	GENE000026_Prokka:SMPHYLLO_00032|31417_32164_-1|	0.813	252	46	0	1	252	1	246	8.504E-127	393
GENE000026_Prokka:SMPARPLA_00033|28630_29479_1|	GENE000027_Prokka:SMPHYLLO_00033|32226_33075_1|	0.911	281	25	0	1	281	1	281	2.144E-174	532
GENE000027_Prokka:SMPARPLA_00034|29680_30988_1|	GENE000028_Prokka:SMPHYLLO_00034|33125_34433_1|	0.917	435	36	0	1	435	1	435	5.429E-267	808
GENE000029_Prokka:SMPARPLA_00036|31952_32768_1|	GENE000029_Prokka:SMPHYLLO_00035|34633_35896_1|	0.942	261	15	0	11	271	160	420	1.936E-161	494
GENE000030_Prokka:SMPARPLA_00040|34463_34673_-1|	GENE000030_Prokka:SMPHYLLO_00039|37584_37794_-1|	0.884	69	8	0	1	69	1	69	5.100E-43	141
GENE000031_Prokka:SMPARPLA_00041|34695_35016_-1|	GENE000031_Prokka:SMPHYLLO_00040|37816_38143_-1|	0.923	104	8	0	3	106	5	108	2.509E-60	193
GENE000032_Prokka:SMPARPLA_00042|35109_36435_1|	GENE000032_Prokka:SMPHYLLO_00041|38210_39509_1|	0.845	441	67	0	1	441	1	432	1.381E-250	761
