GENE000001_Prokka:SMIND2_00001|0_663_1|	GENE000001_Prokka:SMPARSP3_00001|0_657_1|	0.837	216	34	0	1	216	1	212	8.319E-121	374
GENE000024_Prokka:SMIND2_00031|25772_26621_1|	GENE000031_Prokka:SMPARSP3_00038|33791_34640_1|	0.968	282	9	0	1	282	1	282	4.172E-185	563
GENE000002_Prokka:SMIND2_00002|715_3286_1|	GENE000002_Prokka:SMPARSP3_00002|754_3385_1|	0.920	873	68	0	1	854	1	873	0.000E+00	1667
GENE000008_Prokka:SMIND2_00008|8465_9218_1|	GENE000009_Prokka:SMPARSP3_00009|9021_9774_1|	0.976	250	6	0	1	250	1	250	8.732E-161	491
GENE000032_Prokka:SMIND2_00043|35410_38791_-1|	GENE000040_Prokka:SMPARSP3_00053|47744_50861_-1|	0.926	1029	75	0	1	1015	1	1029	0.000E+00	1931
GENE000042_Prokka:SMIND2_00054|47369_47576_-1|	GENE000050_Prokka:SMPARSP3_00064|59887_60094_-1|	0.926	68	5	0	1	68	1	68	9.990E-37	123
GENE000045_Prokka:SMIND2_00057|50164_50566_1|	GENE000053_Prokka:SMPARSP3_00067|62770_63172_1|	0.977	133	3	0	1	133	1	133	3.872E-86	269
GENE000050_Prokka:SMIND2_00064|55157_56369_-1|	GENE000058_Prokka:SMPARSP3_00074|68061_69273_-1|	0.955	403	18	0	1	403	1	403	2.817E-259	784
GENE000053_Prokka:SMIND2_00072|63791_64211_1|	GENE000062_Prokka:SMPARSP3_00083|77280_77688_1|	0.906	139	13	0	1	139	1	135	3.779E-81	255
GENE000056_Prokka:SMIND2_00080|66468_66897_1|	GENE000065_Prokka:SMPARSP3_00091|79982_80390_1|	0.925	135	10	0	6	140	1	135	9.702E-81	254
GENE000059_Prokka:SMIND2_00083|68050_68425_1|	GENE000068_Prokka:SMPARSP3_00094|81636_82062_1|	0.868	129	16	0	2	124	13	141	7.272E-67	213
GENE000063_Prokka:SMIND2_00087|76970_77945_1|	GENE000072_Prokka:SMPARSP3_00098|90864_91863_1|	0.894	332	34	0	1	320	1	332	4.380E-197	600
GENE000068_Prokka:SMIND2_00094|82742_84005_-1|	GENE000078_Prokka:SMPARSP3_00106|97878_99141_-1|	0.964	420	15	0	1	420	1	420	6.435E-276	833
GENE000070_Prokka:SMIND2_00096|85287_86703_1|	GENE000080_Prokka:SMPARSP3_00108|100432_101848_1|	0.976	471	11	0	1	471	1	471	3.577E-317	955
GENE000073_Prokka:SMIND2_00099|88391_88784_-1|	GENE000083_Prokka:SMPARSP3_00111|103716_104172_-1|	0.797	148	26	0	1	130	1	148	5.924E-72	228
GENE000076_Prokka:SMIND2_00102|90089_91058_-1|	GENE000086_Prokka:SMPARSP3_00114|105590_106793_-1|	0.716	398	91	0	1	320	1	398	2.094E-178	546
GENE000078_Prokka:SMIND2_00106|93400_93817_1|	GENE000089_Prokka:SMPARSP3_00119|109482_110031_1|	0.725	182	38	0	1	138	1	182	2.635E-76	241
GENE000081_Prokka:SMIND2_00109|96011_97430_1|	GENE000093_Prokka:SMPARSP3_00123|113760_115182_1|	0.953	473	22	0	5	472	1	473	5.059E-305	920
GENE000084_Prokka:SMIND2_00112|99546_100770_1|	GENE000096_Prokka:SMPARSP3_00126|117371_118595_1|	0.936	407	26	0	1	407	1	407	3.095E-260	787
GENE000088_Prokka:SMIND2_00118|103313_103499_1|	GENE000100_Prokka:SMPARSP3_00132|121405_121579_1|	0.964	57	2	0	1	57	1	57	1.740E-35	119
GENE000091_Prokka:SMIND2_00121|104994_105903_-1|	GENE000102_Prokka:SMPARSP3_00134|122773_123763_-1|	0.890	329	33	0	1	302	1	329	1.124E-192	586
GENE000093_Prokka:SMIND2_00123|108009_108216_-1|	GENE000104_Prokka:SMPARSP3_00136|125957_126209_-1|	0.969	65	2	0	1	65	1	65	8.088E-39	129
GENE000096_Prokka:SMIND2_00126|109604_109985_1|	GENE000107_Prokka:SMPARSP3_00139|127684_128065_1|	0.984	126	2	0	1	126	1	126	4.082E-82	257
GENE000099_Prokka:SMIND2_00129|112581_112878_1|	GENE000110_Prokka:SMPARSP3_00142|130698_130995_1|	0.959	98	4	0	1	98	1	98	1.685E-61	196
GENE000101_Prokka:SMIND2_00131|113482_114130_1|	GENE000112_Prokka:SMPARSP3_00144|131599_132247_1|	0.939	215	13	0	1	215	1	215	4.733E-133	409
GENE000104_Prokka:SMIND2_00134|115298_115604_1|	GENE000115_Prokka:SMPARSP3_00147|133468_133771_1|	0.978	95	2	0	1	95	1	95	1.952E-61	196
GENE000107_Prokka:SMIND2_00137|116653_117058_1|	GENE000118_Prokka:SMPARSP3_00150|134829_135234_1|	0.970	134	4	0	1	134	1	134	3.686E-87	272
GENE000112_Prokka:SMIND2_00142|118598_118868_1|	GENE000123_Prokka:SMPARSP3_00155|136868_137138_1|	0.988	89	1	0	1	89	1	89	1.791E-56	181
GENE000115_Prokka:SMIND2_00145|119861_120167_1|	GENE000126_Prokka:SMPARSP3_00158|138150_138474_1|	0.878	107	12	0	1	101	1	107	2.638E-58	187
GENE000120_Prokka:SMIND2_00150|121521_121899_1|	GENE000131_Prokka:SMPARSP3_00163|140012_140390_1|	0.960	125	5	0	1	125	1	125	1.162E-78	247
GENE000123_Prokka:SMIND2_00153|122896_123895_1|	GENE000134_Prokka:SMPARSP3_00166|141469_142492_1|	0.932	340	23	0	1	332	1	340	2.523E-207	630
GENE000127_Prokka:SMIND2_00157|127171_128656_-1|	GENE000138_Prokka:SMPARSP3_00170|145769_147233_-1|	0.957	494	21	0	1	494	1	487	1.041E-316	955
GENE000134_Prokka:SMIND2_00165|133972_134215_-1|	GENE000149_Prokka:SMPARSP3_00182|153433_153709_-1|	0.887	80	9	0	1	80	1	80	1.584E-45	149
GENE000136_Prokka:SMIND2_00167|135936_137676_-1|	GENE000151_Prokka:SMPARSP3_00184|155412_157143_-1|	0.959	574	23	0	1	574	1	574	0.000E+00	1127
GENE000023_Prokka:SMIND2_00030|24980_25754_-1|	GENE000030_Prokka:SMPARSP3_00037|32891_33671_-1|	0.865	259	35	0	1	257	1	259	2.425E-144	444
GENE000026_Prokka:SMIND2_00033|27949_29071_1|	GENE000033_Prokka:SMPARSP3_00040|35986_37168_1|	0.898	376	38	0	1	372	1	376	1.630E-215	656
GENE000003_Prokka:SMIND2_00003|3334_3667_1|	GENE000003_Prokka:SMPARSP3_00003|3508_3841_1|	0.963	110	4	0	1	110	1	110	5.545E-71	224
GENE000007_Prokka:SMIND2_00007|7364_8453_1|	GENE000008_Prokka:SMPARSP3_00008|7791_8970_1|	0.868	388	48	0	1	361	1	388	7.461E-219	665
GENE000010_Prokka:SMIND2_00012|14579_16430_-1|	GENE000014_Prokka:SMPARSP3_00016|18046_19897_-1|	0.962	616	23	0	1	616	1	616	0.000E+00	1203
GENE000033_Prokka:SMIND2_00045|38900_40271_-1|	GENE000041_Prokka:SMPARSP3_00055|51068_52529_-1|	0.872	486	58	0	1	456	1	486	2.014E-272	825
GENE000035_Prokka:SMIND2_00047|41171_42542_-1|	GENE000043_Prokka:SMPARSP3_00057|53426_54839_-1|	0.943	463	26	0	1	453	1	463	1.368E-285	863
GENE000036_Prokka:SMIND2_00048|42594_43134_1|	GENE000044_Prokka:SMPARSP3_00058|54957_55527_1|	0.879	183	21	0	2	179	7	189	7.396E-102	317
GENE000037_Prokka:SMIND2_00049|43130_44246_1|	GENE000045_Prokka:SMPARSP3_00059|55539_56691_1|	0.942	383	21	0	1	371	1	383	2.098E-246	745
GENE000038_Prokka:SMIND2_00050|44247_45453_1|	GENE000046_Prokka:SMPARSP3_00060|56692_57910_1|	0.925	405	30	0	1	401	1	405	1.084E-251	762
GENE000039_Prokka:SMIND2_00051|45494_46550_-1|	GENE000047_Prokka:SMPARSP3_00061|57946_59002_-1|	0.974	351	9	0	1	351	1	351	1.723E-238	721
