GENE000011_Prokka:SMRAIPAT_00013|15624_17466_-1|	GENE000012_Prokka:SMRANEDI_00014|16023_17874_-1|	0.901	616	61	0	1	613	1	616	0.000E+00	1116
GENE000012_Prokka:SMRAIPAT_00014|17446_17821_-1|	GENE000013_Prokka:SMRANEDI_00015|17854_18238_-1|	0.897	127	13	0	1	124	1	127	7.537E-74	233
GENE000013_Prokka:SMRAIPAT_00016|17986_18544_1|	GENE000014_Prokka:SMRANEDI_00017|18408_18993_1|	0.945	185	10	0	1	185	1	185	5.864E-115	355
GENE000014_Prokka:SMRAIPAT_00017|18610_20110_-1|	GENE000015_Prokka:SMRANEDI_00018|19017_20532_-1|	0.910	501	45	0	1	499	1	501	2.099E-310	937
GENE000015_Prokka:SMRAIPAT_00018|20106_20562_-1|	GENE000016_Prokka:SMRANEDI_00019|20528_20984_-1|	0.801	151	30	0	1	151	1	151	1.841E-77	245
GENE000016_Prokka:SMRAIPAT_00019|20566_20836_-1|	GENE000017_Prokka:SMRANEDI_00020|20988_21258_-1|	0.932	89	6	0	1	89	1	89	8.248E-56	179
GENE000017_Prokka:SMRAIPAT_00020|20828_21185_-1|	GENE000018_Prokka:SMRANEDI_00021|21250_21640_-1|	0.868	114	15	0	5	118	16	129	1.674E-62	200
GENE000018_Prokka:SMRAIPAT_00022|21458_21716_-1|	GENE000019_Prokka:SMRANEDI_00023|21962_22220_-1|	0.941	85	5	0	1	85	1	85	2.510E-50	163
GENE000020_Prokka:SMRAIPAT_00025|22164_23481_-1|	GENE000020_Prokka:SMRANEDI_00025|22672_23989_-1|	0.940	438	26	0	1	438	1	438	2.977E-284	858
GENE000021_Prokka:SMRAIPAT_00026|23481_24081_-1|	GENE000021_Prokka:SMRANEDI_00026|23989_24523_-1|	0.864	177	24	0	23	199	1	177	6.199E-96	301
GENE000022_Prokka:SMRAIPAT_00027|24114_25071_1|	GENE000022_Prokka:SMRANEDI_00027|24633_25590_1|	0.924	318	24	0	1	318	1	318	1.517E-196	598
GENE000023_Prokka:SMRAIPAT_00029|25519_26260_-1|	GENE000025_Prokka:SMRANEDI_00032|27672_28431_-1|	0.837	252	40	0	1	246	1	252	4.534E-131	405
GENE000024_Prokka:SMRAIPAT_00030|26322_27171_1|	GENE000026_Prokka:SMRANEDI_00033|28513_29362_1|	0.890	282	31	0	1	282	1	282	1.297E-171	524
GENE000025_Prokka:SMRAIPAT_00031|27216_28524_1|	GENE000027_Prokka:SMRANEDI_00034|29551_30859_1|	0.919	435	35	0	1	435	1	435	5.040E-268	811
GENE000026_Prokka:SMRAIPAT_00032|28749_30012_1|	GENE000028_Prokka:SMRANEDI_00035|31167_32430_1|	0.952	420	20	0	1	420	1	420	1.492E-265	803
GENE000027_Prokka:SMRAIPAT_00036|31698_31908_-1|	GENE000029_Prokka:SMRANEDI_00039|34120_34330_-1|	0.898	69	7	0	1	69	1	69	1.042E-43	143
GENE000028_Prokka:SMRAIPAT_00037|31930_32350_-1|	GENE000030_Prokka:SMRANEDI_00040|34342_34663_-1|	0.953	108	5	0	32	139	1	106	8.251E-64	205
GENE000029_Prokka:SMRAIPAT_00038|32555_33623_1|	GENE000031_Prokka:SMRANEDI_00041|34714_36040_1|	0.854	364	52	0	1	355	78	441	2.540E-209	637
GENE000030_Prokka:SMRAIPAT_00039|33610_35419_-1|	GENE000032_Prokka:SMRANEDI_00042|36027_37836_-1|	0.940	602	36	0	1	602	1	602	0.000E+00	1157
GENE000031_Prokka:SMRAIPAT_00041|35682_37140_1|	GENE000033_Prokka:SMRANEDI_00044|38330_39788_1|	0.944	485	27	0	1	485	1	485	3.435E-315	950
GENE000032_Prokka:SMRAIPAT_00042|37136_38270_-1|	GENE000034_Prokka:SMRANEDI_00045|39784_40918_-1|	0.933	377	25	0	1	377	1	377	1.572E-234	711
GENE000033_Prokka:SMRAIPAT_00043|38247_39195_-1|	GENE000035_Prokka:SMRANEDI_00046|40895_41843_-1|	0.892	315	34	0	1	315	1	315	1.496E-186	569
GENE000034_Prokka:SMRAIPAT_00046|39487_43300_-1|	GENE000036_Prokka:SMRANEDI_00049|42154_46030_-1|	0.891	1290	138	0	1	1270	1	1290	0.000E+00	2311
GENE000035_Prokka:SMRAIPAT_00048|43395_44751_-1|	GENE000037_Prokka:SMRANEDI_00051|46120_47476_-1|	0.886	451	51	0	1	451	1	451	3.070E-264	801
GENE000036_Prokka:SMRAIPAT_00049|44789_45623_-1|	GENE000038_Prokka:SMRANEDI_00052|47499_48327_-1|	0.797	277	56	0	1	277	1	275	1.373E-142	440
GENE000037_Prokka:SMRAIPAT_00050|45615_46983_-1|	GENE000039_Prokka:SMRANEDI_00053|48319_49699_-1|	0.936	459	29	0	1	455	1	459	3.227E-283	856
GENE000038_Prokka:SMRAIPAT_00051|47061_47604_1|	GENE000040_Prokka:SMRANEDI_00054|49813_50368_1|	0.888	180	20	0	1	180	5	184	5.400E-105	326
GENE000039_Prokka:SMRAIPAT_00052|47604_48684_1|	GENE000041_Prokka:SMRANEDI_00055|50376_51471_1|	0.918	358	29	0	1	356	1	358	1.560E-225	684
