GENE000141_Prokka:VFPARPLA_00167|122192_123299_-1|	GENE000142_Prokka:VFCALBON1_00167|114630_115764_-1|	0.446	359	196	0	9	367	14	368	6.719E-93	301
GENE000143_Prokka:VFPARPLA_00169|123706_124774_1|	GENE000144_Prokka:VFCALBON1_00169|116143_117190_1|	0.376	301	185	0	34	334	25	322	5.367E-54	187
GENE000001_Prokka:VFPARPLA_00001|269_1187_1|	GENE000001_Prokka:VFCALBON1_00001|0_1185_1|	0.660	303	103	0	1	303	90	392	1.021E-140	436
GENE000002_Prokka:VFPARPLA_00002|1267_1681_1|	GENE000002_Prokka:VFCALBON1_00003|1220_1637_1|	0.323	129	83	0	8	136	13	136	2.275E-16	68
GENE000005_Prokka:VFPARPLA_00005|2717_3071_1|	GENE000005_Prokka:VFCALBON1_00006|2618_2984_1|	0.314	119	80	0	1	117	1	119	2.199E-17	70
GENE000006_Prokka:VFPARPLA_00006|3079_6844_1|	GENE000006_Prokka:VFCALBON1_00007|2986_6565_1|	0.365	1235	745	0	17	1251	9	1182	1.996E-226	730
GENE000007_Prokka:VFPARPLA_00007|6840_10722_1|	GENE000007_Prokka:VFCALBON1_00008|6561_10392_1|	0.379	1283	783	0	7	1289	3	1264	2.038E-267	852
GENE000138_Prokka:VFPARPLA_00164|120878_121739_1|	GENE000140_Prokka:VFCALBON1_00165|113728_114340_1|	0.284	168	117	0	31	195	28	195	9.579E-22	89
GENE000024_Prokka:VFPARPLA_00026|22304_23576_-1|	GENE000024_Prokka:VFCALBON1_00027|21608_22832_-1|	0.336	414	264	0	3	416	5	403	3.319E-58	202
GENE000033_Prokka:VFPARPLA_00036|30109_32323_1|	GENE000032_Prokka:VFCALBON1_00036|29205_31410_1|	0.351	722	468	0	3	724	4	725	1.054E-125	413
GENE000072_Prokka:VFPARPLA_00085|70675_70963_1|	GENE000071_Prokka:VFCALBON1_00084|65119_65392_1|	0.351	91	56	0	1	91	3	89	4.919E-16	65
GENE000102_Prokka:VFPARPLA_00124|97491_98469_1|	GENE000103_Prokka:VFCALBON1_00124|91241_92135_1|	0.428	299	165	0	15	313	4	292	3.371E-70	233
GENE000110_Prokka:VFPARPLA_00132|105136_105373_-1|	GENE000110_Prokka:VFCALBON1_00131|98104_98347_-1|	0.556	79	34	0	1	77	1	79	3.827E-26	93
GENE000014_Prokka:VFPARPLA_00015|14773_15472_-1|	GENE000014_Prokka:VFCALBON1_00016|14419_15172_-1|	0.275	225	159	0	7	226	9	233	5.549E-11	55
GENE000058_Prokka:VFPARPLA_00068|57520_60622_1|	GENE000058_Prokka:VFCALBON1_00068|53859_56946_1|	0.417	1031	595	0	3	1033	8	1028	6.910E-241	763
GENE000016_Prokka:VFPARPLA_00017|16552_16942_-1|	GENE000016_Prokka:VFCALBON1_00018|16267_16657_-1|	0.403	129	76	0	1	129	1	129	8.224E-25	92
GENE000106_Prokka:VFPARPLA_00128|102133_102793_-1|	GENE000106_Prokka:VFCALBON1_00127|95108_95765_-1|	0.345	217	140	0	3	219	2	215	2.622E-31	115
GENE000015_Prokka:VFPARPLA_00016|15461_16556_-1|	GENE000015_Prokka:VFCALBON1_00017|15164_16268_-1|	0.297	226	150	0	21	235	14	239	1.014E-26	106
GENE000008_Prokka:VFPARPLA_00008|10718_11111_1|	GENE000008_Prokka:VFCALBON1_00009|10357_10756_1|	0.702	129	38	0	1	129	1	128	2.282E-55	180
GENE000009_Prokka:VFPARPLA_00009|11085_11559_1|	GENE000009_Prokka:VFCALBON1_00010|10721_11204_1|	0.443	160	87	0	1	157	1	160	7.088E-39	134
GENE000010_Prokka:VFPARPLA_00010|11558_13625_1|	GENE000010_Prokka:VFCALBON1_00011|11203_13255_1|	0.530	674	313	0	5	678	11	677	8.683E-231	717
GENE000081_Prokka:VFPARPLA_00101|76136_77174_1|	GENE000081_Prokka:VFCALBON1_00100|70842_71895_1|	0.322	336	220	0	2	337	17	342	1.248E-45	162
GENE000082_Prokka:VFPARPLA_00102|77160_77937_1|	GENE000082_Prokka:VFCALBON1_00101|71876_72668_1|	0.536	235	108	0	23	257	28	260	2.557E-80	259
GENE000083_Prokka:VFPARPLA_00103|77933_79013_1|	GENE000083_Prokka:VFCALBON1_00102|72772_73873_1|	0.347	360	227	0	1	349	2	361	3.927E-62	211
GENE000084_Prokka:VFPARPLA_00104|79160_80522_-1|	GENE000085_Prokka:VFCALBON1_00104|74095_75454_-1|	0.368	411	257	0	1	411	1	407	5.395E-68	232
GENE000085_Prokka:VFPARPLA_00105|80518_81709_-1|	GENE000086_Prokka:VFCALBON1_00105|75458_76607_-1|	0.312	303	202	0	4	306	2	296	2.269E-33	127
GENE000086_Prokka:VFPARPLA_00106|81701_82988_-1|	GENE000087_Prokka:VFCALBON1_00106|76606_77800_-1|	0.399	389	221	0	38	426	30	397	1.631E-76	256
GENE000087_Prokka:VFPARPLA_00107|82984_83158_-1|	GENE000088_Prokka:VFCALBON1_00107|77789_77951_-1|	0.411	51	28	0	1	51	2	50	1.997E-09	44
GENE000071_Prokka:VFPARPLA_00084|70376_70682_1|	GENE000070_Prokka:VFCALBON1_00083|64845_65133_1|	0.466	90	48	0	8	97	2	91	7.361E-30	105
GENE000107_Prokka:VFPARPLA_00129|102779_104000_-1|	GENE000107_Prokka:VFCALBON1_00128|95761_96973_-1|	0.552	400	176	0	3	402	10	403	5.068E-135	425
GENE000038_Prokka:VFPARPLA_00042|36011_37037_-1|	GENE000037_Prokka:VFCALBON1_00041|34902_35859_-1|	0.256	247	170	0	75	321	62	291	4.981E-13	63
GENE000133_Prokka:VFPARPLA_00159|119332_119554_1|	GENE000135_Prokka:VFCALBON1_00160|112200_112422_1|	0.557	70	29	0	4	73	7	73	2.332E-21	79
GENE000040_Prokka:VFPARPLA_00044|37583_38807_-1|	GENE000039_Prokka:VFCALBON1_00043|36411_37578_-1|	0.356	265	167	0	140	404	123	383	6.634E-44	159
GENE000057_Prokka:VFPARPLA_00067|56546_57539_1|	GENE000057_Prokka:VFCALBON1_00067|52816_53863_1|	0.426	323	184	0	1	323	28	348	1.587E-72	240
GENE000077_Prokka:VFPARPLA_00094|72930_74052_-1|	GENE000076_Prokka:VFCALBON1_00092|67378_68407_-1|	0.477	350	177	0	22	371	1	340	7.028E-105	336
GENE000108_Prokka:VFPARPLA_00130|103971_104712_-1|	GENE000108_Prokka:VFCALBON1_00129|96923_97700_-1|	0.284	243	169	0	5	241	4	246	8.765E-19	79
GENE000018_Prokka:VFPARPLA_00019|17234_18035_-1|	GENE000018_Prokka:VFCALBON1_00020|16961_17738_-1|	0.262	232	165	0	3	234	1	225	1.338E-23	94
