GENE000001_Prokka:VFMEEALB1_00001|0_1185_1|	GENE000001_Prokka:VFMALBOS_00001|0_1182_1|	0.684	390	123	0	1	389	1	390	7.533E-187	573
GENE000005_Prokka:VFMEEALB1_00005|2346_6132_1|	GENE000006_Prokka:VFMALBOS_00006|3054_6411_1|	0.318	1206	753	0	56	1261	12	1116	2.121E-157	524
GENE000006_Prokka:VFMEEALB1_00006|6128_9728_1|	GENE000007_Prokka:VFMALBOS_00007|6388_10021_1|	0.323	1194	805	0	1	1194	4	1193	4.108E-173	569
GENE000007_Prokka:VFMEEALB1_00007|9715_10096_1|	GENE000008_Prokka:VFMALBOS_00008|9986_10382_1|	0.669	124	41	0	1	124	1	124	4.130E-54	175
GENE000008_Prokka:VFMEEALB1_00008|10076_10547_1|	GENE000009_Prokka:VFMALBOS_00009|10359_10827_1|	0.337	153	99	0	1	153	1	151	4.590E-24	90
GENE000009_Prokka:VFMEEALB1_00009|10549_12586_1|	GENE000010_Prokka:VFMALBOS_00010|10820_12932_1|	0.440	697	374	0	1	669	2	698	6.042E-177	559
GENE000010_Prokka:VFMEEALB1_00010|12582_12870_1|	GENE000011_Prokka:VFMALBOS_00011|12935_13247_1|	0.322	93	62	0	1	92	3	95	2.429E-14	59
GENE000075_Prokka:VFMEEALB1_00094|65769_66675_-1|	GENE000064_Prokka:VFMALBOS_00071|49580_50129_1|	0.339	56	35	0	6	61	118	171	3.515E-04	33
GENE000080_Prokka:VFMEEALB1_00099|71543_72818_1|	GENE000034_Prokka:VFMALBOS_00038|28649_29960_1|	0.310	423	283	0	1	411	1	423	3.825E-47	168
GENE000053_Prokka:VFMEEALB1_00064|50623_51640_1|	GENE000057_Prokka:VFMALBOS_00064|46993_47536_1|	0.363	77	44	0	222	291	6	82	1.002E-04	35
GENE000102_Prokka:VFMEEALB1_00125|93343_94138_1|	GENE000047_Prokka:VFMALBOS_00054|42977_43691_1|	0.482	230	118	0	36	264	8	237	1.015E-64	213
GENE000103_Prokka:VFMEEALB1_00126|94139_94421_1|	GENE000048_Prokka:VFMALBOS_00055|43687_43969_1|	0.526	93	42	0	1	93	2	90	1.647E-32	111
