GENE000001_Prokka:VFAKOQUE_00001|0_1209_1|	GENE000001_Prokka:VFCIXPIL_00001|0_1185_1|	0.787	396	83	0	1	396	1	392	3.469E-216	659
GENE000002_Prokka:VFAKOQUE_00003|1238_1688_1|	GENE000002_Prokka:VFCIXPIL_00003|1265_1688_1|	0.395	131	77	0	16	144	2	132	1.405E-24	92
GENE000005_Prokka:VFAKOQUE_00006|2797_3157_1|	GENE000005_Prokka:VFCIXPIL_00006|2762_3113_1|	0.396	115	68	0	5	119	3	116	2.806E-21	81
GENE000006_Prokka:VFAKOQUE_00007|3156_6993_1|	GENE000006_Prokka:VFCIXPIL_00007|3055_6988_1|	0.420	1283	740	0	3	1278	28	1310	5.008E-305	961
GENE000007_Prokka:VFAKOQUE_00008|6989_10925_1|	GENE000007_Prokka:VFCIXPIL_00008|6984_10938_1|	0.430	1315	746	0	1	1309	1	1315	1.111E-310	979
GENE000008_Prokka:VFAKOQUE_00009|10912_11308_1|	GENE000008_Prokka:VFCIXPIL_00009|10925_11303_1|	0.725	120	33	0	1	120	1	120	1.685E-56	183
GENE000009_Prokka:VFAKOQUE_00010|11288_11762_1|	GENE000009_Prokka:VFCIXPIL_00010|11321_11792_1|	0.432	155	87	0	1	155	1	154	1.224E-38	133
GENE000010_Prokka:VFAKOQUE_00011|11765_13844_1|	GENE000010_Prokka:VFCIXPIL_00011|11793_13881_1|	0.528	675	318	0	16	690	10	683	9.947E-238	737
GENE000116_Prokka:VFAKOQUE_00140|108286_108514_1|	GENE000099_Prokka:VFCIXPIL_00126|127095_127320_1|	0.472	72	37	0	3	74	2	73	1.569E-16	65
GENE000118_Prokka:VFAKOQUE_00142|108883_109435_1|	GENE000101_Prokka:VFCIXPIL_00128|127682_128231_1|	0.547	179	81	0	2	180	3	181	1.999E-62	203
GENE000119_Prokka:VFAKOQUE_00143|109385_109736_1|	GENE000102_Prokka:VFCIXPIL_00129|128236_128542_1|	0.352	102	65	0	15	116	1	101	1.988E-15	64
GENE000120_Prokka:VFAKOQUE_00144|109738_110116_1|	GENE000103_Prokka:VFCIXPIL_00130|128541_128922_1|	0.333	123	81	0	3	125	4	126	1.146E-16	68
GENE000131_Prokka:VFAKOQUE_00155|114230_114524_1|	GENE000114_Prokka:VFCIXPIL_00141|133203_133515_1|	0.409	66	38	0	1	66	1	65	1.412E-11	52
GENE000012_Prokka:VFAKOQUE_00013|14171_14597_1|	GENE000012_Prokka:VFCIXPIL_00013|14203_14635_1|	0.418	117	68	0	22	138	22	138	7.171E-29	104
GENE000081_Prokka:VFAKOQUE_00101|77057_78359_1|	GENE000066_Prokka:VFCIXPIL_00089|91042_92323_1|	0.352	429	275	0	5	433	2	426	5.212E-67	228
GENE000082_Prokka:VFAKOQUE_00102|78368_80150_1|	GENE000067_Prokka:VFCIXPIL_00090|92319_94173_1|	0.442	591	323	0	3	582	6	596	3.939E-148	472
