GENE000001_Prokka:VFKELRIB_00001|0_1203_1|	GENE000001_Prokka:VFSTEMIN_00001|0_1188_1|	0.792	395	82	0	4	398	1	395	2.084E-221	674
GENE000002_Prokka:VFKELRIB_00002|1228_1621_1|	GENE000002_Prokka:VFSTEMIN_00002|1195_1585_1|	0.515	130	62	0	1	130	1	129	1.329E-42	143
GENE000003_Prokka:VFKELRIB_00003|1617_2175_1|	GENE000003_Prokka:VFSTEMIN_00003|1581_2139_1|	0.472	182	96	0	1	182	1	182	1.611E-57	189
GENE000004_Prokka:VFKELRIB_00004|2167_2608_1|	GENE000004_Prokka:VFSTEMIN_00004|2131_2572_1|	0.387	146	89	0	1	146	1	146	1.841E-29	106
GENE000005_Prokka:VFKELRIB_00005|2585_2945_1|	GENE000005_Prokka:VFSTEMIN_00005|2549_2909_1|	0.524	118	56	0	1	118	1	118	1.622E-35	122
GENE000006_Prokka:VFKELRIB_00006|2941_6313_1|	GENE000006_Prokka:VFSTEMIN_00006|2908_6265_1|	0.639	1121	402	0	1	1121	1	1115	0.000E+00	1489
GENE000007_Prokka:VFKELRIB_00007|6309_10080_1|	GENE000007_Prokka:VFSTEMIN_00007|6257_10031_1|	0.653	1257	435	0	1	1256	1	1257	0.000E+00	1719
GENE000008_Prokka:VFKELRIB_00008|10057_10420_1|	GENE000008_Prokka:VFSTEMIN_00008|10008_10374_1|	0.883	120	14	0	1	120	1	120	4.766E-73	230
GENE000009_Prokka:VFKELRIB_00009|10416_10881_1|	GENE000009_Prokka:VFSTEMIN_00009|10370_10835_1|	0.609	141	55	0	13	153	13	153	4.530E-57	186
GENE000010_Prokka:VFKELRIB_00010|10893_12957_1|	GENE000010_Prokka:VFSTEMIN_00010|10841_12908_1|	0.702	688	204	0	1	687	1	688	0.000E+00	1041
GENE000062_Prokka:VFKELRIB_00062|56920_57649_1|	GENE000055_Prokka:VFSTEMIN_00056|52118_52817_1|	0.497	231	116	0	11	241	1	231	4.313E-82	263
GENE000064_Prokka:VFKELRIB_00064|58373_58667_1|	GENE000057_Prokka:VFSTEMIN_00058|53598_53835_1|	0.608	74	29	0	21	94	1	74	4.005E-32	111
GENE000065_Prokka:VFKELRIB_00065|58663_58954_1|	GENE000058_Prokka:VFSTEMIN_00059|53831_54113_1|	0.591	93	37	0	1	91	1	93	4.708E-30	105
GENE000068_Prokka:VFKELRIB_00068|59955_60333_-1|	GENE000060_Prokka:VFSTEMIN_00061|55046_55466_-1|	0.669	109	36	0	1	109	21	129	1.591E-46	154
GENE000042_Prokka:VFKELRIB_00042|40234_41203_1|	GENE000039_Prokka:VFSTEMIN_00040|37801_38797_1|	0.512	322	156	0	1	322	1	321	4.587E-111	351
GENE000048_Prokka:VFKELRIB_00048|44071_44758_1|	GENE000041_Prokka:VFSTEMIN_00042|39423_39987_1|	0.579	169	71	0	36	204	2	170	1.388E-61	203
GENE000115_Prokka:VFKELRIB_00120|96722_97259_1|	GENE000101_Prokka:VFSTEMIN_00107|89474_90026_1|	0.497	183	89	0	1	178	1	183	7.070E-55	181
GENE000120_Prokka:VFKELRIB_00125|98666_99089_1|	GENE000106_Prokka:VFSTEMIN_00112|91430_91853_1|	0.652	138	48	0	1	138	1	138	1.974E-59	192
GENE000055_Prokka:VFKELRIB_00055|51548_52061_1|	GENE000048_Prokka:VFSTEMIN_00049|46815_47298_1|	0.317	160	107	0	8	167	1	157	1.215E-26	99
GENE000093_Prokka:VFKELRIB_00095|80535_81528_1|	GENE000082_Prokka:VFSTEMIN_00085|75156_76128_1|	0.589	323	132	0	1	323	1	323	3.248E-128	401
GENE000021_Prokka:VFKELRIB_00021|18691_19210_1|	GENE000021_Prokka:VFSTEMIN_00021|18635_19082_1|	0.349	146	94	0	26	171	1	146	7.352E-34	120
GENE000022_Prokka:VFKELRIB_00022|19206_19713_-1|	GENE000022_Prokka:VFSTEMIN_00022|19065_19575_-1|	0.608	166	64	0	1	166	1	164	3.283E-67	216
GENE000023_Prokka:VFKELRIB_00023|19825_20557_-1|	GENE000023_Prokka:VFSTEMIN_00023|19571_20303_-1|	0.596	238	96	0	1	238	1	238	2.363E-98	310
GENE000024_Prokka:VFKELRIB_00024|20532_21399_-1|	GENE000024_Prokka:VFSTEMIN_00024|20278_21106_-1|	0.542	269	123	0	14	282	1	269	2.588E-101	321
GENE000026_Prokka:VFKELRIB_00026|22094_23267_1|	GENE000026_Prokka:VFSTEMIN_00026|22050_23169_1|	0.543	367	167	0	20	386	1	367	5.720E-123	389
GENE000028_Prokka:VFKELRIB_00028|24209_24404_-1|	GENE000028_Prokka:VFSTEMIN_00028|25223_25421_-1|	0.645	48	17	0	16	63	17	64	6.785E-20	74
GENE000029_Prokka:VFKELRIB_00029|24500_26702_1|	GENE000029_Prokka:VFSTEMIN_00029|25540_27736_1|	0.567	732	316	0	1	732	1	730	1.926E-298	915
GENE000061_Prokka:VFKELRIB_00061|56378_56963_1|	GENE000054_Prokka:VFSTEMIN_00055|51546_52131_1|	0.549	193	87	0	1	193	1	193	1.210E-73	236
GENE000091_Prokka:VFKELRIB_00093|77687_78668_-1|	GENE000080_Prokka:VFSTEMIN_00083|72304_73282_-1|	0.612	325	125	0	1	325	1	323	1.027E-139	434
GENE000060_Prokka:VFKELRIB_00060|55825_56377_1|	GENE000053_Prokka:VFSTEMIN_00054|50995_51547_1|	0.590	183	75	0	1	183	1	183	7.406E-74	236
GENE000107_Prokka:VFKELRIB_00112|94258_94501_1|	GENE000095_Prokka:VFSTEMIN_00101|87070_87325_1|	0.753	77	19	0	1	77	1	77	3.449E-41	136
GENE000122_Prokka:VFKELRIB_00127|99382_99610_1|	GENE000108_Prokka:VFSTEMIN_00114|92143_92371_1|	0.920	75	6	0	1	75	1	75	3.960E-45	147
GENE000087_Prokka:VFKELRIB_00089|73041_74604_1|	GENE000076_Prokka:VFSTEMIN_00079|67686_69246_1|	0.624	517	194	0	2	517	3	519	2.513E-216	666
GENE000037_Prokka:VFKELRIB_00037|32652_34032_-1|	GENE000033_Prokka:VFSTEMIN_00034|30484_31864_-1|	0.628	455	169	0	1	455	1	455	1.588E-200	617
GENE000099_Prokka:VFKELRIB_00101|84310_84553_-1|	GENE000087_Prokka:VFSTEMIN_00090|78398_78641_-1|	0.675	80	26	0	1	80	1	80	1.169E-36	123
GENE000030_Prokka:VFKELRIB_00030|26914_27661_1|	GENE000030_Prokka:VFSTEMIN_00031|27742_28660_1|	0.426	238	134	0	1	238	70	304	3.102E-61	203
GENE000018_Prokka:VFKELRIB_00018|16359_17694_-1|	GENE000019_Prokka:VFSTEMIN_00019|16430_17762_-1|	0.534	438	204	0	6	443	5	442	8.904E-154	481
GENE000102_Prokka:VFKELRIB_00104|86043_87336_1|	GENE000089_Prokka:VFSTEMIN_00092|79229_80462_1|	0.672	409	134	0	21	429	1	409	1.533E-195	601
GENE000071_Prokka:VFKELRIB_00071|60922_61942_-1|	GENE000062_Prokka:VFSTEMIN_00063|55989_57030_-1|	0.651	341	116	0	1	334	1	341	2.807E-152	471
GENE000125_Prokka:VFKELRIB_00130|100068_100407_1|	GENE000110_Prokka:VFSTEMIN_00116|92827_93166_1|	0.750	112	28	0	1	112	1	112	4.779E-61	195
GENE000088_Prokka:VFKELRIB_00090|74600_75887_1|	GENE000077_Prokka:VFSTEMIN_00080|69247_70513_1|	0.522	423	200	0	1	423	1	419	6.953E-149	466
GENE000039_Prokka:VFKELRIB_00039|35116_36280_1|	GENE000035_Prokka:VFSTEMIN_00036|32840_34001_1|	0.727	386	105	0	1	386	1	385	2.499E-186	572
GENE000095_Prokka:VFKELRIB_00097|81583_82159_-1|	GENE000083_Prokka:VFSTEMIN_00086|76142_76712_-1|	0.378	190	117	0	1	190	1	189	1.633E-32	117
GENE000096_Prokka:VFKELRIB_00098|82168_82747_-1|	GENE000084_Prokka:VFSTEMIN_00087|76720_77299_-1|	0.441	192	105	0	1	192	1	189	5.295E-47	159
GENE000058_Prokka:VFKELRIB_00058|53674_54898_1|	GENE000051_Prokka:VFSTEMIN_00052|48853_50059_1|	0.622	397	150	0	6	402	3	399	7.916E-174	537
GENE000072_Prokka:VFKELRIB_00074|62461_62788_1|	GENE000063_Prokka:VFSTEMIN_00066|57385_57694_1|	0.390	100	59	0	11	108	3	102	2.250E-19	75
GENE000127_Prokka:VFKELRIB_00132|100782_101424_1|	GENE000112_Prokka:VFSTEMIN_00118|93505_94183_1|	0.446	213	117	0	1	213	13	225	9.721E-59	194
GENE000089_Prokka:VFKELRIB_00091|75864_76959_-1|	GENE000078_Prokka:VFSTEMIN_00081|70499_71567_-1|	0.513	358	172	0	5	362	1	355	1.343E-118	375
GENE000092_Prokka:VFKELRIB_00094|78664_80467_-1|	GENE000081_Prokka:VFSTEMIN_00084|73278_75078_-1|	0.813	600	112	0	1	600	1	599	0.000E+00	994
GENE000080_Prokka:VFKELRIB_00082|67353_68487_-1|	GENE000070_Prokka:VFSTEMIN_00073|62196_63315_-1|	0.490	377	189	0	1	377	1	372	9.034E-111	353
GENE000097_Prokka:VFKELRIB_00099|82746_83382_-1|	GENE000085_Prokka:VFSTEMIN_00088|77291_77936_-1|	0.509	212	103	0	1	211	1	212	1.166E-64	211
GENE000078_Prokka:VFKELRIB_00080|65055_66120_1|	GENE000068_Prokka:VFSTEMIN_00071|59907_60969_1|	0.509	353	172	0	1	353	1	352	2.841E-123	388
GENE000013_Prokka:VFKELRIB_00013|13847_14303_-1|	GENE000014_Prokka:VFSTEMIN_00014|13931_14387_-1|	0.633	150	54	0	2	150	1	150	2.446E-62	201
GENE000103_Prokka:VFKELRIB_00108|92368_92803_1|	GENE000091_Prokka:VFSTEMIN_00097|85225_85627_1|	0.568	138	56	0	1	138	1	131	9.167E-45	150
GENE000109_Prokka:VFKELRIB_00114|94809_95415_1|	GENE000097_Prokka:VFSTEMIN_00103|87618_88224_1|	0.651	201	70	0	1	201	1	201	6.252E-93	292
GENE000077_Prokka:VFKELRIB_00079|64324_65059_1|	GENE000067_Prokka:VFSTEMIN_00070|59179_59914_1|	0.681	244	77	0	1	244	1	243	3.082E-113	353
GENE000081_Prokka:VFKELRIB_00083|68483_69653_-1|	GENE000071_Prokka:VFSTEMIN_00074|63311_64451_-1|	0.568	389	163	0	1	389	2	379	7.627E-138	432
GENE000038_Prokka:VFKELRIB_00038|34198_35062_-1|	GENE000034_Prokka:VFSTEMIN_00035|31942_32821_-1|	0.577	284	120	0	1	284	1	284	1.118E-110	348
GENE000100_Prokka:VFKELRIB_00102|84522_85077_-1|	GENE000088_Prokka:VFSTEMIN_00091|78610_78922_-1|	0.621	103	39	0	82	184	1	103	1.315E-41	143
GENE000124_Prokka:VFKELRIB_00129|99719_100076_1|	GENE000109_Prokka:VFSTEMIN_00115|92489_92831_1|	0.619	113	43	0	4	116	1	113	2.565E-46	153
GENE000084_Prokka:VFKELRIB_00086|71165_71411_1|	GENE000073_Prokka:VFSTEMIN_00076|65951_66200_1|	0.500	80	39	0	1	80	1	79	1.532E-19	74
GENE000040_Prokka:VFKELRIB_00040|36546_39306_1|	GENE000036_Prokka:VFSTEMIN_00037|34174_36964_1|	0.572	917	391	0	1	917	11	925	0.000E+00	1067
GENE000098_Prokka:VFKELRIB_00100|83389_83866_1|	GENE000086_Prokka:VFSTEMIN_00089|77943_78372_1|	0.688	138	43	0	1	138	1	138	1.249E-64	208
GENE000016_Prokka:VFKELRIB_00016|14954_15740_-1|	GENE000017_Prokka:VFSTEMIN_00017|15030_15861_-1|	0.545	254	115	0	5	258	18	271	8.125E-93	295
GENE000108_Prokka:VFKELRIB_00113|94497_94809_1|	GENE000096_Prokka:VFSTEMIN_00102|87374_87626_1|	0.587	80	33	0	23	102	1	80	1.779E-27	98
GENE000079_Prokka:VFKELRIB_00081|66076_67357_-1|	GENE000069_Prokka:VFSTEMIN_00072|60925_62200_-1|	0.579	426	178	0	1	426	1	424	1.778E-164	511
GENE000129_Prokka:VFKELRIB_00134|101716_102841_-1|	GENE000114_Prokka:VFSTEMIN_00120|94451_95576_-1|	0.660	374	127	0	1	374	1	374	1.094E-162	503
GENE000130_Prokka:VFKELRIB_00135|102845_103289_1|	GENE000115_Prokka:VFSTEMIN_00121|95595_96030_1|	0.446	139	76	0	5	142	1	139	1.102E-35	124
GENE000086_Prokka:VFKELRIB_00088|72802_73045_1|	GENE000075_Prokka:VFSTEMIN_00078|67456_67690_1|	0.623	77	29	0	1	77	1	77	7.991E-33	112
