GENE000002_Prokka:VFMALBOS_00002|1253_1661_1|	GENE000001_Prokka:VFDER3_00002|1258_1681_1|	0.268	131	91	0	8	132	5	135	1.705E-10	50
GENE000003_Prokka:VFMALBOS_00003|1653_2295_1|	GENE000012_Prokka:VFDER3_00014|15299_16220_-1|	0.297	191	120	0	2	192	114	284	1.836E-08	46
GENE000004_Prokka:VFMALBOS_00004|2242_2689_1|	GENE000003_Prokka:VFDER3_00004|2292_2739_1|	0.289	142	92	0	7	148	18	148	1.246E-06	39
GENE000005_Prokka:VFMALBOS_00005|2666_3062_1|	GENE000004_Prokka:VFDER3_00005|2716_3133_1|	0.330	136	84	0	1	127	1	136	7.340E-20	77
GENE000007_Prokka:VFMALBOS_00007|6388_10021_1|	GENE000006_Prokka:VFDER3_00007|7438_11380_1|	0.286	1305	845	0	12	1196	5	1309	9.010E-121	412
GENE000008_Prokka:VFMALBOS_00008|9986_10382_1|	GENE000007_Prokka:VFDER3_00008|11366_11732_1|	0.616	120	45	0	1	120	1	119	1.488E-45	151
GENE000009_Prokka:VFMALBOS_00009|10359_10827_1|	GENE000008_Prokka:VFDER3_00009|11733_12204_1|	0.385	140	85	0	14	152	17	156	1.853E-28	103
GENE000042_Prokka:VFMALBOS_00046|36073_36529_1|	GENE000052_Prokka:VFDER3_00070|55874_56192_-1|	0.450	100	54	0	46	145	6	105	2.060E-25	94
GENE000043_Prokka:VFMALBOS_00047|36505_36745_-1|	GENE000050_Prokka:VFDER3_00068|55178_55427_1|	0.558	77	34	0	1	77	1	77	1.874E-27	96
GENE000044_Prokka:VFMALBOS_00051|41813_42260_1|	GENE000025_Prokka:VFDER3_00028|21396_21888_-1|	0.531	123	57	0	17	139	30	152	1.500E-36	126
GENE000045_Prokka:VFMALBOS_00052|42252_42777_1|	GENE000024_Prokka:VFDER3_00027|20885_21404_-1|	0.371	142	82	0	32	173	17	148	3.252E-19	77
GENE000006_Prokka:VFMALBOS_00006|3054_6411_1|	GENE000005_Prokka:VFDER3_00006|3129_7437_1|	0.287	1302	787	0	11	1115	133	1434	4.192E-128	432
GENE000010_Prokka:VFMALBOS_00010|10820_12932_1|	GENE000009_Prokka:VFDER3_00010|12203_14261_1|	0.461	700	361	0	1	700	1	671	2.923E-182	576
GENE000012_Prokka:VFMALBOS_00012|13239_13668_1|	GENE000011_Prokka:VFDER3_00012|14552_14975_1|	0.343	97	63	0	42	138	41	137	1.405E-16	68
GENE000019_Prokka:VFMALBOS_00019|16552_17125_-1|	GENE000060_Prokka:VFDER3_00078|64286_64925_1|	0.366	169	105	0	18	186	14	180	1.183E-30	111
GENE000038_Prokka:VFMALBOS_00042|32549_34376_-1|	GENE000026_Prokka:VFDER3_00032|27073_28882_1|	0.659	603	205	0	1	603	1	602	5.140E-265	811
GENE000054_Prokka:VFMALBOS_00061|45849_46422_1|	GENE000062_Prokka:VFDER3_00080|65441_65984_1|	0.361	175	107	0	21	188	5	179	1.804E-24	93
GENE000060_Prokka:VFMALBOS_00067|48236_48572_1|	GENE000068_Prokka:VFDER3_00086|67908_68292_1|	0.693	49	15	0	4	52	7	55	9.002E-18	70
GENE000022_Prokka:VFMALBOS_00022|18790_21796_1|	GENE000043_Prokka:VFDER3_00059|43713_46662_-1|	0.328	998	657	0	1	998	1	978	2.081E-173	563
GENE000051_Prokka:VFMALBOS_00058|44881_45271_1|	GENE000018_Prokka:VFDER3_00021|18294_18723_-1|	0.376	125	77	0	1	125	6	130	1.747E-26	96
