GENE000001_Prokka:VFRANEDI_00001|0_1188_1|	GENE000001_Prokka:VFPARPLA_00001|269_1187_1|	0.911	305	27	0	91	395	1	305	5.985E-183	563
GENE000045_Prokka:VFRANEDI_00048|42924_43887_-1|	GENE000043_Prokka:VFPARPLA_00047|42720_43707_-1|	0.565	320	138	0	2	319	3	322	5.467E-120	377
GENE000112_Prokka:VFRANEDI_00133|106231_106537_-1|	GENE000111_Prokka:VFPARPLA_00133|105365_105671_-1|	0.683	101	32	0	1	101	1	101	3.282E-46	152
GENE000113_Prokka:VFRANEDI_00134|106533_107373_-1|	GENE000112_Prokka:VFPARPLA_00134|105667_106441_-1|	0.642	257	92	0	23	279	1	257	7.122E-106	334
GENE000114_Prokka:VFRANEDI_00136|107388_108633_1|	GENE000113_Prokka:VFPARPLA_00136|106522_107764_1|	0.769	407	94	0	1	407	1	406	1.245E-210	644
GENE000117_Prokka:VFRANEDI_00142|113273_113726_1|	GENE000116_Prokka:VFPARPLA_00142|112263_112839_1|	0.642	151	53	0	1	150	39	189	1.007E-65	211
GENE000118_Prokka:VFRANEDI_00143|113729_114320_1|	GENE000117_Prokka:VFPARPLA_00143|112835_113444_1|	0.688	186	58	0	1	186	1	186	6.671E-84	266
GENE000119_Prokka:VFRANEDI_00144|114319_114532_1|	GENE000118_Prokka:VFPARPLA_00144|113424_113634_1|	0.571	70	29	0	1	70	1	69	4.156E-22	81
GENE000120_Prokka:VFRANEDI_00145|114518_115325_1|	GENE000119_Prokka:VFPARPLA_00145|113620_114427_1|	0.776	268	60	0	1	268	1	268	1.798E-142	439
GENE000091_Prokka:VFRANEDI_00112|84674_85886_-1|	GENE000090_Prokka:VFPARPLA_00112|83825_85034_-1|	0.655	398	137	0	1	398	1	398	1.586E-175	542
GENE000092_Prokka:VFRANEDI_00113|85977_87204_1|	GENE000091_Prokka:VFPARPLA_00113|85125_86352_1|	0.632	408	150	0	1	408	1	408	3.344E-169	524
GENE000093_Prokka:VFRANEDI_00114|87200_89018_1|	GENE000092_Prokka:VFPARPLA_00114|86348_88175_1|	0.746	599	152	0	1	599	1	599	1.751E-311	946
GENE000094_Prokka:VFRANEDI_00115|89058_89316_1|	GENE000093_Prokka:VFPARPLA_00115|88206_88467_1|	0.790	86	18	0	1	85	1	86	9.223E-44	144
GENE000095_Prokka:VFRANEDI_00116|89317_90916_1|	GENE000094_Prokka:VFPARPLA_00116|88466_90065_1|	0.847	532	81	0	1	532	1	532	1.593E-302	916
GENE000096_Prokka:VFRANEDI_00117|90964_92248_1|	GENE000095_Prokka:VFPARPLA_00117|90129_91413_1|	0.653	427	148	0	1	427	1	427	2.929E-189	583
GENE000097_Prokka:VFRANEDI_00118|92228_93287_1|	GENE000096_Prokka:VFPARPLA_00118|91393_92452_1|	0.609	351	137	0	1	351	1	351	4.108E-148	460
GENE000098_Prokka:VFRANEDI_00119|93278_94367_-1|	GENE000097_Prokka:VFPARPLA_00119|92443_93529_-1|	0.519	362	173	0	1	362	1	361	8.748E-126	396
GENE000099_Prokka:VFRANEDI_00120|94405_95044_1|	GENE000098_Prokka:VFPARPLA_00120|93550_94195_1|	0.580	210	88	0	1	210	1	210	8.099E-81	258
GENE000132_Prokka:VFRANEDI_00157|119508_119946_1|	GENE000131_Prokka:VFPARPLA_00157|118582_119020_1|	0.717	145	41	0	1	145	1	145	5.420E-70	223
GENE000133_Prokka:VFRANEDI_00158|119921_120269_1|	GENE000132_Prokka:VFPARPLA_00158|118995_119343_1|	0.791	115	24	0	1	115	1	115	1.424E-61	197
GENE000134_Prokka:VFRANEDI_00159|120258_120474_1|	GENE000133_Prokka:VFPARPLA_00159|119332_119554_1|	0.753	73	17	0	1	71	1	73	1.318E-33	114
GENE000135_Prokka:VFRANEDI_00160|120470_120584_1|	GENE000134_Prokka:VFPARPLA_00160|119550_119664_1|	0.837	37	6	0	1	37	1	37	2.395E-19	71
GENE000136_Prokka:VFRANEDI_00161|120586_120925_1|	GENE000135_Prokka:VFPARPLA_00161|119660_119999_1|	0.705	112	33	0	1	112	1	112	8.242E-50	163
GENE000137_Prokka:VFRANEDI_00162|120921_121269_1|	GENE000136_Prokka:VFPARPLA_00162|119995_120343_1|	0.756	115	28	0	1	115	1	115	7.803E-60	192
GENE000138_Prokka:VFRANEDI_00163|121273_121804_1|	GENE000137_Prokka:VFPARPLA_00163|120346_120877_1|	0.662	175	58	0	3	176	2	176	5.205E-77	245
GENE000139_Prokka:VFRANEDI_00164|121806_122676_1|	GENE000138_Prokka:VFPARPLA_00164|120878_121739_1|	0.629	289	106	0	1	289	1	286	1.697E-118	371
GENE000140_Prokka:VFRANEDI_00165|122672_123023_1|	GENE000139_Prokka:VFPARPLA_00165|121735_122086_1|	0.678	115	37	0	1	115	1	115	2.216E-49	162
GENE000121_Prokka:VFRANEDI_00146|115321_115573_1|	GENE000120_Prokka:VFPARPLA_00146|114423_114672_1|	0.814	81	15	0	3	83	2	82	1.368E-46	152
GENE000029_Prokka:VFRANEDI_00032|27426_27654_-1|	GENE000029_Prokka:VFPARPLA_00032|27360_27591_-1|	0.552	67	30	0	1	67	1	67	2.120E-23	85
GENE000030_Prokka:VFRANEDI_00033|27653_29864_-1|	GENE000030_Prokka:VFPARPLA_00033|27590_29804_-1|	0.655	737	254	0	1	736	1	737	0.000E+00	1042
GENE000061_Prokka:VFRANEDI_00070|61821_62394_1|	GENE000060_Prokka:VFPARPLA_00070|61169_61733_1|	0.870	186	24	0	5	190	1	186	1.284E-107	334
GENE000062_Prokka:VFRANEDI_00071|62396_63569_1|	GENE000061_Prokka:VFPARPLA_00071|61733_62900_1|	0.792	390	80	0	1	390	1	388	3.262E-205	627
GENE000063_Prokka:VFRANEDI_00073|63584_64400_1|	GENE000062_Prokka:VFPARPLA_00073|62996_63743_1|	0.512	248	121	0	24	271	1	248	7.751E-83	267
GENE000064_Prokka:VFRANEDI_00074|64377_65436_1|	GENE000063_Prokka:VFPARPLA_00074|63720_64779_1|	0.746	351	89	0	1	351	1	351	5.145E-181	555
GENE000065_Prokka:VFRANEDI_00077|65750_66329_1|	GENE000064_Prokka:VFPARPLA_00077|65008_65608_1|	0.675	191	62	0	1	191	1	191	3.166E-90	284
GENE000066_Prokka:VFRANEDI_00078|66333_67596_1|	GENE000065_Prokka:VFPARPLA_00078|65585_66851_1|	0.726	420	115	0	1	420	2	421	1.040E-215	659
GENE000067_Prokka:VFRANEDI_00079|67589_68594_1|	GENE000066_Prokka:VFPARPLA_00079|66844_67843_1|	0.680	332	106	0	1	332	1	332	9.163E-148	458
GENE000068_Prokka:VFRANEDI_00080|68550_69132_1|	GENE000067_Prokka:VFPARPLA_00080|67805_68390_1|	0.823	193	34	0	1	193	1	193	5.002E-111	344
GENE000069_Prokka:VFRANEDI_00081|69125_69710_1|	GENE000068_Prokka:VFPARPLA_00081|68380_68965_1|	0.737	194	51	0	1	194	1	194	3.301E-99	310
GENE000070_Prokka:VFRANEDI_00082|69703_70396_1|	GENE000069_Prokka:VFPARPLA_00082|68958_69657_1|	0.658	231	78	0	1	230	1	231	5.797E-102	320
GENE000071_Prokka:VFRANEDI_00083|70388_71132_1|	GENE000070_Prokka:VFPARPLA_00083|69646_70390_1|	0.772	246	56	0	1	246	1	246	1.130E-128	398
GENE000072_Prokka:VFRANEDI_00084|71118_71424_1|	GENE000071_Prokka:VFPARPLA_00084|70376_70682_1|	0.722	101	28	0	1	101	1	101	1.087E-49	162
