GENE000131_Prokka:VFSCODIS_00157|114495_114705_1|	GENE000131_Prokka:VFAGAHAV_00158|115162_115375_1|	0.666	66	22	0	4	69	5	70	4.538E-28	98
GENE000132_Prokka:VFSCODIS_00158|114701_114815_1|	GENE000132_Prokka:VFAGAHAV_00159|115371_115485_1|	0.756	37	9	0	1	37	1	37	1.343E-17	66
GENE000133_Prokka:VFSCODIS_00159|114811_115156_1|	GENE000133_Prokka:VFAGAHAV_00160|115481_115829_1|	0.651	109	38	0	1	109	1	109	8.151E-43	143
GENE000136_Prokka:VFSCODIS_00162|115949_116591_1|	GENE000136_Prokka:VFAGAHAV_00163|116656_117301_1|	0.542	210	94	0	3	209	1	210	1.032E-69	226
GENE000137_Prokka:VFSCODIS_00163|116587_116908_1|	GENE000137_Prokka:VFAGAHAV_00164|117297_117621_1|	0.632	106	39	0	1	106	1	106	3.083E-41	138
GENE000139_Prokka:VFSCODIS_00165|118015_118423_1|	GENE000139_Prokka:VFAGAHAV_00166|118869_119121_1|	0.523	84	39	0	51	134	2	83	5.802E-23	87
GENE000140_Prokka:VFSCODIS_00166|118412_119411_1|	GENE000140_Prokka:VFAGAHAV_00167|119113_120100_1|	0.619	330	124	0	3	332	2	328	3.464E-131	410
GENE000081_Prokka:VFSCODIS_00101|76131_77466_-1|	GENE000083_Prokka:VFAGAHAV_00104|76811_78134_-1|	0.592	443	179	0	1	443	1	439	1.281E-161	504
GENE000085_Prokka:VFSCODIS_00105|80006_80309_-1|	GENE000087_Prokka:VFAGAHAV_00108|80660_80963_-1|	0.570	100	43	0	1	100	1	100	3.877E-36	123
GENE000088_Prokka:VFSCODIS_00110|80988_82272_1|	GENE000090_Prokka:VFAGAHAV_00113|81639_82914_1|	0.472	427	223	0	1	427	1	424	6.123E-124	394
GENE000117_Prokka:VFSCODIS_00143|108757_109537_1|	GENE000117_Prokka:VFAGAHAV_00144|109454_110237_1|	0.712	257	74	0	1	257	1	257	3.936E-129	400
GENE000031_Prokka:VFSCODIS_00035|30307_32476_1|	GENE000033_Prokka:VFAGAHAV_00037|31086_33303_1|	0.642	731	257	0	1	720	1	731	1.414E-299	918
GENE000040_Prokka:VFSCODIS_00044|40352_41606_-1|	GENE000042_Prokka:VFAGAHAV_00046|41290_42238_-1|	0.584	303	125	0	1	303	1	302	5.604E-110	353
