GENE000001_Prokka:SMOLIH_00001|3_681_1|	GENE000001_Prokka:SMOMMDIS_00001|0_666_1|	0.516	214	97	0	7	220	18	219	4.837E-59	196
GENE000003_Prokka:SMOLIH_00003|1995_4599_1|	GENE000002_Prokka:SMOMMDIS_00002|711_3279_1|	0.649	843	295	0	20	862	6	847	0.000E+00	1143
GENE000004_Prokka:SMOLIH_00004|4651_4954_1|	GENE000003_Prokka:SMOMMDIS_00003|3327_3660_1|	0.663	95	32	0	6	100	6	100	2.225E-43	144
GENE000005_Prokka:SMOLIH_00005|5367_6495_1|	GENE000004_Prokka:SMOMMDIS_00004|3667_4771_1|	0.594	375	149	0	1	375	1	367	7.642E-145	452
GENE000007_Prokka:SMOLIH_00007|8627_9830_1|	GENE000005_Prokka:SMOMMDIS_00005|4808_5957_1|	0.655	397	131	0	1	397	1	382	2.106E-163	507
GENE000008_Prokka:SMOLIH_00008|9849_11046_-1|	GENE000007_Prokka:SMOMMDIS_00007|6581_7766_-1|	0.845	388	60	0	1	388	1	387	1.092E-214	655
GENE000010_Prokka:SMOLIH_00010|11555_12308_1|	GENE000008_Prokka:SMOMMDIS_00008|7830_8886_1|	0.766	248	57	0	1	246	103	350	6.816E-129	399
GENE000021_Prokka:SMOLIH_00024|27780_28050_-1|	GENE000018_Prokka:SMOMMDIS_00021|20771_21053_-1|	0.685	89	28	0	1	89	1	89	8.002E-41	136
GENE000022_Prokka:SMOLIH_00025|28042_28399_-1|	GENE000019_Prokka:SMOMMDIS_00022|21045_21384_-1|	0.657	108	37	0	5	112	2	109	7.727E-47	155
GENE000023_Prokka:SMOLIH_00027|28732_28978_-1|	GENE000020_Prokka:SMOMMDIS_00024|21686_21938_-1|	0.827	81	14	0	1	81	1	81	2.693E-40	134
GENE000024_Prokka:SMOLIH_00028|28946_29294_-1|	GENE000021_Prokka:SMOMMDIS_00025|21927_22263_-1|	0.688	106	33	0	3	108	6	111	1.828E-44	148
GENE000026_Prokka:SMOLIH_00031|30766_31330_-1|	GENE000022_Prokka:SMOMMDIS_00027|22462_23011_-1|	0.594	180	73	0	6	185	2	181	1.925E-69	224
GENE000027_Prokka:SMOLIH_00032|31397_32345_1|	GENE000023_Prokka:SMOMMDIS_00028|23074_24037_1|	0.671	320	103	0	1	315	1	320	7.223E-143	443
GENE000028_Prokka:SMOLIH_00033|32547_32637_1|	GENE000025_Prokka:SMOMMDIS_00030|25798_25891_1|	0.892	28	3	0	1	28	1	28	6.434E-15	58
GENE000030_Prokka:SMOLIH_00037|32953_33718_-1|	GENE000027_Prokka:SMOMMDIS_00034|26843_27614_-1|	0.465	247	131	0	2	248	9	254	1.911E-65	216
GENE000031_Prokka:SMOLIH_00038|33762_34608_1|	GENE000028_Prokka:SMOMMDIS_00035|27715_28564_1|	0.765	281	66	0	1	280	1	281	4.437E-149	459
GENE000035_Prokka:SMOLIH_00045|38407_39883_-1|	GENE000034_Prokka:SMOMMDIS_00044|31870_33328_-1|	0.703	481	142	0	1	480	1	481	4.865E-235	719
GENE000143_Prokka:SMOLIH_00176|143044_144703_-1|	GENE000143_Prokka:SMOMMDIS_00176|134636_136265_-1|	0.629	540	198	0	2	541	4	537	1.487E-215	666
GENE000013_Prokka:SMOLIH_00014|14989_18388_1|	GENE000010_Prokka:SMOMMDIS_00011|9856_13267_1|	0.714	1133	323	0	1	1131	1	1133	0.000E+00	1697
GENE000045_Prokka:SMOLIH_00059|54290_55652_-1|	GENE000045_Prokka:SMOMMDIS_00059|46775_48146_-1|	0.779	453	100	0	1	452	1	453	2.829E-231	706
GENE000071_Prokka:SMOLIH_00097|81984_82527_1|	GENE000072_Prokka:SMOMMDIS_00098|73714_74251_1|	0.577	175	74	0	2	176	4	178	6.618E-61	199
GENE000096_Prokka:SMOLIH_00126|111166_111439_-1|	GENE000097_Prokka:SMOMMDIS_00127|103997_104267_-1|	0.886	88	10	0	1	88	1	88	1.657E-49	161
GENE000126_Prokka:SMOLIH_00158|134912_135281_1|	GENE000126_Prokka:SMOMMDIS_00158|126661_127030_1|	0.893	122	13	0	1	122	1	122	1.418E-66	212
GENE000067_Prokka:SMOLIH_00088|78444_79083_1|	GENE000068_Prokka:SMOMMDIS_00089|70368_70986_1|	0.423	210	117	0	1	210	1	204	3.888E-46	158
GENE000134_Prokka:SMOLIH_00166|138259_138712_1|	GENE000134_Prokka:SMOMMDIS_00166|129977_130430_1|	0.793	150	31	0	1	150	1	150	4.061E-77	244
GENE000089_Prokka:SMOLIH_00117|104029_105121_1|	GENE000090_Prokka:SMOMMDIS_00118|95850_96846_1|	0.740	348	83	0	3	350	5	325	8.448E-165	509
GENE000132_Prokka:SMOLIH_00164|137449_137755_1|	GENE000132_Prokka:SMOMMDIS_00164|129184_129481_1|	0.845	97	15	0	5	101	2	98	1.036E-51	168
