GENE000011_Prokka:SMSCODIS_00013|14583_16440_-1|	GENE000014_Prokka:SMTETHEX_00016|17791_19642_-1|	0.884	615	71	0	1	615	1	615	0.000E+00	1102
GENE000017_Prokka:SMSCODIS_00021|19107_19365_-1|	GENE000020_Prokka:SMTETHEX_00024|22132_22384_-1|	0.927	83	6	0	1	83	1	83	1.378E-48	158
GENE000020_Prokka:SMSCODIS_00025|20619_21600_1|	GENE000023_Prokka:SMTETHEX_00028|23717_24689_1|	0.854	323	47	0	7	326	1	323	7.951E-182	556
GENE000022_Prokka:SMSCODIS_00029|22010_22640_-1|	GENE000025_Prokka:SMTETHEX_00032|26384_26501_-1|	0.789	38	8	0	1	38	1	38	4.510E-12	58
GENE000025_Prokka:SMSCODIS_00032|24477_25785_1|	GENE000029_Prokka:SMTETHEX_00036|28297_29605_1|	0.885	435	50	0	1	433	1	435	1.371E-256	778
GENE000031_Prokka:SMSCODIS_00041|30770_32555_-1|	GENE000035_Prokka:SMTETHEX_00045|35146_36946_-1|	0.918	599	49	0	1	594	1	599	0.000E+00	1118
GENE000033_Prokka:SMSCODIS_00044|34382_35516_-1|	GENE000037_Prokka:SMTETHEX_00048|38871_40005_-1|	0.912	377	33	0	1	377	1	377	8.484E-233	706
GENE000039_Prokka:SMSCODIS_00053|44002_44557_1|	GENE000044_Prokka:SMTETHEX_00058|49603_50176_1|	0.808	183	35	0	2	184	3	185	5.173E-99	309
GENE000045_Prokka:SMSCODIS_00059|48934_49141_-1|	GENE000050_Prokka:SMTETHEX_00064|54834_55041_-1|	0.897	68	7	0	1	68	1	68	2.063E-36	122
GENE000049_Prokka:SMSCODIS_00063|52140_52533_1|	GENE000054_Prokka:SMTETHEX_00068|58050_58443_1|	0.915	130	11	0	1	130	1	130	3.357E-77	243
GENE000121_Prokka:SMSCODIS_00153|122931_123510_1|	GENE000130_Prokka:SMTETHEX_00162|129799_130366_1|	0.875	192	23	0	1	192	1	188	5.885E-110	341
GENE000051_Prokka:SMSCODIS_00065|53241_53874_1|	GENE000056_Prokka:SMTETHEX_00070|59178_59811_1|	0.809	209	39	0	1	207	1	209	2.623E-102	320
GENE000058_Prokka:SMSCODIS_00079|64785_66078_1|	GENE000064_Prokka:SMTETHEX_00085|70619_71867_1|	0.850	415	62	0	16	430	1	415	3.017E-236	719
GENE000086_Prokka:SMSCODIS_00116|98016_98307_-1|	GENE000095_Prokka:SMTETHEX_00125|105440_105710_-1|	0.941	86	5	0	11	96	4	89	1.926E-50	164
GENE000111_Prokka:SMSCODIS_00143|118963_119269_1|	GENE000120_Prokka:SMTETHEX_00152|125831_126137_1|	0.920	101	8	0	1	101	1	101	1.806E-61	196
GENE000001_Prokka:SMSCODIS_00001|18_669_1|	GENE000001_Prokka:SMTETHEX_00001|0_480_1|	0.807	151	29	0	66	216	9	159	1.187E-79	255
GENE000010_Prokka:SMSCODIS_00012|12978_14580_-1|	GENE000013_Prokka:SMTETHEX_00015|16177_17788_-1|	0.911	532	47	0	1	532	1	531	0.000E+00	1022
GENE000140_Prokka:SMSCODIS_00174|136983_137241_-1|	GENE000150_Prokka:SMTETHEX_00184|143899_144136_-1|	0.821	73	13	0	1	73	1	73	1.183E-34	118
GENE000012_Prokka:SMSCODIS_00014|16443_16851_-1|	GENE000015_Prokka:SMTETHEX_00017|19645_20047_-1|	0.807	135	25	0	1	135	1	133	3.797E-70	223
GENE000019_Prokka:SMSCODIS_00024|20036_20591_-1|	GENE000022_Prokka:SMTETHEX_00027|23042_23648_-1|	0.745	181	46	0	1	181	20	200	6.008E-89	280
GENE000029_Prokka:SMSCODIS_00039|29075_29369_-1|	GENE000033_Prokka:SMTETHEX_00043|33382_33697_-1|	0.895	96	10	0	2	97	9	104	3.005E-54	175
GENE000036_Prokka:SMSCODIS_00050|40293_41661_-1|	GENE000040_Prokka:SMTETHEX_00054|44711_46094_-1|	0.852	455	67	0	1	455	8	460	9.962E-253	768
GENE000042_Prokka:SMSCODIS_00056|46925_47984_-1|	GENE000047_Prokka:SMTETHEX_00061|52906_53965_-1|	0.937	352	22	0	1	352	1	352	1.893E-228	692
GENE000048_Prokka:SMSCODIS_00062|51733_52141_1|	GENE000053_Prokka:SMTETHEX_00067|57649_58051_1|	0.880	134	16	0	1	134	1	132	1.916E-77	244
GENE000063_Prokka:SMSCODIS_00089|69808_70351_1|	GENE000069_Prokka:SMTETHEX_00095|75421_75985_1|	0.810	179	34	0	2	180	9	187	4.995E-89	280
GENE000068_Prokka:SMSCODIS_00094|79391_80366_1|	GENE000074_Prokka:SMTETHEX_00100|84975_85950_1|	0.814	323	60	0	1	323	1	321	2.793E-175	537
GENE000074_Prokka:SMSCODIS_00102|86700_87855_1|	GENE000083_Prokka:SMTETHEX_00111|93753_94908_1|	0.927	384	28	0	1	384	1	384	4.395E-235	713
GENE000080_Prokka:SMSCODIS_00108|92476_92668_1|	GENE000089_Prokka:SMTETHEX_00117|99561_99753_1|	0.809	63	12	0	1	63	1	63	6.113E-31	106
GENE000097_Prokka:SMSCODIS_00129|107693_108674_-1|	GENE000105_Prokka:SMTETHEX_00137|115203_116184_-1|	0.944	326	18	0	1	326	1	326	9.555E-206	625
GENE000104_Prokka:SMSCODIS_00136|113691_114162_1|	GENE000113_Prokka:SMTETHEX_00145|120499_120970_1|	0.935	156	10	0	1	156	1	156	3.717E-97	302
GENE000112_Prokka:SMSCODIS_00144|119261_119654_1|	GENE000121_Prokka:SMTETHEX_00153|126129_126507_1|	0.753	130	31	0	1	130	1	125	4.371E-58	188
GENE000119_Prokka:SMSCODIS_00151|122241_122511_1|	GENE000128_Prokka:SMTETHEX_00160|129109_129379_1|	0.955	89	4	0	1	89	1	89	9.107E-55	176
GENE000008_Prokka:SMSCODIS_00008|8405_9173_1|	GENE000009_Prokka:SMTETHEX_00009|8970_9729_1|	0.928	251	18	0	4	254	1	251	9.702E-153	468
GENE000131_Prokka:SMSCODIS_00163|127683_128034_1|	GENE000140_Prokka:SMTETHEX_00172|134509_134860_1|	0.948	116	6	0	1	116	1	116	8.370E-69	218
GENE000138_Prokka:SMSCODIS_00172|135336_135627_-1|	GENE000148_Prokka:SMTETHEX_00182|142423_142678_-1|	0.468	94	42	0	2	95	4	83	4.314E-19	74
GENE000129_Prokka:SMSCODIS_00161|126085_126682_1|	GENE000138_Prokka:SMTETHEX_00170|132905_133502_1|	0.883	198	23	0	1	198	1	198	2.400E-114	354
GENE000085_Prokka:SMSCODIS_00115|96368_98009_-1|	GENE000094_Prokka:SMTETHEX_00124|103727_105368_-1|	0.965	546	19	0	1	546	1	546	0.000E+00	1032
GENE000118_Prokka:SMSCODIS_00150|121691_122237_1|	GENE000127_Prokka:SMTETHEX_00159|128559_129117_1|	0.911	181	16	0	1	181	1	181	3.505E-110	341
GENE000005_Prokka:SMSCODIS_00005|4866_6021_1|	GENE000005_Prokka:SMTETHEX_00005|4811_5966_1|	0.890	384	42	0	1	384	1	384	9.143E-227	689
GENE000134_Prokka:SMSCODIS_00167|130893_132354_-1|	GENE000144_Prokka:SMTETHEX_00177|137726_139199_-1|	0.885	486	56	0	1	484	1	486	1.887E-287	870
GENE000094_Prokka:SMSCODIS_00125|106688_106973_-1|	GENE000103_Prokka:SMTETHEX_00134|114164_114464_-1|	0.880	92	11	0	1	92	1	92	5.783E-54	174
GENE000100_Prokka:SMSCODIS_00132|112112_112319_-1|	GENE000110_Prokka:SMTETHEX_00142|119023_119236_-1|	0.764	68	15	0	6	68	3	70	9.758E-29	100
GENE000106_Prokka:SMSCODIS_00138|116255_116552_1|	GENE000115_Prokka:SMTETHEX_00147|123066_123363_1|	0.867	98	13	0	1	98	1	98	6.355E-55	177
GENE000141_Prokka:SMSCODIS_00175|137247_138978_-1|	GENE000151_Prokka:SMTETHEX_00185|144142_145822_-1|	0.886	575	63	0	2	576	4	559	0.000E+00	1017
GENE000124_Prokka:SMSCODIS_00156|124359_124812_1|	GENE000133_Prokka:SMTETHEX_00165|131168_131651_1|	0.838	149	24	0	1	149	8	156	1.190E-81	257
GENE000056_Prokka:SMSCODIS_00074|60187_60646_1|	GENE000062_Prokka:SMTETHEX_00080|65960_66419_1|	0.980	152	3	0	1	152	1	152	1.033E-100	312
GENE000082_Prokka:SMSCODIS_00110|93663_95046_-1|	GENE000091_Prokka:SMTETHEX_00119|100852_102235_-1|	0.906	460	43	0	1	460	1	460	1.420E-277	840
GENE000089_Prokka:SMSCODIS_00119|101241_101988_1|	GENE000098_Prokka:SMTETHEX_00128|108645_109392_1|	0.895	248	26	0	1	248	1	248	1.478E-144	444
