GENE000001_Prokka:SMRR05105_00001|0_651_1|	GENE000001_Prokka:SMS1196_00001|0_645_1|	0.883	214	25	0	1	214	1	214	6.293E-130	400
GENE000002_Prokka:SMRR05105_00002|665_3209_1|	GENE000002_Prokka:SMS1196_00002|673_3217_1|	0.910	845	76	0	1	843	1	845	0.000E+00	1605
GENE000003_Prokka:SMRR05105_00003|3259_3592_1|	GENE000003_Prokka:SMS1196_00003|3260_3593_1|	0.954	110	5	0	1	110	1	110	1.304E-69	220
GENE000004_Prokka:SMRR05105_00004|3681_4791_1|	GENE000004_Prokka:SMS1196_00004|3678_4788_1|	0.918	369	30	0	1	369	1	369	1.152E-225	685
GENE000005_Prokka:SMRR05105_00005|4823_5930_1|	GENE000005_Prokka:SMS1196_00005|4824_5931_1|	0.948	368	19	0	1	368	1	368	1.068E-234	711
GENE000006_Prokka:SMRR05105_00006|5996_7172_-1|	GENE000006_Prokka:SMS1196_00006|5961_7125_-1|	0.933	390	26	0	1	390	1	387	4.769E-238	722
GENE000007_Prokka:SMRR05105_00007|7251_8310_1|	GENE000007_Prokka:SMS1196_00007|7204_8266_1|	0.922	350	27	0	1	349	1	350	3.847E-212	645
GENE000008_Prokka:SMRR05105_00008|8315_9068_1|	GENE000008_Prokka:SMS1196_00008|8278_9031_1|	0.940	250	15	0	1	250	1	250	2.963E-155	475
GENE000009_Prokka:SMRR05105_00010|9284_12680_1|	GENE000010_Prokka:SMS1196_00011|9228_12630_1|	0.920	1131	90	0	1	1131	1	1122	0.000E+00	2161
GENE000010_Prokka:SMRR05105_00012|13256_14336_-1|	GENE000012_Prokka:SMS1196_00014|14528_15590_-1|	0.891	359	38	0	1	359	1	353	1.258E-219	667
GENE000084_Prokka:SMRR05105_00112|100974_102366_-1|	GENE000089_Prokka:SMS1196_00116|97440_98832_-1|	0.946	463	25	0	1	463	1	463	3.920E-294	888
GENE000086_Prokka:SMRR05105_00116|103100_103553_-1|	GENE000090_Prokka:SMS1196_00119|99196_99634_-1|	0.853	150	21	0	1	150	1	145	1.644E-78	248
GENE000088_Prokka:SMRR05105_00118|104003_105635_-1|	GENE000091_Prokka:SMS1196_00120|99960_101604_-1|	0.950	547	27	0	1	543	1	547	0.000E+00	1005
GENE000089_Prokka:SMRR05105_00119|105638_105908_-1|	GENE000092_Prokka:SMS1196_00121|101607_101877_-1|	1.000	89	0	0	1	89	1	89	8.504E-56	179
