GENE000001_Prokka:SMASICLA_00005|4855_6001_1|	GENE000064_Prokka:SMCALBON1_00085|69326_70628_1|	0.745	373	93	0	9	381	67	433	4.826E-189	580
GENE000002_Prokka:SMASICLA_00006|6026_6443_1|	GENE000065_Prokka:SMCALBON1_00086|70631_71045_1|	0.478	138	71	0	1	138	1	137	2.820E-42	143
GENE000003_Prokka:SMASICLA_00010|7368_8556_1|	GENE000067_Prokka:SMCALBON1_00092|72025_73213_1|	0.911	395	35	0	1	395	1	395	8.075E-243	736
GENE000004_Prokka:SMASICLA_00012|8874_9324_1|	GENE000068_Prokka:SMCALBON1_00094|73321_73750_1|	0.789	138	29	0	3	140	2	139	2.549E-73	233
GENE000005_Prokka:SMASICLA_00013|9411_10068_1|	GENE000069_Prokka:SMCALBON1_00095|73742_74387_1|	0.674	212	68	0	7	218	4	212	2.411E-90	286
GENE000006_Prokka:SMASICLA_00014|10118_10655_1|	GENE000070_Prokka:SMCALBON1_00096|74391_74928_1|	0.606	173	67	0	3	175	2	171	2.049E-64	209
GENE000007_Prokka:SMASICLA_00015|10664_11039_1|	GENE000071_Prokka:SMCALBON1_00097|74917_75286_1|	0.624	124	45	0	1	124	1	122	2.257E-46	154
GENE000008_Prokka:SMASICLA_00016|11062_14935_1|	GENE000072_Prokka:SMCALBON1_00098|75300_78996_1|	0.684	1257	386	0	32	1288	8	1229	0.000E+00	1739
GENE000009_Prokka:SMASICLA_00017|15015_15678_1|	GENE000052_Prokka:SMCALBON1_00066|53914_54502_-1|	0.687	192	59	0	22	212	4	195	7.219E-79	253
GENE000010_Prokka:SMASICLA_00018|15634_15847_1|	GENE000051_Prokka:SMCALBON1_00065|53727_53940_-1|	0.757	70	16	0	1	70	3	70	2.236E-29	102
GENE000071_Prokka:SMASICLA_00094|92742_92964_-1|	GENE000139_Prokka:SMCALBON1_00171|132426_133323_1|	0.581	43	18	0	30	72	250	292	1.562E-12	54
GENE000073_Prokka:SMASICLA_00096|94877_96155_-1|	GENE000137_Prokka:SMCALBON1_00169|131102_132080_1|	0.633	401	119	0	1	401	1	325	5.780E-145	455
GENE000074_Prokka:SMASICLA_00097|96215_96917_-1|	GENE000136_Prokka:SMCALBON1_00168|130484_131087_1|	0.627	233	74	0	1	233	1	200	4.357E-82	263
GENE000075_Prokka:SMASICLA_00098|96976_97369_-1|	GENE000135_Prokka:SMCALBON1_00167|130107_130458_1|	0.936	111	7	0	20	130	6	116	8.399E-68	216
GENE000076_Prokka:SMASICLA_00099|97374_97758_-1|	GENE000134_Prokka:SMCALBON1_00166|129733_130111_1|	0.880	125	15	0	1	125	1	125	9.919E-73	230
GENE000077_Prokka:SMASICLA_00100|97761_97878_-1|	GENE000133_Prokka:SMCALBON1_00165|129613_129730_1|	0.921	38	3	0	1	38	1	38	5.854E-20	73
GENE000079_Prokka:SMASICLA_00102|98099_98591_-1|	GENE000132_Prokka:SMCALBON1_00164|128938_129391_1|	0.863	147	20	0	5	151	2	146	9.259E-83	261
GENE000080_Prokka:SMASICLA_00103|98619_99177_-1|	GENE000131_Prokka:SMCALBON1_00163|128445_128925_1|	0.923	156	12	0	27	182	2	157	2.424E-91	287
GENE000131_Prokka:SMASICLA_00157|146561_146789_1|	GENE000077_Prokka:SMCALBON1_00104|85314_85551_-1|	0.770	74	17	0	1	74	1	74	3.029E-36	122
GENE000087_Prokka:SMASICLA_00110|102051_102420_-1|	GENE000124_Prokka:SMCALBON1_00156|125622_125991_1|	0.901	122	12	0	1	122	1	122	1.157E-68	218
GENE000095_Prokka:SMASICLA_00118|105714_106362_-1|	GENE000116_Prokka:SMCALBON1_00148|121810_122458_1|	0.827	215	37	0	1	215	1	215	8.372E-118	365
GENE000055_Prokka:SMASICLA_00077|67927_69115_-1|	GENE000008_Prokka:SMCALBON1_00008|7748_8813_1|	0.605	390	139	0	1	390	1	353	2.359E-150	469
GENE000124_Prokka:SMASICLA_00149|136401_137466_-1|	GENE000085_Prokka:SMCALBON1_00113|95074_96148_1|	0.928	351	25	0	1	351	1	351	5.408E-218	662
GENE000112_Prokka:SMASICLA_00136|120130_120424_1|	GENE000102_Prokka:SMCALBON1_00133|111580_111853_-1|	0.872	86	11	0	1	86	3	88	2.093E-50	164
GENE000064_Prokka:SMASICLA_00086|82466_82718_1|	GENE000147_Prokka:SMCALBON1_00181|140939_141176_-1|	0.560	82	33	0	1	82	1	77	1.445E-24	89
GENE000082_Prokka:SMASICLA_00105|99618_100230_-1|	GENE000129_Prokka:SMCALBON1_00161|127579_128137_1|	0.817	203	34	0	1	203	1	185	8.856E-103	321
GENE000038_Prokka:SMASICLA_00055|48497_49445_-1|	GENE000023_Prokka:SMCALBON1_00028|23012_23975_1|	0.714	319	90	0	1	314	1	319	6.444E-153	472
GENE000085_Prokka:SMASICLA_00108|101006_101561_-1|	GENE000126_Prokka:SMCALBON1_00158|126322_126868_1|	0.877	180	22	0	1	180	1	180	7.404E-104	323
GENE000072_Prokka:SMASICLA_00095|94543_94894_-1|	GENE000138_Prokka:SMCALBON1_00170|132076_132430_1|	0.896	116	12	0	1	116	1	116	1.056E-66	212
GENE000120_Prokka:SMASICLA_00145|130222_130831_-1|	GENE000092_Prokka:SMCALBON1_00122|100969_101299_1|	0.777	99	21	0	1	99	1	95	2.395E-47	161
GENE000090_Prokka:SMASICLA_00113|103115_103805_-1|	GENE000121_Prokka:SMCALBON1_00153|124271_124994_1|	0.812	240	43	0	1	229	1	240	2.028E-123	382
GENE000119_Prokka:SMASICLA_00144|128079_129732_1|	GENE000093_Prokka:SMCALBON1_00123|101349_102990_-1|	0.923	550	42	0	1	550	1	546	0.000E+00	993
GENE000103_Prokka:SMASICLA_00126|111894_112209_-1|	GENE000108_Prokka:SMCALBON1_00140|116604_116901_1|	0.766	90	21	0	1	90	1	90	4.396E-46	152
GENE000061_Prokka:SMASICLA_00083|75929_78533_-1|	GENE000002_Prokka:SMCALBON1_00002|630_3198_1|	0.638	855	304	0	8	862	6	847	0.000E+00	1133
GENE000032_Prokka:SMASICLA_00047|43705_44671_-1|	GENE000028_Prokka:SMCALBON1_00035|27605_28454_1|	0.792	280	58	0	42	320	2	281	4.555E-151	467
