GENE000021_Prokka:SMTETHEX_00025|22373_22712_-1|	GENE000021_Prokka:SMTETIMP_00025|22328_22667_-1|	1.000	112	0	0	1	112	1	112	1.025E-72	229
GENE000022_Prokka:SMTETHEX_00027|23042_23648_-1|	GENE000022_Prokka:SMTETIMP_00027|22957_23563_-1|	0.950	201	10	0	1	201	1	201	2.151E-125	386
GENE000023_Prokka:SMTETHEX_00028|23717_24689_1|	GENE000023_Prokka:SMTETIMP_00028|23632_24604_1|	0.990	323	3	0	1	323	1	323	7.957E-215	651
GENE000024_Prokka:SMTETHEX_00029|25634_25733_1|	GENE000024_Prokka:SMTETIMP_00029|25569_25668_1|	0.968	32	1	0	1	32	1	32	1.014E-18	69
GENE000025_Prokka:SMTETHEX_00032|26384_26501_-1|	GENE000025_Prokka:SMTETIMP_00032|26292_26409_-1|	0.973	38	1	0	1	38	1	38	5.001E-21	76
GENE000026_Prokka:SMTETHEX_00033|26524_26668_1|	GENE000026_Prokka:SMTETIMP_00033|26432_26576_1|	0.978	47	1	0	1	47	1	47	8.243E-28	96
GENE000027_Prokka:SMTETHEX_00034|26664_27438_-1|	GENE000027_Prokka:SMTETIMP_00034|26562_27342_-1|	0.972	257	7	0	1	257	1	257	1.702E-164	502
GENE000029_Prokka:SMTETHEX_00036|28297_29605_1|	GENE000028_Prokka:SMTETIMP_00035|28106_29414_1|	0.988	435	5	0	1	435	1	435	1.478E-290	876
GENE000030_Prokka:SMTETHEX_00037|29617_30757_1|	GENE000029_Prokka:SMTETIMP_00036|29426_30566_1|	0.978	379	8	0	1	379	1	379	1.993E-241	731
GENE000071_Prokka:SMTETHEX_00097|76348_80053_1|	GENE000069_Prokka:SMTETIMP_00095|75955_79660_1|	0.987	1234	16	0	1	1234	1	1234	0.000E+00	2462
GENE000072_Prokka:SMTETHEX_00098|80128_84211_1|	GENE000070_Prokka:SMTETIMP_00096|79735_83818_1|	0.988	1360	16	0	1	1360	1	1360	0.000E+00	2704
GENE000073_Prokka:SMTETHEX_00099|84164_84947_-1|	GENE000071_Prokka:SMTETIMP_00097|83814_84567_-1|	0.983	248	4	0	1	248	1	248	1.959E-164	502
GENE000074_Prokka:SMTETHEX_00100|84975_85950_1|	GENE000072_Prokka:SMTETIMP_00098|84595_85570_1|	0.972	324	9	0	1	324	1	324	8.338E-215	651
GENE000075_Prokka:SMTETHEX_00102|86670_86793_-1|	GENE000073_Prokka:SMTETIMP_00100|85845_85968_-1|	1.000	40	0	0	1	40	1	40	1.586E-25	89
GENE000076_Prokka:SMTETHEX_00103|86804_86990_-1|	GENE000074_Prokka:SMTETIMP_00101|85979_86165_-1|	0.950	61	3	0	1	61	1	61	3.205E-36	121
GENE000077_Prokka:SMTETHEX_00104|86979_87216_-1|	GENE000075_Prokka:SMTETIMP_00102|86154_86391_-1|	1.000	78	0	0	1	78	1	78	8.717E-50	161
GENE000078_Prokka:SMTETHEX_00105|87259_88504_-1|	GENE000076_Prokka:SMTETIMP_00103|86434_87679_-1|	0.968	414	13	0	1	414	1	414	1.720E-269	814
