GENE000084_Prokka:SMPARPLA_00112|99076_99892_1|	GENE000039_Prokka:SMPENROR_00050|45873_46974_-1|	0.790	263	54	0	1	263	93	351	1.197E-140	434
GENE000090_Prokka:SMPARPLA_00120|104063_105707_-1|	GENE000076_Prokka:SMPENROR_00094|86037_87678_-1|	0.919	547	44	0	1	547	1	546	0.000E+00	987
GENE000115_Prokka:SMPARPLA_00147|124879_125170_1|	GENE000103_Prokka:SMPENROR_00123|109691_110000_1|	0.955	89	4	0	1	89	1	89	2.234E-56	181
GENE000120_Prokka:SMPARPLA_00152|126856_127225_1|	GENE000108_Prokka:SMPENROR_00128|111665_112034_1|	0.901	122	12	0	1	122	1	122	5.293E-68	216
GENE000137_Prokka:SMPARPLA_00170|134893_136531_-1|	GENE000124_Prokka:SMPENROR_00145|119962_121648_-1|	0.607	550	210	0	1	535	1	550	1.306E-212	657
GENE000026_Prokka:SMPARPLA_00033|27795_28554_-1|	GENE000028_Prokka:SMPENROR_00035|33589_34342_-1|	0.427	246	140	0	7	252	4	249	8.068E-55	185
GENE000132_Prokka:SMPARPLA_00164|131354_131708_1|	GENE000119_Prokka:SMPENROR_00139|116244_116610_1|	0.882	111	13	0	7	117	11	121	1.130E-65	209
GENE000027_Prokka:SMPARPLA_00034|28630_29479_1|	GENE000029_Prokka:SMPENROR_00036|34380_35232_1|	0.730	275	74	0	7	281	6	280	1.170E-137	426
GENE000112_Prokka:SMPARPLA_00144|123060_123708_1|	GENE000100_Prokka:SMPENROR_00120|107871_108519_1|	0.758	215	52	0	1	215	1	215	5.289E-105	328
GENE000133_Prokka:SMPARPLA_00165|131735_132332_1|	GENE000120_Prokka:SMPENROR_00140|116625_117195_1|	0.689	198	58	0	1	198	1	189	5.111E-80	255
GENE000076_Prokka:SMPARPLA_00104|89392_92080_-1|	GENE000046_Prokka:SMPENROR_00057|53151_55866_1|	0.787	902	190	0	1	894	1	902	0.000E+00	1492
GENE000104_Prokka:SMPARPLA_00136|117891_118191_1|	GENE000093_Prokka:SMPENROR_00113|102667_102919_1|	0.827	81	14	0	1	81	1	81	8.731E-44	145
GENE000109_Prokka:SMPARPLA_00141|120054_122139_1|	GENE000097_Prokka:SMPENROR_00117|104862_106947_1|	0.896	694	72	0	1	694	1	694	0.000E+00	1284
GENE000014_Prokka:SMPARPLA_00017|18320_18893_1|	GENE000017_Prokka:SMPENROR_00020|25880_26501_1|	0.711	180	52	0	1	180	1	180	4.958E-85	269
GENE000022_Prokka:SMPARPLA_00027|24105_24705_-1|	GENE000025_Prokka:SMPENROR_00030|31281_31878_-1|	0.556	185	81	0	16	199	14	198	2.129E-64	210
GENE000040_Prokka:SMPARPLA_00054|46570_47926_-1|	GENE000067_Prokka:SMPENROR_00080|73566_74919_1|	0.505	448	221	0	4	451	3	450	1.058E-139	441
GENE000121_Prokka:SMPARPLA_00153|127232_127565_1|	GENE000109_Prokka:SMPENROR_00129|112045_112384_1|	0.517	112	50	0	1	105	1	112	1.102E-30	108
GENE000122_Prokka:SMPARPLA_00154|127548_128094_1|	GENE000110_Prokka:SMPENROR_00130|112380_112920_1|	0.917	181	15	0	1	181	1	179	3.350E-110	341
GENE000123_Prokka:SMPARPLA_00155|128098_128368_1|	GENE000111_Prokka:SMPENROR_00131|112929_113199_1|	0.910	89	8	0	1	89	1	89	2.377E-52	169
GENE000124_Prokka:SMPARPLA_00156|128380_128770_1|	GENE000112_Prokka:SMPENROR_00132|113212_113614_1|	0.772	132	29	0	1	129	2	133	2.210E-64	206
GENE000125_Prokka:SMPARPLA_00157|128792_129350_1|	GENE000113_Prokka:SMPENROR_00133|113634_114192_1|	0.843	185	29	0	1	185	1	185	1.751E-102	319
GENE000126_Prokka:SMPARPLA_00158|129339_129651_1|	GENE000114_Prokka:SMPENROR_00134|114202_114508_1|	0.786	103	21	0	1	103	1	101	2.856E-49	161
GENE000127_Prokka:SMPARPLA_00159|129654_130149_1|	GENE000115_Prokka:SMPENROR_00135|114511_114985_1|	0.884	156	18	0	8	163	1	156	2.056E-90	283
GENE000128_Prokka:SMPARPLA_00160|130160_130637_1|	GENE000116_Prokka:SMPENROR_00136|115012_115465_1|	0.734	147	39	0	1	147	1	147	1.168E-68	220
GENE000129_Prokka:SMPARPLA_00161|130614_130830_1|	GENE000117_Prokka:SMPENROR_00137|115502_115718_1|	0.830	71	12	0	1	71	1	71	9.238E-38	126
GENE000141_Prokka:SMPARPLA_00175|140340_140826_-1|	GENE000128_Prokka:SMPENROR_00150|125637_126102_-1|	0.693	137	41	0	21	153	17	153	7.028E-59	192
GENE000001_Prokka:SMPARPLA_00001|0_573_1|	GENE000001_Prokka:SMPENROR_00001|39_720_1|	0.567	192	81	0	1	187	33	224	7.801E-63	205
GENE000002_Prokka:SMPARPLA_00002|587_3131_1|	GENE000003_Prokka:SMPENROR_00003|2077_4639_1|	0.626	843	311	0	6	838	6	848	0.000E+00	1109
GENE000003_Prokka:SMPARPLA_00003|3188_3521_1|	GENE000004_Prokka:SMPENROR_00004|4691_4994_1|	0.640	100	36	0	1	100	1	100	7.293E-43	143
GENE000004_Prokka:SMPARPLA_00004|3606_4716_1|	GENE000005_Prokka:SMPENROR_00005|5820_6948_1|	0.570	375	158	0	1	369	1	375	1.702E-140	439
GENE000005_Prokka:SMPARPLA_00005|4752_5859_1|	GENE000007_Prokka:SMPENROR_00007|9081_10278_1|	0.633	394	135	0	1	368	3	396	4.771E-155	481
GENE000006_Prokka:SMPARPLA_00006|5930_7106_-1|	GENE000008_Prokka:SMPENROR_00008|10337_11534_-1|	0.852	386	57	0	2	386	4	389	1.477E-215	657
GENE000007_Prokka:SMPARPLA_00007|7185_8247_1|	GENE000009_Prokka:SMPENROR_00009|11683_12784_1|	0.646	362	122	0	1	347	1	362	1.736E-150	467
GENE000008_Prokka:SMPARPLA_00008|8252_9005_1|	GENE000011_Prokka:SMPENROR_00011|14501_15266_1|	0.722	251	69	0	1	248	1	251	1.576E-118	369
