GENE000021_Prokka:SMRANSCY_00026|22907_24224_-1|	GENE000021_Prokka:SMRR05105_00026|23075_24392_-1|	0.970	438	13	0	1	438	1	438	3.253E-292	881
GENE000022_Prokka:SMRANSCY_00027|24224_24824_-1|	GENE000022_Prokka:SMRR05105_00027|24392_24992_-1|	0.954	199	9	0	1	199	1	199	5.445E-123	379
GENE000023_Prokka:SMRANSCY_00028|24861_25818_1|	GENE000023_Prokka:SMRR05105_00028|25029_25986_1|	0.943	318	18	0	1	318	1	318	4.014E-203	617
GENE000024_Prokka:SMRANSCY_00029|25821_27540_1|	GENE000024_Prokka:SMRR05105_00029|25989_27708_1|	0.935	571	37	0	1	571	1	571	0.000E+00	1100
GENE000026_Prokka:SMRANSCY_00033|27914_28673_-1|	GENE000025_Prokka:SMRR05105_00032|28042_28801_-1|	0.900	252	25	0	1	252	1	252	1.665E-145	447
GENE000027_Prokka:SMRANSCY_00034|28749_29598_1|	GENE000026_Prokka:SMRR05105_00033|28877_29726_1|	0.936	282	18	0	1	282	1	282	1.278E-180	550
GENE000028_Prokka:SMRANSCY_00035|29799_31107_1|	GENE000027_Prokka:SMRR05105_00034|29926_31234_1|	0.951	435	21	0	1	435	1	435	9.318E-279	842
GENE000029_Prokka:SMRANSCY_00036|31415_32678_1|	GENE000028_Prokka:SMRR05105_00035|31539_32802_1|	0.966	420	14	0	1	420	1	420	2.354E-269	814
GENE000030_Prokka:SMRANSCY_00040|32929_34390_-1|	GENE000029_Prokka:SMRR05105_00039|33054_34509_-1|	0.954	483	22	0	4	486	2	484	5.186E-320	964
GENE000031_Prokka:SMRANSCY_00041|34379_34589_-1|	GENE000030_Prokka:SMRR05105_00040|34508_34754_-1|	0.927	69	5	0	1	69	11	79	3.888E-46	150
GENE000032_Prokka:SMRANSCY_00042|34611_34932_-1|	GENE000031_Prokka:SMRR05105_00041|34776_35103_-1|	0.953	108	5	0	1	106	1	108	3.905E-64	204
GENE000033_Prokka:SMRANSCY_00043|35679_36105_1|	GENE000032_Prokka:SMRR05105_00042|35232_36558_1|	0.921	141	11	0	1	141	219	359	5.956E-85	266
GENE000035_Prokka:SMRANSCY_00045|36333_38142_-1|	GENE000033_Prokka:SMRR05105_00043|36545_38354_-1|	0.956	602	26	0	1	602	1	602	0.000E+00	1182
GENE000036_Prokka:SMRANSCY_00047|38690_40148_1|	GENE000034_Prokka:SMRR05105_00045|38862_40320_1|	0.973	485	13	0	1	485	1	485	0.000E+00	981
GENE000037_Prokka:SMRANSCY_00048|40144_41278_-1|	GENE000035_Prokka:SMRR05105_00046|40316_41450_-1|	0.957	377	16	0	1	377	1	377	8.464E-242	732
GENE000038_Prokka:SMRANSCY_00049|41255_42203_-1|	GENE000036_Prokka:SMRR05105_00047|41427_42375_-1|	0.946	315	17	0	1	315	1	315	2.496E-198	603
GENE000039_Prokka:SMRANSCY_00052|42521_46397_-1|	GENE000037_Prokka:SMRR05105_00050|42681_46584_-1|	0.933	1300	86	0	1	1291	1	1300	0.000E+00	2446
GENE000040_Prokka:SMRANSCY_00054|46498_47854_-1|	GENE000038_Prokka:SMRR05105_00052|46679_48035_-1|	0.900	451	45	0	1	451	1	451	1.823E-270	819
GENE000051_Prokka:SMRANSCY_00065|55980_57879_-1|	GENE000049_Prokka:SMRR05105_00063|56226_58101_-1|	0.973	632	17	0	1	632	1	624	0.000E+00	1224
GENE000053_Prokka:SMRANSCY_00067|58382_58775_1|	GENE000050_Prokka:SMRR05105_00064|58631_59024_1|	0.953	130	6	0	1	130	1	130	2.570E-80	252
GENE000054_Prokka:SMRANSCY_00068|58728_59490_1|	GENE000051_Prokka:SMRR05105_00065|58977_59745_1|	0.964	255	9	0	1	253	1	255	1.760E-162	496
GENE000055_Prokka:SMRANSCY_00069|59510_60197_1|	GENE000052_Prokka:SMRR05105_00066|59765_60452_1|	0.934	228	15	0	1	228	1	228	4.284E-140	430
GENE000057_Prokka:SMRANSCY_00073|62886_64101_-1|	GENE000054_Prokka:SMRR05105_00070|63154_64369_-1|	0.972	403	11	0	1	403	1	403	1.770E-264	799
GENE000058_Prokka:SMRANSCY_00074|64137_64788_-1|	GENE000055_Prokka:SMRR05105_00071|64431_65082_-1|	0.986	216	3	0	1	216	1	216	1.203E-139	428
