GENE000001_Prokka:SMCALBON1_00001|0_585_1|	GENE000001_Prokka:SMCALKRU_00001|0_645_1|	0.760	193	46	0	2	192	18	210	5.515E-95	298
GENE000003_Prokka:SMCALBON1_00003|3239_3572_1|	GENE000003_Prokka:SMCALKRU_00003|3260_3593_1|	0.918	110	9	0	1	110	1	110	3.500E-67	213
GENE000004_Prokka:SMCALBON1_00004|3585_4689_1|	GENE000004_Prokka:SMCALKRU_00004|3678_4788_1|	0.853	369	54	0	1	367	1	369	1.198E-206	630
GENE000005_Prokka:SMCALBON1_00005|4726_5875_1|	GENE000005_Prokka:SMCALKRU_00005|4824_5931_1|	0.882	382	43	0	1	382	1	368	1.615E-219	668
GENE000008_Prokka:SMCALBON1_00008|7748_8813_1|	GENE000007_Prokka:SMCALKRU_00007|7209_8271_1|	0.849	353	53	0	1	353	1	350	6.177E-199	607
GENE000010_Prokka:SMCALBON1_00011|9770_13172_1|	GENE000009_Prokka:SMCALKRU_00010|9208_12580_1|	0.867	1132	149	0	1	1132	1	1123	0.000E+00	2014
GENE000021_Prokka:SMCALBON1_00025|21853_22180_-1|	GENE000021_Prokka:SMCALKRU_00025|21750_22083_-1|	0.927	110	8	0	1	108	1	110	1.922E-64	205
GENE000023_Prokka:SMCALBON1_00028|23012_23975_1|	GENE000024_Prokka:SMCALKRU_00029|24159_25116_1|	0.890	320	35	0	1	320	1	318	5.451E-192	585
GENE000029_Prokka:SMCALBON1_00036|28482_29790_1|	GENE000028_Prokka:SMCALKRU_00034|27266_28574_1|	0.880	435	52	0	1	435	1	435	1.400E-256	778
GENE000086_Prokka:SMCALBON1_00114|96136_96526_-1|	GENE000081_Prokka:SMCALKRU_00108|92576_92975_-1|	0.755	131	31	0	1	126	1	131	6.399E-62	199
GENE000060_Prokka:SMCALBON1_00076|62680_63343_-1|	GENE000057_Prokka:SMCALKRU_00072|60082_60733_-1|	0.935	216	14	0	5	220	1	216	5.654E-133	409
GENE000121_Prokka:SMCALBON1_00153|124271_124994_1|	GENE000115_Prokka:SMCALKRU_00145|120088_120751_1|	0.875	217	27	0	1	217	1	217	6.125E-125	387
GENE000122_Prokka:SMCALBON1_00154|124971_125376_1|	GENE000116_Prokka:SMCALKRU_00146|120754_121159_1|	0.969	133	4	0	1	133	1	133	7.750E-87	271
GENE000124_Prokka:SMCALBON1_00156|125622_125991_1|	GENE000118_Prokka:SMCALKRU_00148|121413_121782_1|	0.909	122	11	0	1	122	1	122	2.302E-69	220
GENE000126_Prokka:SMCALBON1_00158|126322_126868_1|	GENE000120_Prokka:SMCALKRU_00150|122102_122648_1|	0.895	181	19	0	1	181	1	181	3.938E-109	338
GENE000128_Prokka:SMCALBON1_00160|127154_127544_1|	GENE000122_Prokka:SMCALKRU_00152|122934_123324_1|	0.922	129	10	0	1	129	1	129	7.274E-77	242
GENE000129_Prokka:SMCALBON1_00161|127579_128137_1|	GENE000123_Prokka:SMCALKRU_00153|123340_123898_1|	0.908	185	17	0	1	185	1	185	5.231E-108	335
GENE000091_Prokka:SMCALBON1_00121|100399_100843_-1|	GENE000087_Prokka:SMCALKRU_00115|96657_97095_-1|	0.820	145	25	0	1	145	1	140	2.078E-74	236
GENE000094_Prokka:SMCALBON1_00124|103003_103273_-1|	GENE000090_Prokka:SMCALKRU_00118|99170_99440_-1|	0.955	89	4	0	1	89	1	89	5.113E-53	171
GENE000066_Prokka:SMCALBON1_00087|71045_71663_1|	GENE000063_Prokka:SMCALKRU_00083|68230_68854_1|	0.801	207	41	0	1	205	1	207	2.029E-111	346
GENE000141_Prokka:SMCALBON1_00174|135277_136741_-1|	GENE000135_Prokka:SMCALKRU_00166|131013_132480_-1|	0.885	487	55	0	4	486	1	487	1.683E-289	876
GENE000147_Prokka:SMCALBON1_00181|140939_141176_-1|	GENE000142_Prokka:SMCALKRU_00174|138421_138655_-1|	0.907	76	7	0	1	76	1	76	3.717E-43	142
GENE000075_Prokka:SMCALBON1_00101|83923_84916_1|	GENE000072_Prokka:SMCALKRU_00097|81077_82061_1|	0.800	325	64	0	1	325	1	320	2.027E-173	532
GENE000078_Prokka:SMCALBON1_00105|85580_86825_-1|	GENE000074_Prokka:SMCALKRU_00100|82748_83993_-1|	0.876	413	51	0	1	413	1	413	4.244E-242	735
GENE000084_Prokka:SMCALBON1_00112|94422_95007_1|	GENE000079_Prokka:SMCALKRU_00106|90743_91328_1|	0.876	194	24	0	1	194	1	194	1.528E-117	363
GENE000057_Prokka:SMCALBON1_00071|58023_58650_1|	GENE000054_Prokka:SMCALKRU_00067|55511_56135_1|	0.844	199	31	0	8	204	5	203	6.258E-109	339
GENE000009_Prokka:SMCALBON1_00009|8809_9568_1|	GENE000008_Prokka:SMCALKRU_00008|8274_9027_1|	0.920	250	20	0	1	250	1	248	3.876E-153	469
GENE000125_Prokka:SMCALBON1_00157|126005_126326_1|	GENE000119_Prokka:SMCALKRU_00149|121789_122119_1|	0.647	105	35	0	1	105	1	101	4.351E-39	132
GENE000130_Prokka:SMCALBON1_00162|128145_128442_1|	GENE000124_Prokka:SMCALKRU_00154|123911_124199_1|	0.912	91	8	0	8	98	5	95	1.770E-52	170
GENE000093_Prokka:SMCALBON1_00123|101349_102990_-1|	GENE000089_Prokka:SMCALKRU_00117|97523_99167_-1|	0.936	547	35	0	1	546	1	547	0.000E+00	996
GENE000098_Prokka:SMCALBON1_00128|106907_108233_1|	GENE000094_Prokka:SMCALKRU_00122|103080_104373_1|	0.824	433	75	0	1	433	1	429	2.996E-233	711
GENE000014_Prokka:SMCALBON1_00016|17357_19208_-1|	GENE000013_Prokka:SMCALKRU_00015|15669_17511_-1|	0.884	616	71	0	1	616	1	613	0.000E+00	1100
GENE000016_Prokka:SMCALBON1_00019|19806_20406_1|	GENE000015_Prokka:SMCALKRU_00018|18031_18589_1|	0.899	179	18	0	1	179	1	179	4.530E-108	336
GENE000041_Prokka:SMCALBON1_00054|41853_45165_-1|	GENE000038_Prokka:SMCALKRU_00050|39531_43344_-1|	0.858	1101	155	0	2	1102	175	1270	0.000E+00	1912
GENE000047_Prokka:SMCALBON1_00061|50600_51785_1|	GENE000044_Prokka:SMCALKRU_00057|48757_49813_1|	0.881	345	41	0	1	345	1	343	1.192E-202	620
GENE000132_Prokka:SMCALBON1_00164|128938_129391_1|	GENE000126_Prokka:SMCALKRU_00156|124705_125242_1|	0.896	145	15	0	1	145	1	145	3.710E-86	270
GENE000140_Prokka:SMCALBON1_00173|133620_135249_-1|	GENE000134_Prokka:SMCALKRU_00165|129356_130982_-1|	0.817	536	97	0	4	539	2	533	6.500E-284	863
